##culture:co#seed:685#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.02499385341534966,2.0788258405841313e-06,1.0,139.58045477247546,748.7624905473589,485.4111062833994
co,0,0,1,Salmonella enterica,S0c0,0.6331864111528691,2.0788258405841313e-06,1.0,139.58045477247546,748.7624905473589,485.4111062833994
co,0,0,2,Escherichia coli,E0c0,993.0247859270246,5.292864862912114e-18,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.1557142601311479,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.4325573947141341,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.1155779162746777,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.7061113476662917,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.2543727703433833,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0466933618869783,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.773701535151504,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S0c0,494.63308230704934,5.292864862912114e-18,1.0,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.7047737076886356,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.964301770687447,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.4968905702805486,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.66043803904682,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S5c0,1.0,0.0,1.1294598823828403,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S6c0,1.0,0.0,1.4442305799818,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S7c0,1.0,0.0,1.5313928036006268,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S8c0,1.0,0.0,1.7187794992217016,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S9c0,1.0,0.0,1.9693001665100158,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S10c0,1.0,0.0,1.565777421864539,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
co,0,0,2,Salmonella enterica,S11c0,1.0,0.0,1.056397189329523,688.7998553520619,5.850846269790927e-36,-2.606134914921431e-26
