##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023389822707591983,5.627319271364275e-07,1.0,1424.7511105380138,747.5116903801229,760.0131270660768
mono,0,0,2,Escherichia coli,E0c0,1000.023180380561,1.0276372746783695e-13,1.0,899.9998110000321,-7.525316321173042e-27,1009.9997879000355
mono,0,1,1,Escherichia coli,E0c0,0.0348112442575554,2.8134578920478896e-05,1.0,1637.5013289017209,625.0145265170353,1136.235189342809
mono,0,1,2,Escherichia coli,E0c0,1000.0346293715493,2.8788857334732755e-12,1.0,899.9998110000279,-2.6802529635967357e-27,1009.9997879000314
mono,0,2,1,Escherichia coli,E0c0,0.03481137842921882,2.813491006662598e-05,1.0,1637.5011857960656,625.0130954605542,1136.2366347098548
mono,0,2,2,Escherichia coli,E0c0,999.0346295060501,2.8786746436293e-12,1.0,899.9998110000284,-2.6820852213252103e-27,1009.9997879000313
mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.9371267650309072,899.9998110000284,-2.6820852213252103e-27,1009.9997879000313
mono,0,3,1,Escherichia coli,E0c0,0.03478525573573197,2.810677836020974e-05,1.0,1637.5011901518399,625.0131390182802,1136.2365907165536
mono,0,3,1,Escherichia coli,E1c2,4.8614021374112616e-05,6.468702549772665e-05,1.9371267650309072,1637.5011901518399,625.0131390182802,1136.2365907165536
mono,0,3,2,Escherichia coli,E0c0,998.0080615893372,-8.567504840139566e-14,1.0,899.9998110000204,1.2760278441269248e-29,1009.9997879000242
mono,0,3,2,Escherichia coli,E1c2,2.0266550669384493,-2.475782418711361e-11,1.9371267650309072,899.9998110000204,1.2760278441269248e-29,1009.9997879000242
mono,0,4,1,Escherichia coli,E0c0,0.03475842593063695,2.8077896767627254e-05,1.0,1637.501193536117,625.0131728610625,1136.2365565353389
mono,0,4,1,Escherichia coli,E1c2,9.853567931948598e-05,0.00013109828793927717,1.9371267650309072,1637.501193536117,625.0131728610625,1136.2365565353389
mono,0,4,2,Escherichia coli,E0c0,995.9325143601312,-3.0136464836544736e-14,1.0,899.9998110000216,3.47333348397285e-28,1009.9997879000247
