##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338927518133484,1.0317247202176062e-08,1.0,1424.7511019880712,747.51169488069,760.013112420507
mono,0,0,2,Escherichia coli,E0c0,1000.0231792806206,1.8842023429012783e-15,1.0,899.9998110000305,-7.521439855100803e-27,1009.9997879000347
mono,0,1,1,Escherichia coli,E0c0,0.03478388358531108,5.153859121072985e-07,1.0,1637.5013134164883,625.0145066647302,1136.235194243639
mono,0,1,2,Escherichia coli,E0c0,1000.034574391699,1.2009218604482092e-13,1.0,899.9998110000305,-9.820648187498469e-27,1009.9997879000333
mono,0,2,1,Escherichia coli,E0c0,0.03478401678252478,5.153700701151759e-07,1.0,1637.501170984269,625.0130823425347,1136.236632809058
mono,0,2,2,Escherichia coli,E0c0,1000.0345745248812,1.201298871913891e-13,1.0,899.9998110000307,-9.823509224109234e-27,1009.9997879000338
mono,0,3,1,Escherichia coli,E0c0,0.03478401678441089,5.153700405705415e-07,1.0,1637.5011709826017,625.0130823258891,1136.236632825871
mono,0,3,2,Escherichia coli,E0c0,1000.0345745248845,1.2013391025512835e-13,1.0,899.9998110000311,-9.800781515961644e-27,1009.9997879000335
mono,0,4,1,Escherichia coli,E0c0,0.03478401678431667,5.153700616604402e-07,1.0,1637.501170982605,625.013082325852,1136.2366328259056
mono,0,4,2,Escherichia coli,E0c0,999.0345745248836,1.2012231001902318e-13,1.0,899.9998110000291,-9.794093342145488e-27,1009.9997879000337
mono,0,4,2,Escherichia coli,E1c4,1.0,0.0,1.4984126951031538,899.9998110000291,-9.794093342145488e-27,1009.9997879000337
mono,0,5,1,Escherichia coli,E0c0,0.03475481732734191,5.148553713924147e-07,1.0,1637.5011710124725,625.0130826245713,1136.2366325242024
mono,0,5,1,Escherichia coli,E1c4,2.9398759741763447e-05,3.992242440966813e-07,1.4984126951031538,1637.5011710124725,625.0130826245713,1136.2366325242024
mono,0,5,2,Escherichia coli,E0c0,999.1847813684177,1.2014782239134377e-13,1.0,899.999811000031,-9.734649677120139e-27,1009.9997879000341
mono,0,5,2,Escherichia coli,E1c4,0.8497937544708569,6.528259649562406e-12,1.4984126951031538,899.999811000031,-9.734649677120139e-27,1009.9997879000341
mono,0,6,1,Escherichia coli,E0c0,0.03475920383267582,5.149327540324862e-07,1.0,1637.5011710005133,625.0130825049581,1136.2366326450106
mono,0,6,1,Escherichia coli,E1c4,2.4982324950773692e-05,3.392582675461253e-07,1.4984126951031538,1637.5011710005133,625.0130825049581,1136.2366326450106
mono,0,6,2,Escherichia coli,E0c0,998.3124405154025,1.201500974985565e-13,1.0,899.9998110000298,-9.757987267451528e-27,1009.9997879000335
mono,0,6,2,Escherichia coli,E1c4,0.7221345176680907,5.546967476026572e-12,1.4984126951031538,899.9998110000298,-9.757987267451528e-27,1009.9997879000335
mono,0,6,2,Escherichia coli,E2c6,1.0,0.0,1.8900976246215841,899.9998110000298,-9.757987267451528e-27,1009.9997879000335
mono,0,7,1,Escherichia coli,E0c0,0.03473654899791251,5.144836722436142e-07,1.0,1637.50117142917,625.0130867915663,1136.2366283155354
mono,0,7,1,Escherichia coli,E1c4,2.123373252468957e-05,2.882936298896608e-07,1.4984126951031538,1637.50117142917,625.0130867915663,1136.2366283155354
mono,0,7,1,Escherichia coli,E2c6,2.866109972627001e-05,6.345553961045173e-06,1.8900976246215841,1637.50117142917,625.0130867915663,1136.2366283155354
mono,0,7,2,Escherichia coli,E0c0,998.5338035930382,1.5911282985108097e-15,1.0,899.9998110000238,-4.9167658200016356e-33,1009.9997879000279
mono,0,7,2,Escherichia coli,E1c4,0.6136994605752999,1.527123058723907e-13,1.4984126951031538,899.9998110000238,-4.9167658200016356e-33,1009.9997879000279
mono,0,7,2,Escherichia coli,E2c6,0.8870805312345702,3.409344166278528e-11,1.8900976246215841,899.9998110000238,-4.9167658200016356e-33,1009.9997879000279
mono,0,8,1,Escherichia coli,E0c0,0.034742696177272485,5.145973015086136e-07,1.0,1637.5011712703295,625.0130852031782,1136.2366299198056
