##culture:co#seed:166#rep:10#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.1836939619442488,1.5360530738701538e-05,1.0,5.862004691927564,782.8925421673698,626.7493165658411
co,0,0,1,Salmonella enterica,S0c0,0.23280920674975927,1.5360530738701538e-05,1.0,5.862004691927564,782.8925421673698,626.7493165658411
co,0,0,2,Escherichia coli,E0c0,1000.1834992839304,2.1226542598193265e-16,1.0,688.7998553520889,-1.3032224079850995e-35,-2.115203186912488e-26
co,0,0,2,Salmonella enterica,S0c0,505.2327184684747,2.1226542598193265e-16,1.0,688.7998553520889,-1.3032224079850995e-35,-2.115203186912488e-26
co,0,1,1,Escherichia coli,E0c0,0.036585742856202336,0.0015363355296778827,1.0,772.8508722830142,624.9961205049733,3.431681609917386
co,0,1,1,Salmonella enterica,S0c0,3.485170025550924,0.0007760645688461916,1.0,772.8508722830142,624.9961205049733,3.431681609917386
co,0,1,2,Escherichia coli,E0c0,998.0379120704263,9.825062155648046e-14,1.0,688.7998553520284,2.027542630627183e-35,-2.495558210164948e-26
co,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.6337025447018172,688.7998553520284,2.027542630627183e-35,-2.495558210164948e-26
co,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.852680624944,688.7998553520284,2.027542630627183e-35,-2.495558210164948e-26
co,0,1,2,Salmonella enterica,S0c0,508.4858393080937,4.963031676767696e-14,1.0,688.7998553520284,2.027542630627183e-35,-2.495558210164948e-26
co,0,2,1,Escherichia coli,E0c0,0.03652527259433708,0.0015330397889537274,1.0,773.3971317426495,625.0146943929645,2.7149706100467035
co,0,2,1,Escherichia coli,E1c1,9.959528163488758e-05,0.00016140840362110026,1.6337025447018172,773.3971317426495,625.0146943929645,2.7149706100467035
co,0,2,1,Escherichia coli,E2c1,0.00016917297791413128,0.00038456581685982535,1.852680624944,773.3971317426495,625.0146943929645,2.7149706100467035
co,0,2,1,Salmonella enterica,S0c0,3.6004938207255694,0.0007810615351892891,1.0,773.3971317426495,625.0146943929645,2.7149706100467035
co,0,2,2,Escherichia coli,E0c0,985.437941787745,8.83095681116019e-15,1.0,688.7998553524909,-1.302375615883795e-41,-2.075578695333357e-32
co,0,2,2,Escherichia coli,E1c1,4.939131752559324,6.672389171400594e-12,1.6337025447018172,688.7998553524909,-1.302375615883795e-41,-2.075578695333357e-32
co,0,2,2,Escherichia coli,E2c1,9.661589506336092,9.007607683728537e-11,1.852680624944,688.7998553524909,-1.302375615883795e-41,-2.075578695333357e-32
co,0,2,2,Salmonella enterica,S0c0,508.60116807629527,4.4992443963650324e-15,1.0,688.7998553524909,-1.302375615883795e-41,-2.075578695333357e-32
co,0,3,1,Escherichia coli,E0c0,0.03616107402822628,0.0015136858246303706,1.0,773.4158823495328,625.0173214312323,2.6886148619044645
co,0,3,1,Escherichia coli,E1c1,0.000492272297507936,0.0007972173835048496,1.6337025447018172,773.4158823495328,625.0173214312323,2.6886148619044645
co,0,3,1,Escherichia coli,E2c1,0.001635121130240252,0.003715517092431915,1.852680624944,773.4158823495328,625.0173214312323,2.6886148619044645
