##culture:co#seed:166#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.023599827695437083,-2.102860840347811e-11,1.0,516.9709060183916,748.7618377200791,1.5776906124999468
co,0,0,1,Salmonella enterica,S0c0,2.8271082223105424,-2.102860840347811e-11,1.0,516.9709060183916,748.7618377200791,1.5776906124999468
co,0,0,2,Escherichia coli,E0c0,1000.0233898227544,-4.217699691469209e-22,1.0,688.7998553520237,-1.7904483828582066e-36,-2.5472239945565053e-26
co,0,0,2,Salmonella enterica,S0c0,507.82700157861575,-4.217699691469209e-22,1.0,688.7998553520237,-1.7904483828582066e-36,-2.5472239945565053e-26
co,0,1,1,Escherichia coli,E0c0,0.03505969650165727,-1.4865901197750617e-12,1.0,773.2912409286391,625.0146742461142,2.85061999096371
co,0,1,1,Salmonella enterica,S0c0,3.5721223948268235,-7.549129266740007e-13,1.0,773.2912409286391,625.0146742461142,2.85061999096371
co,0,1,2,Escherichia coli,E0c0,999.0348496891739,-1.0415075771600342e-22,1.0,688.7998553519229,2.7395349716247547e-35,-6.864364957378538e-26
co,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.3867597921833796,688.7998553519229,2.7395349716247547e-35,-6.864364957378538e-26
co,0,1,2,Salmonella enterica,S0c0,508.57201559466085,-5.2889328589511144e-23,1.0,688.7998553519229,2.7395349716247547e-35,-6.864364957378538e-26
co,0,2,1,Escherichia coli,E0c0,0.03502930916018716,-7.8504048117001e-14,1.0,773.4142414299281,625.0132417946868,2.694190168809798
co,0,2,1,Escherichia coli,E1c1,3.0450876829770475e-05,6.210791943579057e-14,1.3867597921833796,773.4142414299281,625.0132417946868,2.694190168809798
co,0,2,1,Salmonella enterica,S0c0,3.6004992550584536,-3.9963543014143576e-14,1.0,773.4142414299281,625.0132417946868,2.694190168809798
co,0,2,2,Escherichia coli,E0c0,998.1662774053867,-4.715019831562945e-24,1.0,688.7998553520255,-2.660434941900141e-35,-2.862591819789752e-26
co,0,2,2,Escherichia coli,E1c1,0.8685723473226165,1.394560092087466e-21,1.3867597921833796,688.7998553520255,-2.660434941900141e-35,-2.862591819789752e-26
co,0,2,2,Escherichia coli,E2c2,1.0,0.0,1.857649648242007,688.7998553520255,-2.660434941900141e-35,-2.862591819789752e-26
co,0,2,2,Salmonella enterica,S0c0,508.6003924489714,-2.4002443488057453e-24,1.0,688.7998553520255,-2.660434941900141e-35,-2.862591819789752e-26
co,0,3,1,Escherichia coli,E0c0,0.035006511595508966,-3.6775968952630454e-12,1.0,773.4188996761353,625.0132417849082,2.6882180669845637
co,0,3,1,Escherichia coli,E1c1,2.6454267113301937e-05,2.887974927385359e-13,1.3867597921833796,773.4188996761353,625.0132417849082,2.6882180669845637
co,0,3,1,Escherichia coli,E2c2,2.6791468598886204e-05,4.497105734721672e-11,1.857649648242007,773.4188996761353,625.0132417849082,2.6882180669845637
co,0,3,1,Salmonella enterica,S0c0,3.601621355226461,-1.8738633639023213e-12,1.0,773.4188996761353,625.0132417849082,2.6882180669845637
