##culture:mono#seed:685#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.003964071707082428,0.001677313107490988,1.0,1492.9876057237234,1429.8764622372164,70.82472769041114
mono,0,0,2,Escherichia coli,E0c0,994.0054313836704,4.606823033513619e-12,1.0,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.6587854747246442,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.3218282157510806,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.696149828731083,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.5922116848386398,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.29885842803892,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.4357196482631167,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,1,1,Escherichia coli,E0c0,0.11718768668565889,0.08336291816879744,1.0,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,1,Escherichia coli,E1c0,0.0008957055147720218,0.0020110465196071323,1.6587854747246442,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,1,Escherichia coli,E2c0,0.00038805055404059197,0.0005881561872101962,1.3218282157510806,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,1,Escherichia coli,E3c0,0.0009626552182593974,0.0022364649189339993,1.696149828731083,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,1,Escherichia coli,E4c0,0.000780809314288619,0.0016437880756994677,1.5922116848386398,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,1,Escherichia coli,E5c0,0.00036118392104921314,0.0005284569797718894,1.29885842803892,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,1,Escherichia coli,E6c0,0.000537247484918486,0.0009506041264550327,1.4357196482631167,1637.5104560337497,625.1055278373805,1136.1433083092597
mono,0,1,2,Escherichia coli,E0c0,952.879674691984,-3.9424231051134455e-11,1.0,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E1c0,9.96409288290062,-3.717776865222648e-11,1.6587854747246442,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E2c0,3.8677560401457804,-4.051083953612965e-12,1.3218282157510806,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E3c0,10.809038398828957,-3.8385626563972754e-11,1.696149828731083,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E4c0,8.533618621538627,-3.006848425710747e-11,1.5922116848386398,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E5c0,3.5643579722429504,-3.1842286922168816e-12,1.29885842803892,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E6c0,4.593686122081199,-1.1369685096676667e-11,1.4357196482631167,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E7c1,1.0,0.0,1.26810255825887,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E8c1,1.0,0.0,1.732439702359524,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E9c1,1.0,0.0,1.7185012000182947,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E10c1,1.0,0.0,1.4938681100145064,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E11c1,1.0,0.0,1.670675845803399,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,1,2,Escherichia coli,E12c1,1.0,0.0,1.2403884889719943,899.9998110000203,9.888581898672438e-28,1009.9997879000232
mono,0,2,1,Escherichia coli,E0c0,0.11257743091202567,0.07991387928328214,1.0,1637.5124329540583,625.1252970405142,1136.1233414140902
mono,0,2,1,Escherichia coli,E1c0,0.008926708650653712,0.02003825430381408,1.6587854747246442,1637.5124329540583,625.1252970405142,1136.1233414140902
mono,0,2,1,Escherichia coli,E2c0,0.001501704287184428,0.0022748446430259804,1.3218282157510806,1637.5124329540583,625.1252970405142,1136.1233414140902
