##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023400457921584263,1.1301737413381923e-05,1.0,1424.7511179779842,747.5116972798297,760.0131276723738
mono,0,0,2,Escherichia coli,E0c0,1000.0232017547768,2.061025224457508e-12,1.0,899.9998110000313,-7.580699533358738e-27,1009.9997879000346
mono,0,1,1,Escherichia coli,E0c0,0.035343166428199166,0.000565095884197085,1.0,1637.5013916412083,625.0150526619827,1136.2346692989113
mono,0,1,2,Escherichia coli,E0c0,1000.0356982547978,3.457946387728915e-12,1.0,899.9998110000244,-1.3737298019096109e-32,1009.9997879000263
mono,0,2,1,Escherichia coli,E0c0,0.03534331951672946,0.0005651029459530692,1.0,1637.5012354429778,625.0134906796868,1136.2362469010304
mono,0,2,2,Escherichia coli,E0c0,998.0356984149471,3.4579568378552475e-12,1.0,899.9998110000253,3.0169420427278995e-33,1009.9997879000263
mono,0,2,2,Escherichia coli,E1c2,1.0,0.0,1.5600599414788054,899.9998110000253,3.0169420427278995e-33,1009.9997879000263
mono,0,2,2,Escherichia coli,E2c2,1.0,0.0,1.468277297442332,899.9998110000253,3.0169420427278995e-33,1009.9997879000263
mono,0,3,1,Escherichia coli,E0c0,0.03528404389808232,0.0005639727821018204,1.0,1637.501242457647,625.0135608263549,1136.236176052892
mono,0,3,1,Escherichia coli,E1c2,5.703421739766572e-05,6.011161596455483e-05,1.5600599414788054,1637.501242457647,625.0135608263549,1136.236176052892
mono,0,3,1,Escherichia coli,E2c2,4.788924910492876e-05,3.5705434137775294e-05,1.468277297442332,1637.501242457647,625.0135608263549,1136.236176052892
mono,0,3,2,Escherichia coli,E0c0,996.0334926790423,-6.554670393586849e-12,1.0,899.9998110000272,1.641164704441602e-28,1009.9997879000283
mono,0,3,2,Escherichia coli,E1c2,2.255614904218109,-6.154661153169928e-11,1.5600599414788054,899.9998110000272,1.641164704441602e-28,1009.9997879000283
mono,0,3,2,Escherichia coli,E2c2,1.7467311664902667,-2.4207628149733333e-11,1.468277297442332,899.9998110000272,1.641164704441602e-28,1009.9997879000283
mono,0,4,1,Escherichia coli,E0c0,0.03522486163261684,0.000562841384669589,1.0,1637.5012481651586,625.0136179014784,1136.236118407018
mono,0,4,1,Escherichia coli,E1c2,0.00012866721285469216,0.00013558865752714,1.5600599414788054,1637.5012481651586,625.0136179014784,1136.236118407018
mono,0,4,1,Escherichia coli,E2c2,8.366575703259784e-05,6.236779499510503e-05,1.468277297442332,1637.5012481651586,625.0136179014784,1136.236118407018
mono,0,4,2,Escherichia coli,E0c0,991.9161164500823,-5.89794809456781e-12,1.0,899.9998110000223,2.0464224208745274e-28,1009.9997879000261
mono,0,4,2,Escherichia coli,E1c2,5.075851102657669,-8.117466078372166e-11,1.5600599414788054,899.9998110000223,2.0464224208745274e-28,1009.9997879000261
mono,0,4,2,Escherichia coli,E2c2,3.044020432242266,-2.5486836821182205e-11,1.468277297442332,899.9998110000223,2.0464224208745274e-28,1009.9997879000261
