##culture:mono#seed:166#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338926145053681,1.135606320576003e-12,1.0,1424.751038274334,747.5117327432184,760.0129984293646
mono,0,0,2,Escherichia coli,E0c0,1000.0231792565748,2.0739212389411872e-19,1.0,899.99981100003,-7.510070184006992e-27,1009.9997879000358
mono,0,1,1,Escherichia coli,E0c0,0.03478336779131134,2.6044480966358572e-12,1.0,1637.501217740291,625.0145624025159,1136.2350243235069
mono,0,1,2,Escherichia coli,E0c0,999.0345733605233,6.051474793950739e-19,1.0,899.9998110000306,-9.860794363157726e-27,1009.9997879000343
mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.3835977472977088,899.9998110000306,-9.860794363157726e-27,1009.9997879000343
mono,0,2,1,Escherichia coli,E0c0,0.03475326219584683,2.4388762551538927e-12,1.0,1637.5010753206702,625.0131382062347,1136.2364627617478
mono,0,2,1,Escherichia coli,E1c1,3.023879995467504e-05,-4.222879525864024e-14,1.3835977472977088,1637.5010753206702,625.0131382062347,1136.2364627617478
mono,0,2,2,Escherichia coli,E0c0,999.1652002411464,5.669446008007109e-19,1.0,899.9998110000297,-9.855244187671994e-27,1009.9997879000326
mono,0,2,2,Escherichia coli,E1c1,0.8693732525803616,-3.3353247320676505e-19,1.3835977472977088,899.9998110000297,-9.855244187671994e-27,1009.9997879000326
mono,0,3,1,Escherichia coli,E0c0,0.03475721261843373,2.5424921990535083e-12,1.0,1637.5010753190047,625.0131381896273,1136.2364627785214
mono,0,3,1,Escherichia coli,E1c1,2.628837867871401e-05,-1.3753460380296258e-14,1.3835977472977088,1637.5010753190047,625.0131381896273,1136.2364627785214
mono,0,3,2,Escherichia coli,E0c0,999.2787758655584,5.910335682770718e-19,1.0,899.9998110000312,-9.84989359425564e-27,1009.9997879000333
mono,0,3,2,Escherichia coli,E1c1,0.755797628170249,-1.0862831635968012e-19,1.3835977472977088,899.9998110000312,-9.84989359425564e-27,1009.9997879000333
mono,0,4,1,Escherichia coli,E0c0,0.034760647270802254,-1.2561052593762688e-12,1.0,1637.501075319006,625.0131381896408,1136.236462778509
