##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02338926611283222,1.396572363144671e-09,1.0,1424.7510977396284,747.5116973962475,760.0131048297931
mono,0,0,2,Escherichia coli,E0c0,1000.0231792626317,2.5505142700425536e-16,1.0,899.9998110000313,-7.512045852336973e-27,1009.9997879000339
mono,0,1,1,Escherichia coli,E0c0,0.034783441810657234,6.977915127442966e-08,1.0,1637.501306997343,625.0145099732434,1136.2351833270416
mono,0,1,2,Escherichia coli,E0c0,999.034573504319,1.6221642078179808e-14,1.0,899.9998110000308,-9.838155500790084e-27,1009.9997879000326
mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.3266750295453735,899.9998110000308,-9.838155500790084e-27,1009.9997879000326
mono,0,2,1,Escherichia coli,E0c0,0.034752774819021975,6.971400483360844e-08,1.0,1637.501164577233,625.013085772141,1136.236621770158
mono,0,2,1,Escherichia coli,E1c1,3.080961821847696e-05,1.570942022355118e-08,1.3266750295453735,1637.501164577233,625.013085772141,1136.236621770158
mono,0,2,2,Escherichia coli,E0c0,999.1485980846561,1.621071571844312e-14,1.0,899.9998110000311,-9.860557080841999e-27,1009.9997879000327
mono,0,2,2,Escherichia coli,E1c1,0.8859755779331732,8.302702953321566e-14,1.3266750295453735,899.9998110000311,-9.860557080841999e-27,1009.9997879000327
mono,0,3,1,Escherichia coli,E0c0,0.03475628713585305,6.972150787778643e-08,1.0,1637.501164575118,625.0130857509862,1136.2366217915232
mono,0,3,1,Escherichia coli,E1c1,2.729622877506787e-05,1.3918156798519346e-08,1.3266750295453735,1637.501164575118,625.0130857509862,1136.2366217915232
mono,0,3,2,Escherichia coli,E0c0,999.2496306839464,1.6212890659735402e-14,1.0,899.9998110000306,-9.875119525777447e-27,1009.9997879000344
mono,0,3,2,Escherichia coli,E1c1,0.7849429757872366,7.356182056651993e-14,1.3266750295453735,899.9998110000306,-9.875119525777447e-27,1009.9997879000344
mono,0,4,1,Escherichia coli,E0c0,0.034759399180584745,6.972036235726237e-08,1.0,1637.501164574988,625.0130857497443,1136.2366217927756
mono,0,4,1,Escherichia coli,E1c1,2.418322427161551e-05,1.2330787141198671e-08,1.3266750295453735,1637.501164574988,625.0130857497443,1136.2366217927756
mono,0,4,2,Escherichia coli,E0c0,999.3391496462957,1.6211501973400004e-14,1.0,899.9998110000296,-9.883732737688538e-27,1009.9997879000349
mono,0,4,2,Escherichia coli,E1c1,0.6954240108897285,6.516762205800175e-14,1.3266750295453735,899.9998110000296,-9.883732737688538e-27,1009.9997879000349
mono,0,5,1,Escherichia coli,E0c0,0.034762156538061625,6.973720931256997e-08,1.0,1637.5011645749428,625.0130857492582,1136.2366217932674
mono,0,5,1,Escherichia coli,E1c1,2.142503435471126e-05,1.09247495300369e-08,1.3266750295453735,1637.5011645749428,625.0130857492582,1136.2366217932674
mono,0,5,2,Escherichia coli,E0c0,999.4184654028251,1.6216928246522327e-14,1.0,899.9998110000308,-9.848025962548228e-27,1009.999787900034
mono,0,5,2,Escherichia coli,E1c1,0.6161082521384255,5.774209600935106e-14,1.3266750295453735,899.9998110000308,-9.848025962548228e-27,1009.999787900034
mono,0,6,1,Escherichia coli,E0c0,0.03476459955392851,6.973391990464734e-08,1.0,1637.5011645748725,625.0130857485716,1136.23662179396
mono,0,6,1,Escherichia coli,E1c1,1.8981262736377207e-05,9.678587722899466e-09,1.3266750295453735,1637.5011645748725,625.0130857485716,1136.23662179396
mono,0,6,2,Escherichia coli,E0c0,998.4887396145598,1.6216642882061702e-14,1.0,899.99981100003,-9.854080798366921e-27,1009.9997879000337
mono,0,6,2,Escherichia coli,E1c1,0.5458340383977205,5.1157058373300194e-14,1.3266750295453735,899.99981100003,-9.854080798366921e-27,1009.9997879000337
mono,0,6,2,Escherichia coli,E2c6,1.0,0.0,1.0968228146523333,899.99981100003,-9.854080798366921e-27,1009.9997879000337
mono,0,7,1,Escherichia coli,E0c0,0.034733315918907284,6.96761316468346e-08,1.0,1637.5011645748452,625.0130857482786,1136.2366217942574
mono,0,7,1,Escherichia coli,E1c1,1.6816720477990232e-05,8.574739652882747e-09,1.3266750295453735,1637.5011645748452,625.0130857482786,1136.2366217942574
mono,0,7,1,Escherichia coli,E2c6,3.344786243793123e-05,4.864528004443405e-10,1.0968228146523333,1637.5011645748452,625.0130857482786,1136.2366217942574
mono,0,7,2,Escherichia coli,E0c0,998.5893461643574,1.620420321650609e-14,1.0,899.9998110000299,-9.855419330682488e-27,1009.9997879000334
mono,0,7,2,Escherichia coli,E1c1,0.48358945870623465,4.532534410464782e-14,1.3266750295453735,899.9998110000299,-9.855419330682488e-27,1009.9997879000334
