##culture:co#seed:685#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.023607357153217354,2.813397155816963e-07,1.0,509.5433604625672,748.7617989129964,11.100294196250545
co,0,0,1,Salmonella enterica,S0c0,2.074656102623455,2.813397155816963e-07,1.0,509.5433604625672,748.7617989129964,11.100294196250545
co,0,0,2,Escherichia coli,E0c0,984.0233976335703,4.598088307784024e-18,1.0,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.8366802919434533,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.2041689826798634,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.3109571905206634,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.6409260078548238,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.91629865363991,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.0384006794715446,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.3921806340497551,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.6761953321688527,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.9678668411780045,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.4213832818770467,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.971738493310594,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.8698980550605575,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.7163910990175544,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E14c0,1.0,0.0,1.4562926412333765,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E15c0,1.0,0.0,1.6769097554301493,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Escherichia coli,E16c0,1.0,0.0,1.8260151997046044,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Salmonella enterica,S0c0,502.0745498983075,4.598088307784024e-18,1.0,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.1885694484651275,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,2.027168800379866,688.7998553520295,-2.300550998216616e-35,-7.644454295332906e-26
