##culture:mono#seed:5#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1250, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,mono,0,0,0.013519006196264291,5
5,mono,0,1,0.013813902907643593,5
5,mono,0,2,0.015196397830441388,5
5,mono,0,3,0.021191952691753054,5
5,mono,0,4,0.04043360976657685,5
5,mono,0,5,0.06945852189526676,5
5,mono,0,6,0.08566142678488722,5
5,mono,0,7,0.09029489490936121,5
5,mono,0,8,0.09142138707206723,5
5,mono,0,9,0.091735181276598,5
5,mono,1,0,0.013440843113687238,5
5,mono,1,1,0.013440843113687238,5
5,mono,1,2,0.013455304673849497,5
5,mono,1,3,0.01351164003156592,5
5,mono,1,4,0.013743216100950105,5
5,mono,1,5,0.01455287326956724,5
5,mono,1,6,0.01786529997702639,5
5,mono,1,7,0.03012885628284937,5
5,mono,1,8,0.0584169895352148,5
5,mono,1,9,0.08617137230416931,5
5,mono,2,0,0.013467802334765229,5
5,mono,2,1,0.013509330977998656,5
5,mono,2,2,0.013622364156141983,5
5,mono,2,3,0.013938336856015077,5
5,mono,2,4,0.014709401926366265,5
5,mono,2,5,0.016601334295817807,5
5,mono,2,6,0.020749296677091827,5
5,mono,2,7,0.02800924831723569,5
5,mono,2,8,0.036764661264101474,5
5,mono,2,9,0.044328578410542954,5
5,mono,3,0,0.013440843113687238,5
5,mono,3,1,0.013440843113687238,5
5,mono,3,2,0.013440843113687238,5
5,mono,3,3,0.013455020441345009,5
5,mono,3,4,0.013467227450868096,5
5,mono,3,5,0.013489908814969552,5
5,mono,3,6,0.013531963572432401,5
5,mono,3,7,0.013609636210751327,5
5,mono,3,8,0.01375206545977599,5
5,mono,3,9,0.014091264275469433,5
5,mono,4,0,0.013440843113687238,5
5,mono,4,1,0.01354458431277486,5
5,mono,4,2,0.014031280752853433,5
5,mono,4,3,0.016729363778791143,5
5,mono,4,4,0.029813978358149796,5
5,mono,4,5,0.06727068181464531,5
5,mono,4,6,0.10324393282019326,5
5,mono,4,7,0.11509831441863017,5
5,mono,4,8,0.1175140587135878,5
5,mono,4,9,0.11804312532059286,5
