##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(16, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.015251402678670888,5
mono,0,1,0.02143827693360896,5
mono,0,2,0.04145721464256474,5
mono,0,3,0.0730237841115849,5
mono,0,4,0.09561168921854946,5
mono,0,5,0.10426573745763916,5
mono,0,6,0.10958184803489868,5
mono,0,7,0.11361674193768151,5
mono,0,8,0.11989535357555765,5
mono,0,9,0.12562904971404348,5
mono,1,0,0.015617623949845507,5
mono,1,1,0.02348211274522722,5
mono,1,2,0.047643881097051595,5
mono,1,3,0.0821711368725124,5
mono,1,4,0.09994501848642562,5
mono,1,5,0.10653465705742116,5
mono,1,6,0.11018432893447597,5
mono,1,7,0.11223974346364295,5
mono,1,8,0.11469499341023333,5
mono,1,9,0.11712662708015857,5
mono,2,0,0.014260684032210414,5
mono,2,1,0.017450171899233057,5
mono,2,2,0.027742324523341116,5
mono,2,3,0.05192281249056203,5
mono,2,4,0.07863944139989587,5
mono,2,5,0.09389938106362947,5
mono,2,6,0.10285137402901824,5
mono,2,7,0.11073398654447296,5
mono,2,8,0.11951892125896961,5
mono,2,9,0.129836950006274,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013440843113687238,5
mono,3,2,0.01402188010471961,5
mono,3,3,0.016626970010958628,5
mono,3,4,0.02717157078422492,5
mono,3,5,0.05609705474838432,5
mono,3,6,0.08875579660645624,5
mono,3,7,0.10447513218652563,5
mono,3,8,0.11252530571252808,5
mono,3,9,0.1213926248104032,5
mono,4,0,0.014105953980325337,5
mono,4,1,0.017432386895264305,5
mono,4,2,0.03276671782731743,5
mono,4,3,0.07271203163378377,5
mono,4,4,0.11061358610932087,5
mono,4,5,0.1259663041505983,5
mono,4,6,0.13263590599809297,5
mono,4,7,0.13874387257088622,5
mono,4,8,0.14632832516548147,5
mono,4,9,0.15465552201139698,5
mono,5,0,0.014406287701959846,5
mono,5,1,0.017547425097949314,5
mono,5,2,0.029624381757778172,5
mono,5,3,0.057800873589236176,5
mono,5,4,0.08646527244373349,5
mono,5,5,0.10065257224535658,5
mono,5,6,0.10856265416375377,5
mono,5,7,0.11657338536511687,5
mono,5,8,0.12746248824509968,5
mono,5,9,0.13994942030049531,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013798944494880462,5
mono,6,2,0.015091839526126619,5
mono,6,3,0.02001192652555172,5
mono,6,4,0.0319783587568155,5
mono,6,5,0.050174765693339715,5
mono,6,6,0.06325337258809721,5
mono,6,7,0.06916450429688126,5
mono,6,8,0.07147059923364488,5
mono,6,9,0.07384097810415502,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.014656170817641447,5
mono,7,2,0.019594384495688583,5
mono,7,3,0.03538085413203237,5
mono,7,4,0.06655426571522222,5
mono,7,5,0.09336961346066668,5
mono,7,6,0.10594964969033707,5
mono,7,7,0.11150814764263416,5
mono,7,8,0.1143652150737101,5
mono,7,9,0.11715647454189472,5
mono,8,0,0.014140765194372617,5
mono,8,1,0.017987166152101903,5
mono,8,2,0.03429782684718971,5
mono,8,3,0.07307142885231123,5
mono,8,4,0.10557046693257191,5
mono,8,5,0.11699820153158663,5
mono,8,6,0.12085552852672697,5
mono,8,7,0.1230705337738674,5
mono,8,8,0.12451659677674873,5
mono,8,9,0.12806602706231854,5
mono,9,0,0.014860147548071473,5
mono,9,1,0.020975188984001393,5
mono,9,2,0.041987532502820495,5
mono,9,3,0.08019512829068962,5
mono,9,4,0.10680663800674454,5
mono,9,5,0.11941224256644642,5
mono,9,6,0.127702686572468,5
mono,9,7,0.1356394188991559,5
mono,9,8,0.1456319343502517,5
mono,9,9,0.15635256929388944,5
