##culture:mono#seed:799#rep:10#mu:(0.001, 0)#cycles:10#init_R:(8500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013497782841529178,5
mono,0,2,0.013744403281620904,5
mono,0,3,0.014752098711232653,5
mono,0,4,0.018907675597708423,5
mono,0,5,0.03294550623160045,5
mono,0,6,0.060137297887511446,5
mono,0,7,0.08228491078468751,5
mono,0,8,0.09242224395582774,5
mono,0,9,0.09734529371470864,5
mono,1,0,0.013524327159908917,5
mono,1,1,0.013855784353310922,5
mono,1,2,0.015534256210142896,5
mono,1,3,0.022891557002372626,5
mono,1,4,0.04578825546022449,5
mono,1,5,0.07676966180817926,5
mono,1,6,0.09191846580386147,5
mono,1,7,0.09607171706230798,5
mono,1,8,0.09729894245781132,5
mono,1,9,0.0979785773729133,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013440843113687238,5
mono,2,2,0.013619808659236933,5
mono,2,3,0.014294455910299845,5
mono,2,4,0.01749800335702416,5
mono,2,5,0.030421992888476534,5
mono,2,6,0.06048012939245294,5
mono,2,7,0.08625471609020113,5
mono,2,8,0.09536058267132616,5
mono,2,9,0.09753732059062335,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013591621291980799,5
mono,3,2,0.0140004180270796,5
mono,3,3,0.015514981043873523,5
mono,3,4,0.020615125609380013,5
mono,3,5,0.033525555769165126,5
mono,3,6,0.051586024775321634,5
mono,3,7,0.06338105403643637,5
mono,3,8,0.06799146744489845,5
mono,3,9,0.06979744015474956,5
mono,4,0,0.01354093168009837,5
mono,4,1,0.014054387065825945,5
mono,4,2,0.016739372575084545,5
mono,4,3,0.029148641004198336,5
mono,4,4,0.06358688066387627,5
mono,4,5,0.09757799280074207,5
mono,4,6,0.11023304038747198,5
mono,4,7,0.11396188050905537,5
mono,4,8,0.11587669905058086,5
mono,4,9,0.11774678909790848,5
mono,5,0,0.01358023909428021,5
mono,5,1,0.014191297156846222,5
mono,5,2,0.017262307055547415,5
mono,5,3,0.030837053662894735,5
mono,5,4,0.06597132292423682,5
mono,5,5,0.09853914935305061,5
mono,5,6,0.11047756745847569,5
mono,5,7,0.1138589315859693,5
mono,5,8,0.11511910344178089,5
mono,5,9,0.11585529683693206,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013482037266738432,5
mono,6,2,0.013574548443846444,5
mono,6,3,0.0138726502606203,5
mono,6,4,0.014813319555625502,5
mono,6,5,0.017595755221506314,5
mono,6,6,0.024468046084863408,5
mono,6,7,0.035874641453994424,5
mono,6,8,0.0463335317280578,5
mono,6,9,0.05197347658043824,5
mono,7,0,0.013466684341585877,5
mono,7,1,0.013550540709698862,5
mono,7,2,0.01376909259066612,5
mono,7,3,0.014503160620425335,5
mono,7,4,0.01697594450184125,5
mono,7,5,0.02438282867005469,5
mono,7,6,0.03968792792786365,5
mono,7,7,0.055865803489059646,5
mono,7,8,0.06469675491591113,5
mono,7,9,0.06824902163638144,5
mono,8,0,0.01347883455589134,5
mono,8,1,0.013709713977952934,5
mono,8,2,0.014636956818814861,5
mono,8,3,0.018818593263385464,5
mono,8,4,0.034691976596159683,5
mono,8,5,0.06738068384060762,5
mono,8,6,0.0923373640791646,5
mono,8,7,0.10100263753537173,5
mono,8,8,0.10360536609471709,5
mono,8,9,0.10472638874485393,5
mono,9,0,0.01357590907843989,5
mono,9,1,0.013988398068092963,5
mono,9,2,0.01567751865921397,5
mono,9,3,0.022006574305223767,5
mono,9,4,0.03901131996519791,5
mono,9,5,0.06156010639803056,5
mono,9,6,0.07426871072798756,5
mono,9,7,0.07856473015155634,5
mono,9,8,0.08004132278750832,5
mono,9,9,0.0808474239538109,5
