##culture:mono#seed:799#rep:10#mu:(0.001, 0)#cycles:10#init_R:(4500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013538460071697785,5
mono,0,2,0.013979987900608126,5
mono,0,3,0.016406648028162163,5
mono,0,4,0.02773004027582202,5
mono,0,5,0.06090139666791008,5
mono,0,6,0.09569199092437693,5
mono,0,7,0.1086430081607377,5
mono,0,8,0.11183543293026424,5
mono,0,9,0.1129681624600451,5
mono,1,0,0.013580471292488927,5
mono,1,1,0.014024904408924684,5
mono,1,2,0.01558855051193843,5
mono,1,3,0.020762282905844292,5
mono,1,4,0.033931047625242676,5
mono,1,5,0.05305404327363679,5
mono,1,6,0.06704728453733648,5
mono,1,7,0.07430730007143767,5
mono,1,8,0.07910911102928297,5
mono,1,9,0.08372901113846812,5
mono,2,0,0.013486166105121027,5
mono,2,1,0.013611752320314245,5
mono,2,2,0.014001099248048576,5
mono,2,3,0.01543749020912398,5
mono,2,4,0.019847687965288987,5
mono,2,5,0.030927563651847706,5
mono,2,6,0.047863360379815416,5
mono,2,7,0.06200445784837219,5
mono,2,8,0.07060717662762159,5
mono,2,9,0.07686749670155331,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013440843113687238,5
mono,3,2,0.013482692354755054,5
mono,3,3,0.013577950958336017,5
mono,3,4,0.014157090100941003,5
mono,3,5,0.016237058845573398,5
mono,3,6,0.024038406620628786,5
mono,3,7,0.045302910027279514,5
mono,3,8,0.07446832221846313,5
mono,3,9,0.0936275166261395,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013537759383382444,5
mono,4,2,0.013931150006399296,5
mono,4,3,0.015994938851547052,5
mono,4,4,0.02555631176462493,5
mono,4,5,0.054235848408512304,5
mono,4,6,0.08784982768305102,5
mono,4,7,0.10190483329550094,5
mono,4,8,0.10539587990608619,5
mono,4,9,0.10640431858050034,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013491979641412164,5
mono,5,2,0.013688755350222606,5
mono,5,3,0.014267855729531553,5
mono,5,4,0.01624138630379873,5
mono,5,5,0.022044653980982768,5
mono,5,6,0.03455423535288453,5
mono,5,7,0.049957467774633404,5
mono,5,8,0.06065057443993499,5
mono,5,9,0.0670489394300789,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013588221291683602,5
mono,6,2,0.014170008078077865,5
mono,6,3,0.01662291876146584,5
mono,6,4,0.026442873843110493,5
mono,6,5,0.05201684035695437,5
mono,6,6,0.08031691831515929,5
mono,6,7,0.09437803469506174,5
mono,6,8,0.10065169300020091,5
mono,6,9,0.10563464557285421,5
mono,7,0,0.013456396714862356,5
mono,7,1,0.013536887127591667,5
mono,7,2,0.013723552123866665,5
mono,7,3,0.014431047764994478,5
mono,7,4,0.016900122083792584,5
mono,7,5,0.024527520635395605,5
mono,7,6,0.04092523750028827,5
mono,7,7,0.05871363225777438,5
mono,7,8,0.06869783797911297,5
mono,7,9,0.07313733081645225,5
mono,8,0,0.013541334401122894,5
mono,8,1,0.014063509898887652,5
mono,8,2,0.01678034718131092,5
mono,8,3,0.029270688607089312,5
mono,8,4,0.06368257153682565,5
mono,8,5,0.09723409209633005,5
mono,8,6,0.109396176797332,5
mono,8,7,0.11257426374747355,5
mono,8,8,0.11362049175470192,5
mono,8,9,0.11442313393676869,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013493812679162994,5
mono,9,2,0.013714166072196958,5
mono,9,3,0.014549288922487644,5
mono,9,4,0.01753968917316484,5
mono,9,5,0.02705162364700229,5
mono,9,6,0.04644580654456025,5
mono,9,7,0.06511281658701566,5
mono,9,8,0.0745872810185103,5
mono,9,9,0.07883410873929456,5
