##culture:co#seed:166#rep:10#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.006503011968337795,0.00011349982369575061,1.0,16.359567747437026,1392.1524372291917,76.04865575169953
co,0,0,1,Salmonella enterica,S0c0,0.0916132319670227,0.00011349982369575061,1.0,16.359567747437026,1392.1524372291917,76.04865575169953
co,0,0,2,Escherichia coli,E0c0,1000.0064065104253,9.125983202533718e-19,1.0,688.7998553520146,-1.8000972692024094e-33,-6.414284055187942e-24
co,0,0,2,Salmonella enterica,S0c0,505.09162066253845,9.125983202533718e-19,1.0,688.7998553520146,-1.8000972692024094e-33,-6.414284055187942e-24
co,0,1,1,Escherichia coli,E0c0,0.04631797143006804,0.011350056311651247,1.0,772.8072174363432,625.0280263251498,3.4595215965123502
co,0,1,1,Salmonella enterica,S0c0,3.5050075112275314,0.005732781609937836,1.0,772.8072174363432,625.0280263251498,3.4595215965123502
co,0,1,2,Escherichia coli,E0c0,999.0574580157268,1.510255978609722e-12,1.0,688.7998553520246,1.682034805207219e-35,-3.161908698300425e-26
co,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.3985460626035127,688.7998553520246,1.682034805207219e-35,-3.161908698300425e-26
co,0,1,2,Salmonella enterica,S0c0,508.51063350562805,7.628121459605778e-13,1.0,688.7998553520246,1.682034805207219e-35,-3.161908698300425e-26
co,0,2,1,Escherichia coli,E0c0,0.04627720156076302,0.011339285696733687,1.0,773.381613438235,625.0217869347525,2.7286183283028507
co,0,2,1,Escherichia coli,E1c1,0.0001394754626772757,0.0001961605200933592,1.3985460626035127,773.381613438235,625.0217869347525,2.7286183283028507
co,0,2,1,Salmonella enterica,S0c0,3.622516825660425,0.005771587316509073,1.0,773.381613438235,625.0217869347525,2.7286183283028507
co,0,2,2,Escherichia coli,E0c0,995.3501895887279,1.6379815395743504e-12,1.0,688.79985535204,2.4130811785634533e-35,-3.751544413740669e-26
co,0,2,2,Escherichia coli,E1c1,4.707552522427632,9.449915875464725e-12,1.3985460626035127,688.79985535204,2.4130811785634533e-35,-3.751544413740669e-26
co,0,2,2,Salmonella enterica,S0c0,507.6281816010873,8.337166568719836e-13,1.0,688.79985535204,2.4130811785634533e-35,-3.751544413740669e-26
co,0,2,2,Salmonella enterica,S1c2,1.0,0.0,1.3320473995824038,688.79985535204,2.4130811785634533e-35,-3.751544413740669e-26
co,0,3,1,Escherichia coli,E0c0,0.04612290813591954,0.011297208274828151,1.0,773.4006390979333,625.0222754641911,2.7037956741398292
co,0,3,1,Escherichia coli,E1c1,0.0006566554388194932,0.0009234359513539194,1.3985460626035127,773.4006390979333,625.0222754641911,2.7037956741398292
co,0,3,1,Salmonella enterica,S0c0,3.620689381676329,0.005761571508907177,1.0,773.4006390979333,625.0222754641911,2.7037956741398292
co,0,3,1,Salmonella enterica,S1c2,0.0067579562313371385,0.0001372735775106297,1.3320473995824038,773.4006390979333,625.0222754641911,2.7037956741398292
co,0,3,2,Escherichia coli,E0c0,978.204556536047,1.200817680741519e-12,1.0,688.7998553520214,4.061663593767341e-37,-1.273412900809906e-26
