##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013932198260580779,5
mono,0,1,0.015796781796815672,5
mono,0,2,0.023554932830515136,5
mono,0,3,0.04711657585902867,5
mono,0,4,0.08105032521492347,5
mono,0,5,0.10303930873599607,5
mono,0,6,0.11565001590274161,5
mono,0,7,0.1264595790380339,5
mono,0,8,0.13773161685251245,5
mono,0,9,0.14986608809703295,5
mono,1,0,0.013790197036497538,5
mono,1,1,0.015115953256533917,5
mono,1,2,0.02043386761460921,5
mono,1,3,0.03815864659140362,5
mono,1,4,0.06971022679345319,5
mono,1,5,0.09389940567790074,5
mono,1,6,0.10632551785117951,5
mono,1,7,0.11446478581563968,5
mono,1,8,0.12180541165197088,5
mono,1,9,0.13037448578594638,5
mono,2,0,0.013936962255026318,5
mono,2,1,0.016193650594725564,5
mono,2,2,0.026115387580633406,5
mono,2,3,0.056385514550226584,5
mono,2,4,0.09533336195094183,5
mono,2,5,0.11720784914582859,5
mono,2,6,0.12930290073152725,5
mono,2,7,0.1387158050618683,5
mono,2,8,0.14840787707820402,5
mono,2,9,0.1573779021840048,5
mono,3,0,0.014228006192632564,5
mono,3,1,0.017555015179472746,5
mono,3,2,0.03081806781408225,5
mono,3,3,0.0628615082452011,5
mono,3,4,0.09438506067986042,5
mono,3,5,0.11096204595241946,5
mono,3,6,0.12095488249688349,5
mono,3,7,0.1302757671960907,5
mono,3,8,0.14008129287701876,5
mono,3,9,0.1509548979420289,5
mono,4,0,0.014140502258082352,5
mono,4,1,0.01672877859232713,5
mono,4,2,0.025963509543823083,5
mono,4,3,0.04987210594491975,5
mono,4,4,0.07914636879942977,5
mono,4,5,0.09776430392178063,5
mono,4,6,0.10896836612494556,5
mono,4,7,0.11851587748761812,5
mono,4,8,0.12854579573345007,5
mono,4,9,0.14006117335753487,5
mono,5,0,0.0139054177116249,5
mono,5,1,0.015928514065622505,5
mono,5,2,0.02490089806072292,5
mono,5,3,0.05225294493457336,5
mono,5,4,0.08723412730451749,5
mono,5,5,0.10584597052317275,5
mono,5,6,0.11477557001863432,5
mono,5,7,0.12234073323999871,5
mono,5,8,0.13151196987440109,5
mono,5,9,0.1424769857321502,5
mono,6,0,0.013746480824362311,5
mono,6,1,0.015185885188570876,5
mono,6,2,0.020519596350834286,5
mono,6,3,0.03715127727376901,5
mono,6,4,0.06646779380690819,5
mono,6,5,0.0898797452607918,5
mono,6,6,0.10339061643048626,5
mono,6,7,0.11420963382959168,5
mono,6,8,0.12482400467865432,5
mono,6,9,0.13647370743052276,5
mono,7,0,0.01416942158741781,5
mono,7,1,0.017071059306138392,5
mono,7,2,0.028556749765396232,5
mono,7,3,0.05740824882503888,5
mono,7,4,0.08705644216240839,5
mono,7,5,0.1013489146871423,5
mono,7,6,0.1079318958058959,5
mono,7,7,0.11235975436166297,5
mono,7,8,0.11706835433300544,5
mono,7,9,0.12239701058947529,5
mono,8,0,0.013821568924177682,5
mono,8,1,0.015494186450594548,5
mono,8,2,0.02278262464254331,5
mono,8,3,0.04629327302006702,5
mono,8,4,0.08096477728640104,5
mono,8,5,0.10174717572517761,5
mono,8,6,0.11193636680272571,5
mono,8,7,0.1189488641356712,5
mono,8,8,0.12686454010003775,5
mono,8,9,0.13544112678701714,5
mono,9,0,0.013924035536738908,5
mono,9,1,0.016127074602555375,5
mono,9,2,0.024670224697055904,5
mono,9,3,0.047590269507394235,5
mono,9,4,0.0755116029066251,5
mono,9,5,0.09076749854293095,5
mono,9,6,0.09766907615271757,5
mono,9,7,0.10308631040791427,5
mono,9,8,0.10893108354625906,5
mono,9,9,0.11629165442041021,5
