##culture:mono#seed:799#rep:10#mu:(0.001, 0)#cycles:10#init_R:(6000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01344685113632103,5
mono,0,1,0.013514711206024498,5
mono,0,2,0.013831916561921391,5
mono,0,3,0.015353989996909175,5
mono,0,4,0.02175871899590925,5
mono,0,5,0.04195405016245654,5
mono,0,6,0.07231184598313674,5
mono,0,7,0.09066258849928632,5
mono,0,8,0.09824247659837468,5
mono,0,9,0.10277631819851822,5
mono,1,0,0.013463230988063896,5
mono,1,1,0.013665667291393692,5
mono,1,2,0.014453361491019421,5
mono,1,3,0.01832008545185777,5
mono,1,4,0.034153045250307885,5
mono,1,5,0.0699036821481506,5
mono,1,6,0.09881800685669602,5
mono,1,7,0.10936567611313075,5
mono,1,8,0.11279059589125776,5
mono,1,9,0.11452026866049056,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013440843113687238,5
mono,2,2,0.013530266750315887,5
mono,2,3,0.014013281969314647,5
mono,2,4,0.01643872342109078,5
mono,2,5,0.027708362630731856,5
mono,2,6,0.05941977660644922,5
mono,2,7,0.0925074690838179,5
mono,2,8,0.10544520279148822,5
mono,2,9,0.10927113051031907,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013440843113687238,5
mono,3,2,0.013456256903266897,5
mono,3,3,0.013497637666862131,5
mono,3,4,0.013815088003117159,5
mono,3,5,0.014961451268802536,5
mono,3,6,0.019999372309481706,5
mono,3,7,0.03824168418980629,5
mono,3,8,0.07312517921419447,5
mono,3,9,0.09882540894763699,5
mono,4,0,0.013529332731528761,5
mono,4,1,0.01390982219696129,5
mono,4,2,0.015769828499289196,5
mono,4,3,0.024280838945570395,5
mono,4,4,0.05041183348703843,5
mono,4,5,0.08300306345407255,5
mono,4,6,0.09752338138705094,5
mono,4,7,0.10114542240518531,5
mono,4,8,0.10223167836917053,5
mono,4,9,0.10277221872637715,5
mono,5,0,0.013525664653135648,5
mono,5,1,0.013866544618306819,5
mono,5,2,0.015640642041756515,5
mono,5,3,0.023602925285690243,5
mono,5,4,0.04845266222077828,5
mono,5,5,0.08118586805026115,5
mono,5,6,0.09690136595507262,5
mono,5,7,0.10189703063836636,5
mono,5,8,0.10449324666056486,5
mono,5,9,0.10720876378806321,5
mono,6,0,0.013509928012104294,5
mono,6,1,0.013793577814880937,5
mono,6,2,0.015025457064035458,5
mono,6,3,0.019882305798178818,5
mono,6,4,0.03501970444522831,5
mono,6,5,0.05974018544350315,5
mono,6,6,0.07623345771654724,5
mono,6,7,0.08233467445322656,5
mono,6,8,0.08458825038778424,5
mono,6,9,0.08606975875497977,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013440843113687238,5
mono,7,2,0.01353333448981487,5
mono,7,3,0.013879744628962505,5
mono,7,4,0.015162173962294401,5
mono,7,5,0.020252678341585072,5
mono,7,6,0.03669398568014777,5
mono,7,7,0.06651072157269163,5
mono,7,8,0.09046257368314314,5
mono,7,9,0.10266839977416901,5
mono,8,0,0.013516720979903193,5
mono,8,1,0.013634766970797333,5
mono,8,2,0.014004475841960152,5
mono,8,3,0.015078524338372687,5
mono,8,4,0.017896058071523644,5
mono,8,5,0.024488953753537084,5
mono,8,6,0.035629451723163584,5
mono,8,7,0.04729421570994735,5
mono,8,8,0.05558247635912422,5
mono,8,9,0.06085644599373775,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013556450596919527,5
mono,9,2,0.014009942612255055,5
mono,9,3,0.01581013421820951,5
mono,9,4,0.022763076544233034,5
mono,9,5,0.04229344780037466,5
mono,9,6,0.06863570536378759,5
mono,9,7,0.08433502598380653,5
mono,9,8,0.09117434368762006,5
mono,9,9,0.09500949577392304,5
