##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.013440082287643011,5
2,co,0,1,0.04709447244545008,5
2,co,0,2,0.09175006040016122,5
2,co,0,3,0.10823456839656777,5
2,co,0,4,0.11181732365174736,5
2,co,0,5,0.11246898287308384,5
2,co,0,6,0.11258348057563267,5
2,co,0,7,0.11260347723462502,5
2,co,0,8,0.11260696602119112,5
2,co,0,9,0.13737248428638785,5
2,co,1,0,0.013440082287643011,5
2,co,1,1,0.013440077114556137,5
2,co,1,2,0.013440076743126987,5
2,co,1,3,0.013440076777232824,5
2,co,1,4,0.013440076992299588,5
2,co,1,5,0.013440077514583837,5
2,co,1,6,0.013440078713879347,5
2,co,1,7,0.013440081267994449,5
2,co,1,8,0.013440085970532185,5
2,co,1,9,0.01344009212950735,5
2,co,2,0,0.013440082287643011,5
2,co,2,1,0.013440077114556137,5
2,co,2,2,0.013440076658925954,5
2,co,2,3,0.013440076613812139,5
2,co,2,4,0.04183910829397403,5
2,co,2,5,0.0774658402295098,5
2,co,2,6,0.1326662306054823,5
2,co,2,7,0.15743026830537787,5
2,co,2,8,0.17241252028932824,5
2,co,2,9,0.18486779664943942,5
2,co,3,0,0.016343076287972533,5
2,co,3,1,0.05124835809913655,5
2,co,3,2,0.09430804411758438,5
2,co,3,3,0.1352047885416214,5
2,co,3,4,0.17369794815964698,5
2,co,3,5,0.1870142659289427,5
2,co,3,6,0.19473381142641383,5
2,co,3,7,0.20141114924264578,5
2,co,3,8,0.2070772758317889,5
2,co,3,9,0.2117936903500934,5
2,co,4,0,0.013440082287643011,5
2,co,4,1,0.0425341399516018,5
2,co,4,2,0.07937231480763741,5
2,co,4,3,0.09455347106173578,5
2,co,4,4,0.10933186632162668,5
2,co,4,5,0.11190414797519073,5
2,co,4,6,0.11354655538206884,5
2,co,4,7,0.11514943787113509,5
2,co,4,8,0.12761852409286953,5
2,co,4,9,0.13063430455240996,5
