##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(10, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013921904121139752,5
mono,0,1,0.015026956383898496,5
mono,0,2,0.01778549825754663,5
mono,0,3,0.025082857862701192,5
mono,0,4,0.03800563423330221,5
mono,0,5,0.051403157235775335,5
mono,0,6,0.06089985887073075,5
mono,0,7,0.06944859963661498,5
mono,0,8,0.07669867411756941,5
mono,0,9,0.08462026655978591,5
mono,1,0,0.014188453012669064,5
mono,1,1,0.017842602744562296,5
mono,1,2,0.031664592565878315,5
mono,1,3,0.06620560436488242,5
mono,1,4,0.1021109055163624,5
mono,1,5,0.12140557543854508,5
mono,1,6,0.13182151211693013,5
mono,1,7,0.13927702995224037,5
mono,1,8,0.14532903830559665,5
mono,1,9,0.15140661943236147,5
mono,2,0,0.014198652285240528,5
mono,2,1,0.016654280183893727,5
mono,2,2,0.02454063836912776,5
mono,2,3,0.04442734837638643,5
mono,2,4,0.07000421305382552,5
mono,2,5,0.08914424101244385,5
mono,2,6,0.1017386063743734,5
mono,2,7,0.11157013984953,5
mono,2,8,0.12304435551582893,5
mono,2,9,0.13480675909616993,5
mono,3,0,0.014079320768873697,5
mono,3,1,0.015989414895802644,5
mono,3,2,0.02368548271704486,5
mono,3,3,0.041861889622154536,5
mono,3,4,0.06508779280965785,5
mono,3,5,0.07993953567877334,5
mono,3,6,0.08760513643217056,5
mono,3,7,0.0935314818046327,5
mono,3,8,0.10152277501666344,5
mono,3,9,0.1100127298316001,5
mono,4,0,0.014192363600174769,5
mono,4,1,0.017151695667016534,5
mono,4,2,0.02754331334418654,5
mono,4,3,0.051534255865174655,5
mono,4,4,0.07443911491197036,5
mono,4,5,0.08649551182361136,5
mono,4,6,0.09246671822427983,5
mono,4,7,0.09701964436124828,5
mono,4,8,0.10213702468146023,5
mono,4,9,0.10791906872795755,5
mono,5,0,0.013762672527606407,5
mono,5,1,0.01428830962947974,5
mono,5,2,0.01611843697683556,5
mono,5,3,0.02044479429166545,5
mono,5,4,0.02923676450263174,5
mono,5,5,0.04374245297510993,5
mono,5,6,0.06304142501714217,5
mono,5,7,0.0811945646224218,5
mono,5,8,0.09627891303464561,5
mono,5,9,0.10773356312070463,5
mono,6,0,0.013743633875658048,5
mono,6,1,0.014868173496203707,5
mono,6,2,0.016798980873201814,5
mono,6,3,0.021085055835295786,5
mono,6,4,0.028235238492285476,5
mono,6,5,0.0371623722128957,5
mono,6,6,0.04478931260196277,5
mono,6,7,0.05084144064849737,5
mono,6,8,0.057774974635790684,5
mono,6,9,0.0646866525653086,5
mono,7,0,0.013716068970353257,5
mono,7,1,0.01428001387295196,5
mono,7,2,0.01604583793076366,5
mono,7,3,0.019515278706296674,5
mono,7,4,0.025990929945280596,5
mono,7,5,0.034486369790380514,5
mono,7,6,0.04311580699744649,5
mono,7,7,0.04834069799770285,5
mono,7,8,0.05270645485819571,5
mono,7,9,0.058210976776201996,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013440843113687238,5
mono,8,2,0.013721118038301278,5
mono,8,3,0.014963350265041319,5
mono,8,4,0.01868623408651434,5
mono,8,5,0.03252253557593271,5
mono,8,6,0.06181846784801258,5
mono,8,7,0.0936090187795509,5
mono,8,8,0.1175896306660438,5
mono,8,9,0.13513804907757176,5
mono,9,0,0.013726706848722344,5
mono,9,1,0.014385784150207975,5
mono,9,2,0.015865694170919206,5
mono,9,3,0.018651827027415555,5
mono,9,4,0.02441874278865951,5
mono,9,5,0.03241141032659299,5
mono,9,6,0.042138623334950366,5
mono,9,7,0.054799217693585214,5
mono,9,8,0.07049781769492848,5
mono,9,9,0.08865619134650116,5
