##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(6500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01386105552943594,5
mono,0,1,0.015410400236858558,5
mono,0,2,0.02174743834658854,5
mono,0,3,0.03935350164227681,5
mono,0,4,0.06459046925174781,5
mono,0,5,0.08070671615045769,5
mono,0,6,0.08910824288291647,5
mono,0,7,0.09532469425852391,5
mono,0,8,0.1024436384389259,5
mono,0,9,0.11107005123486544,5
mono,1,0,0.013899752538226782,5
mono,1,1,0.015789514448076487,5
mono,1,2,0.024004776353655274,5
mono,1,3,0.04845573172897018,5
mono,1,4,0.08213405824902481,5
mono,1,5,0.10188713656838641,5
mono,1,6,0.11131677249916573,5
mono,1,7,0.11749798053506308,5
mono,1,8,0.12395156826117366,5
mono,1,9,0.13148864477722919,5
mono,2,0,0.013851585267076244,5
mono,2,1,0.015352302140294741,5
mono,2,2,0.02150807159869874,5
mono,2,3,0.0396082260511765,5
mono,2,4,0.06656646439761439,5
mono,2,5,0.08398487366163541,5
mono,2,6,0.09281939607294531,5
mono,2,7,0.09920012082787143,5
mono,2,8,0.10598341563772236,5
mono,2,9,0.11425043964820572,5
mono,3,0,0.014000217412131411,5
mono,3,1,0.015992385931066146,5
mono,3,2,0.024267533623070187,5
mono,3,3,0.04852492958268546,5
mono,3,4,0.08152062601688378,5
mono,3,5,0.1008834858516981,5
mono,3,6,0.10970032072447852,5
mono,3,7,0.11589679310021128,5
mono,3,8,0.12203664449234115,5
mono,3,9,0.12903767393607793,5
mono,4,0,0.014062077366070543,5
mono,4,1,0.01648453857118195,5
mono,4,2,0.0267755620749347,5
mono,4,3,0.054941256151032694,5
mono,4,4,0.08631479616530187,5
mono,4,5,0.10212568948784538,5
mono,4,6,0.10938645807130795,5
mono,4,7,0.1154850911754944,5
mono,4,8,0.12254024376446908,5
mono,4,9,0.13151452182680154,5
mono,5,0,0.013654724929765908,5
mono,5,1,0.014638159746048832,5
mono,5,2,0.019239903456373518,5
mono,5,3,0.037648877941165435,5
mono,5,4,0.07913473146323018,5
mono,5,5,0.1139883281115168,5
mono,5,6,0.13046728154421172,5
mono,5,7,0.14092710126937624,5
mono,5,8,0.15074903413054092,5
mono,5,9,0.16117548093211614,5
mono,6,0,0.013840453434774956,5
mono,6,1,0.015608812709797448,5
mono,6,2,0.02285433117560345,5
mono,6,3,0.04526560686536713,5
mono,6,4,0.07868117911780585,5
mono,6,5,0.10013101554140419,5
mono,6,6,0.11096722674376386,5
mono,6,7,0.11892116603777177,5
mono,6,8,0.12681862879672337,5
mono,6,9,0.13550507845887222,5
mono,7,0,0.014178042146494589,5
mono,7,1,0.017156120049118772,5
mono,7,2,0.028694989708538284,5
mono,7,3,0.05750399516182963,5
mono,7,4,0.0868752203341498,5
mono,7,5,0.10131929353501062,5
mono,7,6,0.10907316455930467,5
mono,7,7,0.11574313690136794,5
mono,7,8,0.12301121226476254,5
mono,7,9,0.13123534038859022,5
mono,8,0,0.013756025991107366,5
mono,8,1,0.014992933952392347,5
mono,8,2,0.019744715572335557,5
mono,8,3,0.03501183391503,5
mono,8,4,0.06297666117163282,5
mono,8,5,0.08520898087977756,5
mono,8,6,0.09652552736385875,5
mono,8,7,0.10420198795346886,5
mono,8,8,0.11213506934877057,5
mono,8,9,0.1216993647060107,5
mono,9,0,0.014020160231931653,5
mono,9,1,0.016320494314992145,5
mono,9,2,0.025386344811992586,5
mono,9,3,0.050701921691247175,5
mono,9,4,0.08315042317648866,5
mono,9,5,0.10248954220732027,5
mono,9,6,0.11259168908376639,5
mono,9,7,0.12116264990630118,5
mono,9,8,0.1304611531841154,5
mono,9,9,0.14225468580523828,5
