##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.003964071707082428,0.001677313107490988,1.0,1492.9876057237234,1429.8764622372164,70.82472769041114
mono,0,0,2,Escherichia coli,E0c0,999.0054313836704,4.606823033513619e-12,1.0,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.7730719829832435,899.9998110000347,1.3956299290705375e-32,1009.9997879000371
mono,0,1,1,Escherichia coli,E0c0,0.11775180263598528,0.08378224832476827,1.0,1637.510103475627,625.1020022561435,1136.146869146307
mono,0,1,1,Escherichia coli,E1c0,0.0011052804058918416,0.00274427730018784,1.7730719829832435,1637.510103475627,625.1020022561435,1136.146869146307
mono,0,1,2,Escherichia coli,E0c0,987.2457116796375,-2.4261994085244723e-10,1.0,899.9998110000207,-2.7117703354792477e-30,1009.9997879000234
mono,0,1,2,Escherichia coli,E1c0,12.959461886876769,-2.7200735129875675e-10,1.7730719829832435,899.9998110000207,-2.7117703354792477e-30,1009.9997879000234
mono,0,2,1,Escherichia coli,E0c0,0.11645195332173577,0.08279601166906142,1.0,1637.509794364893,625.0989111488432,1136.149991164676
mono,0,2,1,Escherichia coli,E1c0,0.014324627123068671,0.035564357057030496,1.7730719829832435,1637.509794364893,625.0989111488432,1136.149991164676
mono,0,2,2,Escherichia coli,E0c0,853.4148538756318,-5.038082456426673e-11,1.0,899.9998110000201,-2.0057749495686262e-23,1009.9997879000224
mono,0,2,2,Escherichia coli,E1c0,146.83407301860908,3.4133545307108924e-09,1.7730719829832435,899.9998110000201,-2.0057749495686262e-23,1009.9997879000224
mono,0,3,1,Escherichia coli,E0c0,0.10158414315532574,0.07157219695233828,1.0,1637.5337166642844,625.3381341427779,1135.9083759408031
mono,0,3,1,Escherichia coli,E1c0,0.16241164173871817,0.40295341302874155,1.7730719829832435,1637.5337166642844,625.3381341427779,1135.9083759408031
mono,0,3,2,Escherichia coli,E0c0,308.7874119804734,1.2941144063420603e-12,1.0,899.9998110000199,-4.317300633318131e-21,1009.9997879000223
mono,0,3,2,Escherichia coli,E1c0,691.9508992635904,-3.27733304679909e-10,1.7730719829832435,899.9998110000199,-4.317300633318131e-21,1009.9997879000223
mono,0,4,1,Escherichia coli,E0c0,0.03845344195082762,0.025896659294070045,1.0,1637.6272368638108,626.2733361380282,1134.9638219256
mono,0,4,1,Escherichia coli,E1c0,0.768016713753978,1.898905143485635,1.7730719829832435,1637.6272368638108,626.2733361380282,1134.9638219256
mono,0,4,2,Escherichia coli,E0c0,34.253190968650244,-2.267027292981323e-14,1.0,899.9998110000196,1.3476010313788492e-19,1009.9997879000215
mono,0,4,2,Escherichia coli,E1c0,968.4778704299404,3.311448696054399e-09,1.7730719829832435,899.9998110000196,1.3476010313788492e-19,1009.9997879000215
mono,0,5,1,Escherichia coli,E0c0,0.0043909107723358164,0.0028726662872386954,1.0,1637.6528871396054,626.5298388959761,1134.7047541400732
mono,0,5,1,Escherichia coli,E1c0,1.0774298733087377,2.657771830528344,1.7730719829832435,1637.6528871396054,626.5298388959761,1134.7047541400732
mono,0,5,2,Escherichia coli,E0c0,2.863664118951915,-1.1848165778936004e-15,1.0,899.999811000019,-7.158761925584254e-24,1009.9997879000209
mono,0,5,2,Escherichia coli,E1c0,999.87859039681,2.8154639918568355e-09,1.7730719829832435,899.999811000019,-7.158761925584254e-24,1009.9997879000209
mono,0,5,2,Escherichia coli,E2c5,1.0,0.0,2.055620686312469,899.999811000019,-7.158761925584254e-24,1009.9997879000209
mono,0,6,1,Escherichia coli,E0c0,0.0003683775825995167,0.00024016307385620517,1.0,1637.6463243214373,626.4642107143098,1134.7710386035542
mono,0,6,1,Escherichia coli,E1c0,1.11267890414068,2.743944075036303,1.7730719829832435,1637.6463243214373,626.4642107143098,1134.7710386035542
mono,0,6,1,Escherichia coli,E2c5,0.0016733942246978002,0.005102304635832852,2.055620686312469,1637.6463243214373,626.4642107143098,1134.7710386035542
mono,0,6,2,Escherichia coli,E0c0,0.23273700748544837,-5.682052515674726e-18,1.0,899.9998110000196,-8.440068682699864e-24,1009.9997879000216
mono,0,6,2,Escherichia coli,E1c0,1002.0372683875222,6.631815552750778e-10,1.7730719829832435,899.9998110000196,-8.440068682699864e-24,1009.9997879000216
mono,0,6,2,Escherichia coli,E2c5,1.5937910359730096,1.1867721305428487e-11,2.055620686312469,899.9998110000196,-8.440068682699864e-24,1009.9997879000216
mono,0,7,1,Escherichia coli,E0c0,2.994794709583066e-05,1.95186398155068e-05,1.0,1637.6453959375065,626.4549268749757,1134.7804152812819
