##culture:mono#seed:799#rep:10#mu:(0.001, 0)#cycles:10#init_R:(7000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013516697173293615,5
mono,0,2,0.013956346884440378,5
mono,0,3,0.015996351185734514,5
mono,0,4,0.024496889693028007,5
mono,0,5,0.04906691721264374,5
mono,0,6,0.07914277482488376,5
mono,0,7,0.09380538171375798,5
mono,0,8,0.09898218741080599,5
mono,0,9,0.10147031454749891,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.013442394189114209,5
mono,1,2,0.013442550457728486,5
mono,1,3,0.013562493838507873,5
mono,1,4,0.014050312706523693,5
mono,1,5,0.016766300668967796,5
mono,1,6,0.029395499423253806,5
mono,1,7,0.06523587490147319,5
mono,1,8,0.10055119048693122,5
mono,1,9,0.11293288097623896,5
mono,2,0,0.013481522687765677,5
mono,2,1,0.013619783062095051,5
mono,2,2,0.014258349743317432,5
mono,2,3,0.016200620462903846,5
mono,2,4,0.022058018143395544,5
mono,2,5,0.03485134252691828,5
mono,2,6,0.050503796342456594,5
mono,2,7,0.060746690869496245,5
mono,2,8,0.06574946976708339,5
mono,2,9,0.06880707132248487,5
mono,3,0,0.013506170710668992,5
mono,3,1,0.013720132935393146,5
mono,3,2,0.014640193941418383,5
mono,3,3,0.018254042392035815,5
mono,3,4,0.030028233409495873,5
mono,3,5,0.052132068088678866,5
mono,3,6,0.06969027744448299,5
mono,3,7,0.07647656620511675,5
mono,3,8,0.07857304644940143,5
mono,3,9,0.07934523177361122,5
mono,4,0,0.013539030986279267,5
mono,4,1,0.014053466501780219,5
mono,4,2,0.016638669042465564,5
mono,4,3,0.02863408525888954,5
mono,4,4,0.06205515997858789,5
mono,4,5,0.09533866247726863,5
mono,4,6,0.10758788257577512,5
mono,4,7,0.11077155519082908,5
mono,4,8,0.11198903797958044,5
mono,4,9,0.11295223729861495,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013458141304820261,5
mono,5,2,0.01349380237514755,5
mono,5,3,0.01357996131188866,5
mono,5,4,0.013800703143080899,5
mono,5,5,0.014342937551064807,5
mono,5,6,0.01580910010398118,5
mono,5,7,0.01955932984023264,5
mono,5,8,0.02743408685986966,5
mono,5,9,0.03849246175811466,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.01345536591100683,5
mono,6,2,0.013468156370823381,5
mono,6,3,0.013514206618835256,5
mono,6,4,0.013696442168593984,5
mono,6,5,0.014328597880501625,5
mono,6,6,0.017252531090172954,5
mono,6,7,0.03021212211078966,5
mono,6,8,0.06569771418598531,5
mono,6,9,0.10117168108709627,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013496622777941602,5
mono,7,2,0.013658171061101886,5
mono,7,3,0.014353969502723888,5
mono,7,4,0.016819270470070556,5
mono,7,5,0.024630466364666443,5
mono,7,6,0.041074323590457394,5
mono,7,7,0.058000637372990035,5
mono,7,8,0.06609703746125563,5
mono,7,9,0.06868635538997002,5
mono,8,0,0.013539217687766326,5
mono,8,1,0.014029336811648007,5
mono,8,2,0.016138933289497323,5
mono,8,3,0.0249995614408799,5
mono,8,4,0.05002217712979204,5
mono,8,5,0.07935799026507923,5
mono,8,6,0.09278071702605373,5
mono,8,7,0.09692373705996143,5
mono,8,8,0.0985616085535903,5
mono,8,9,0.09965330240868145,5
mono,9,0,0.013455303473997473,5
mono,9,1,0.013467910291679099,5
mono,9,2,0.013511210257005525,5
mono,9,3,0.01376920551482424,5
mono,9,4,0.014804984911502138,5
mono,9,5,0.019264115695280307,5
mono,9,6,0.035752279777253065,5
mono,9,7,0.06875456104833319,5
mono,9,8,0.09339865862624912,5
mono,9,9,0.1022713234272001,5
