##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.013439446904598305,5
5,co,0,1,0.013439446438246308,5
5,co,0,2,0.013439447089847227,5
5,co,0,3,0.013439451121689233,5
5,co,0,4,0.013439468045185086,5
5,co,0,5,0.013439499145808723,5
5,co,0,6,0.01439689293366705,5
5,co,0,7,0.015042319454568992,5
5,co,0,8,0.016021536580426494,5
5,co,0,9,0.023444769258651847,5
5,co,1,0,0.013439446868190874,5
5,co,1,1,0.01343944622655745,5
5,co,1,2,0.01343944600060064,5
5,co,1,3,0.013439445916538317,5
5,co,1,4,0.01343944588486586,5
5,co,1,5,0.06750711371477068,5
5,co,1,6,0.09096151595956173,5
5,co,1,7,0.0965637461065163,5
5,co,1,8,0.09774912815646755,5
5,co,1,9,0.09798449441574472,5
5,co,2,0,0.013439446868190874,5
5,co,2,1,0.024991371793360688,5
5,co,2,2,0.02782797192249868,5
5,co,2,3,0.029548252239838157,5
5,co,2,4,0.030521689033630006,5
5,co,2,5,0.031028911864734696,5
5,co,2,6,0.0312818393682954,5
5,co,2,7,0.031405192796730805,5
5,co,2,8,0.03146470015607164,5
5,co,2,9,0.0314932561600856,5
5,co,3,0,0.013439446868190874,5
5,co,3,1,0.01343944626838999,5
5,co,3,2,0.052339450886031744,5
5,co,3,3,0.06792271447902684,5
5,co,3,4,0.07267293633493928,5
5,co,3,5,0.07721161344623548,5
5,co,3,6,0.08001299024443591,5
5,co,3,7,0.08425758599410894,5
5,co,3,8,0.09092022345915798,5
5,co,3,9,0.10070586376958014,5
5,co,4,0,0.013439446868190874,5
5,co,4,1,0.013439446228641343,5
5,co,4,2,0.013439446026887,5
5,co,4,3,0.013439445994911104,5
5,co,4,4,0.01975520220339137,5
5,co,4,5,0.020815463320705867,5
5,co,4,6,0.02161800525018149,5
5,co,4,7,0.022204584394953066,5
5,co,4,8,0.022609627542004292,5
5,co,4,9,0.022878331933488826,5
