rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
2,6,1,Salmonella enterica,S0g0,14.029776620355742,44.5628932793375,58.59266989969324,1.0,3
2,6,2,Escherichia coli,E0g0,2.8229944693438905e-08,525.5879329397608,525.5879329679907,1.0,3
2,6,2,Salmonella enterica,S0g0,1.5135572351739676e-08,281.79630679014656,281.79630680528214,1.0,3
2,7,1,Escherichia coli,E0g0,26.167482372444855,25.00848908848515,51.17597146093,1.0,3
2,7,1,Salmonella enterica,S0g0,14.02981200368687,44.56304312401608,58.592855127702954,1.0,3
2,7,2,Escherichia coli,E0g0,2.8228335988854834e-08,525.5879332088588,525.5879332370871,1.0,3
2,7,2,Salmonella enterica,S0g0,1.513474783166e-08,281.79639940413807,281.7963994192728,1.0,3
2,8,1,Escherichia coli,E0g0,26.167482385842295,25.00848909302268,51.17597147886497,1.0,3
2,8,1,Salmonella enterica,S0g0,14.02981661466592,44.563062668626,58.59287928329192,1.0,3
2,8,2,Escherichia coli,E0g0,2.822800921198426e-08,525.5879332178262,525.5879332460541,1.0,3
2,8,2,Salmonella enterica,S0g0,1.51345775957021e-08,281.7964114820155,281.7964114971501,1.0,3
2,9,1,Escherichia coli,E0g0,26.16748238628862,25.00848909237034,51.17597147865896,1.0,3
2,9,1,Salmonella enterica,S0g0,14.029817215987947,44.56306521831088,58.59288243429883,1.0,3
2,9,2,Escherichia coli,E0g0,2.822808958505046e-08,525.5879332177238,525.587933245952,1.0,3
2,9,2,Salmonella enterica,S0g0,1.5134621335952746e-08,281.7964130574175,281.7964130725521,1.0,3
2,10,1,Escherichia coli,E0g0,26.16748238628363,25.008489092224835,51.175971478508465,1.0,3
2,10,1,Salmonella enterica,S0g0,14.029817294422664,44.5630655509258,58.59288284534846,1.0,3
2,10,2,Escherichia coli,E0g0,2.822808605848893e-08,525.5879332176477,525.5879332458758,1.0,3
2,10,2,Salmonella enterica,S0g0,1.513461952973613e-08,281.7964132629419,281.7964132780765,1.0,3
2,11,1,Escherichia coli,E0g0,26.16748238627992,25.008489092202755,51.17597147848268,1.0,3
2,11,1,Salmonella enterica,S0g0,14.029817304655158,44.563065594320236,58.59288289897539,1.0,3
2,11,2,Escherichia coli,E0g0,2.8228086900164267e-08,525.5879332176368,525.5879332458649,1.0,3
2,11,2,Salmonella enterica,S0g0,1.513461999173646e-08,281.7964132897848,281.79641330491944,1.0,3
2,12,1,Escherichia coli,E0g0,26.167482386279318,25.00848909219979,51.17597147847911,1.0,3
2,12,1,Salmonella enterica,S0g0,14.029817305991566,44.563065599987866,58.59288290597943,1.0,3
2,12,2,Escherichia coli,E0g0,2.7055095917874872e-08,252.5254385841441,252.5254386111992,1.0,3
2,12,2,Escherichia coli,E1g12,0.00012361682100039034,301.8588096552701,301.85893327209106,1.8270795434002414,3
2,12,2,Salmonella enterica,S0g0,1.0339204787969586e-09,252.99997470146732,252.99997470250125,1.0,3
2,13,1,Escherichia coli,E0g0,12.57250128392532,12.016338339796174,24.588839623721494,1.0,3
2,13,1,Escherichia coli,E1g12,58.43968299798072,21.833492995934247,80.27317599391496,1.8270795434002414,3
2,13,1,Salmonella enterica,S0g0,12.596127044759447,39.984587019786254,52.5807140645457,1.0,3
2,13,2,Escherichia coli,E0g0,1.2979352025174175e-08,163.15762406585512,163.15762407883446,1.0,3
2,13,2,Escherichia coli,E1g12,0.0005148924708760409,389.2728138927739,389.2733287852448,1.8270795434002414,3
2,13,2,Salmonella enterica,S0g0,1.300374232427111e-08,278.79032917168945,278.7903291846932,1.0,3
2,14,1,Escherichia coli,E0g0,8.12313977528822,7.762987331963981,15.8861271072522,1.0,3
2,14,1,Escherichia coli,E1g12,75.36305017289527,28.15385948359717,103.51690965649244,1.8270795434002414,3
2,14,1,Salmonella enterica,S0g0,13.880153163248073,49.95457112227858,63.834724285526654,1.0,3
2,14,2,Escherichia coli,E0g0,8.381005214604414e-09,97.17753357506652,97.17753358344753,1.0,3
2,14,2,Escherichia coli,E1g12,0.0006639932242115989,462.52326519959075,462.523929192815,1.8270795434002414,3
2,14,2,Salmonella enterica,S0g0,1.4320772417952102e-08,284.4173337213441,284.4173337356649,1.0,3
2,15,1,Escherichia coli,E0g0,4.83818450669047,4.62363608350472,9.46182059019519,1.0,3
2,15,1,Escherichia coli,E1g12,89.5443163063126,33.45144859681306,122.99576490312566,1.8270795434002414,3
2,15,1,Salmonella enterica,S0g0,14.16030523487676,56.781037170506664,70.94134240538342,1.0,3
2,15,2,Escherichia coli,E0g0,4.990486954332554e-09,53.94712613859717,53.94712614358766,1.0,3
2,15,2,Escherichia coli,E1g12,0.0007889351586849563,512.2808214661264,512.2816104012851,1.8270795434002414,3
2,15,2,Salmonella enterica,S0g0,1.460606110539548e-08,287.9706424263967,287.9706424410028,1.0,3
2,16,1,Escherichia coli,E0g0,2.6858692595855818,2.566763989707891,5.252633249293472,1.0,3
2,16,1,Escherichia coli,E1g12,99.17736935445173,37.05011209065076,136.22748144510248,1.8270795434002414,3
2,16,1,Salmonella enterica,S0g0,14.337214073957432,61.12371469006425,75.46092876402167,1.0,3
2,16,2,Escherichia coli,E0g0,2.77020534423913e-09,28.60728611934303,28.607286122113234,1.0,3
2,16,2,Escherichia coli,E1g12,0.0008738063967682579,542.1318408044021,542.1327146107989,1.8270795434002414,3
2,16,2,Salmonella enterica,S0g0,1.4787401474425312e-08,287.422164427993,287.4221644427804,1.0,3
2,16,2,Salmonella enterica,S1g16,2.0001024747279597e-08,2.808270934966986,2.8082709549680107,1.1740799931834431,3
2,17,1,Escherichia coli,E0g0,1.4242729110404324,1.3611141338562296,2.785387044896662,1.0,3
2,17,1,Escherichia coli,E1g12,104.95652271019313,39.20907661745203,144.16559932764517,1.8270795434002414,3
2,17,1,Salmonella enterica,S0g0,14.309906962199491,62.92480207202331,77.2347090342228,1.0,3
2,17,1,Salmonella enterica,S1g16,0.218138916048083,0.6454073501268297,0.8635462661749127,1.1740799931834431,3
2,17,2,Escherichia coli,E0g0,1.4690092594868824e-09,14.771215974377323,14.771215975846333,1.0,3
2,17,2,Escherichia coli,E1g12,0.0009247239307331766,558.7032956219113,558.704220345842,1.8270795434002414,3
2,17,2,Salmonella enterica,S0g0,1.4759380500001264e-08,288.4187941463338,288.4187941610932,1.0,3
2,17,2,Salmonella enterica,S1g16,4.3630149475816545e-09,3.1303043663829806,3.1303043707459954,1.1740799931834431,3
2,18,1,Escherichia coli,E0g0,0.7354155403570724,0.7028040729790939,1.4382196133361662,1.0,3
2,18,1,Escherichia coli,E1g12,108.16475488539167,40.40760113553452,148.57235602092618,1.8270795434002414,3
2,18,1,Salmonella enterica,S0g0,14.359526236969993,64.19714012577762,78.55666636274762,1.0,3
2,18,1,Salmonella enterica,S1g16,0.24315360352784893,0.7306002502781297,0.9737538538059787,1.1740799931834431,3
2,18,2,Escherichia coli,E0g0,7.577379442613967e-10,7.5163940854295745,7.516394086187312,1.0,3
2,18,2,Escherichia coli,E1g12,0.000952962202648172,567.4878837641093,567.4888367263119,1.8270795434002414,3
2,18,2,Salmonella enterica,S0g0,1.4795387497642756e-08,288.7894062017545,288.7894062165499,1.0,3
2,18,2,Salmonella enterica,S1g16,4.861453883392777e-09,3.4757746969972896,3.4757747018587435,1.1740799931834431,3
2,19,1,Escherichia coli,E0g0,0.3742192254426575,0.3576248064437589,0.7318440318864163,1.0,3
2,19,1,Escherichia coli,E1g12,109.86545059134086,41.04294320744093,150.9083937987818,1.8270795434002414,3
2,19,1,Salmonella enterica,S0g0,14.377977880244552,64.80891620212607,79.18689408237063,1.0,3
2,19,1,Salmonella enterica,S1g16,0.2699888070127501,0.8174415070781672,1.0874303140909172,1.1740799931834431,3
2,19,2,Escherichia coli,E0g0,3.8585412089161195e-10,3.795412996144794,3.795412996530648,1.0,3
2,19,2,Escherichia coli,E1g12,0.0009679674076469526,572.0236808721468,572.0246488395544,1.8270795434002414,3
2,19,2,Salmonella enterica,S0g0,1.4825005339094854e-08,288.7860389931919,288.78603900801687,1.0,3
2,19,2,Salmonella enterica,S1g16,5.399467559424987e-09,3.851093957807083,3.8510939632065506,1.1740799931834431,3
3,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
3,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
3,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
3,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
3,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
3,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
3,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
3,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
3,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
3,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
3,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
3,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
3,2,2,Escherichia coli,E0g0,2.8280222564876565e-08,525.5283487773107,525.5283488055909,1.0,3
3,2,2,Salmonella enterica,S0g0,1.5030772892869564e-08,281.41626017126225,281.416260186293,1.0,3
3,3,1,Escherichia coli,E0g0,26.164515851626078,25.005686115457397,51.17020196708347,1.0,3
3,3,1,Salmonella enterica,S0g0,14.010890596643065,44.48494228682995,58.495832883473014,1.0,3
3,3,2,Escherichia coli,E0g0,2.448451031463822e-08,525.5850484659612,525.5850484904457,1.0,3
3,3,2,Salmonella enterica,S0g0,1.311126094501827e-08,281.7478882888336,281.7478883019449,1.0,3
3,4,1,Escherichia coli,E0g0,26.167338762757208,25.008356077876723,51.17569484063393,1.0,3
3,4,1,Salmonella enterica,S0g0,14.027401388345428,44.5529182876656,58.58031967601103,1.0,3
3,4,2,Escherichia coli,E0g0,2.8170909727812546e-08,525.5877948987828,525.5877949269537,1.0,3
3,4,2,Salmonella enterica,S0g0,1.510144618799941e-08,281.79013167897443,281.79013169407585,1.0,3
3,5,1,Escherichia coli,E0g0,26.167475499785475,25.00848306775766,51.175958567543134,1.0,3
3,5,1,Salmonella enterica,S0g0,14.029504563002362,44.561743950215686,58.59124851321805,1.0,3
3,5,2,Escherichia coli,E0g0,2.820421264320767e-08,525.5879267621901,525.5879267903944,1.0,3
3,5,2,Salmonella enterica,S0g0,1.5121486594640978e-08,278.8087201423809,278.80872015750236,1.0,3
3,5,2,Salmonella enterica,S1g5,2.215012712604405e-05,2.9868538094681316,2.986875959595258,1.9950345006766943,3
3,6,1,Escherichia coli,E0g0,26.16748206472296,25.00856751893432,51.17604958365728,1.0,3
3,6,1,Salmonella enterica,S0g0,13.881068822799197,44.04655121678041,57.92762003957961,1.0,3
3,6,1,Salmonella enterica,S1g5,0.6639785847218789,0.5405743199997463,1.2045529047216252,1.9950345006766943,3
3,6,2,Escherichia coli,E0g0,2.7054105027230427e-08,525.5879722713931,525.5879722984472,1.0,3
3,6,2,Salmonella enterica,S0g0,1.435139586204611e-08,277.3527162111788,277.3527162255302,1.0,3
3,6,2,Salmonella enterica,S1g5,1.4701787274697752e-05,4.713327376837563,4.713342078624838,1.9950345006766943,3
3,7,1,Escherichia coli,E0g0,26.167484330393144,25.00859099302007,51.176075323413215,1.0,3
3,7,1,Salmonella enterica,S0g0,13.808578655415674,43.805308096369345,57.61388675178502,1.0,3
3,7,1,Salmonella enterica,S1g5,1.0477697249602094,0.8528561535560555,1.9006258785162649,1.9950345006766943,3
3,7,2,Escherichia coli,E0g0,2.783805113223626e-08,525.5879851404881,525.5879851683261,1.0,3
3,7,2,Salmonella enterica,S0g0,1.4690136576883885e-08,274.8467574272966,274.84675744198677,1.0,3
3,7,2,Salmonella enterica,S1g5,2.3206093607697624e-05,7.410447481128626,7.410470687222234,1.9950345006766943,3
3,8,1,Escherichia coli,E0g0,26.16748497132077,25.008645739685594,51.176130711006365,1.0,3
3,8,1,Salmonella enterica,S0g0,13.683814314126858,43.38128702192004,57.065101336046894,1.0,3
3,8,1,Salmonella enterica,S1g5,1.647337855868563,1.340158185441098,2.9874960413096607,1.9950345006766943,3
3,8,2,Escherichia coli,E0g0,2.7606531968850582e-08,525.5880128345106,525.5880128621171,1.0,3
3,8,2,Salmonella enterica,S0g0,1.4436337986833814e-08,270.9329240185699,270.93292403300626,1.0,3
3,8,2,Salmonella enterica,S1g5,3.648270888255645e-05,11.593309962794798,11.59334644550368,1.9950345006766943,3
3,9,1,Escherichia coli,E0g0,26.167486350432085,25.008733749898912,51.176220100330994,1.0,3
3,9,1,Salmonella enterica,S0g0,13.488956022625738,42.720589797084756,56.20954581971049,1.0,3
3,9,1,Salmonella enterica,S1g5,2.5771856177516224,2.0948549128491574,4.67204053060078,1.9950345006766943,3
3,9,2,Escherichia coli,E0g0,2.7389797490453915e-08,525.5880575293871,525.5880575567769,1.0,3
3,9,2,Salmonella enterica,S0g0,1.4119039515743156e-08,264.939974230136,264.93997424425504,1.0,3
3,9,2,Salmonella enterica,S1g5,5.7072138847457185e-05,18.000733611245256,18.000790683384103,1.9950345006766943,3
3,10,1,Escherichia coli,E0g0,26.167488575993165,25.008869096465588,51.17635767245875,1.0,3
3,10,1,Salmonella enterica,S0g0,13.190584621705474,41.714692133213944,54.90527675491942,1.0,3
3,10,1,Salmonella enterica,S1g5,4.001552017396287,3.2486849721919007,7.250236989588188,1.9950345006766943,3
3,10,2,Escherichia coli,E0g0,2.7009385600626455e-08,525.5881263158236,525.588126342833,1.0,3
3,10,2,Salmonella enterica,S0g0,1.361497055062279e-08,255.94673292290847,255.94673293652343,1.0,3
3,10,2,Salmonella enterica,S1g5,8.860035567915236e-05,27.630907030594674,27.630995630950352,1.9950345006766943,3
3,11,1,Escherichia coli,E0g0,26.167492001041964,25.0090727169565,51.17656471799846,1.0,3
3,11,1,Salmonella enterica,S0g0,12.742837501699265,40.21727737657683,52.960114878276094,1.0,3
3,11,1,Salmonella enterica,S1g5,6.142333870465444,4.978311082317824,11.12064495278327,1.9950345006766943,3
3,11,2,Escherichia coli,E0g0,2.7151296631763684e-08,525.5882298384432,525.5882298655945,1.0,3
3,11,2,Salmonella enterica,S0g0,1.32219228700211e-08,242.84230568337622,242.84230569659815,1.0,3
3,11,2,Salmonella enterica,S1g5,0.00013601285335201066,41.69790981452726,41.69804582738061,1.9950345006766943,3
3,12,1,Escherichia coli,E0g0,26.16749716275064,25.009370129635023,51.176867292385666,1.0,3
3,12,1,Salmonella enterica,S0g0,12.09040648976588,38.05770112848682,50.148107618252695,1.0,3
3,12,1,Salmonella enterica,S1g5,9.269420568082055,7.496424351105677,16.76584491918773,1.9950345006766943,3
3,12,2,Escherichia coli,E0g0,2.7082266995913542e-08,525.5883811256906,525.5883811527729,1.0,3
3,12,2,Salmonella enterica,S0g0,1.2513065908314441e-08,221.29036122871042,221.29036124122348,1.0,3
3,12,2,Salmonella enterica,S1g5,0.0002052527177456954,61.802854106279014,61.80305935899676,1.9950345006766943,3
3,12,2,Salmonella enterica,S2g12,1.235742785201811e-05,2.86351479656687,2.8635271539947222,1.8853387015969385,3
3,13,1,Escherichia coli,E0g0,26.167504688294326,25.00986988376043,51.17737457205476,1.0,3
3,13,1,Salmonella enterica,S0g0,11.01739835373361,34.54994106758686,45.56733942132047,1.0,3
3,13,1,Salmonella enterica,S1g5,13.738738548169158,11.076592632027628,24.815331180196786,1.9950345006766943,3
3,13,1,Salmonella enterica,S2g12,0.583231034705372,0.5148367332059557,1.0980677679113278,1.8853387015969385,3
3,13,2,Escherichia coli,E0g0,2.7008367626430205e-08,525.588634765572,525.5886347925804,1.0,3
3,13,2,Salmonella enterica,S0g0,1.137142989255997e-08,196.62190591618406,196.6219059275555,1.0,3
3,13,2,Salmonella enterica,S1g5,0.00030420773280314176,87.65303557494313,87.65333978267593,1.9950345006766943,3
3,13,2,Salmonella enterica,S2g12,7.206927232421295e-06,3.965087542323004,3.965094749250236,1.8853387015969385,3
3,14,1,Escherichia coli,E0g0,26.167517323844457,25.01041625318868,51.17793357703314,1.0,3
3,14,1,Salmonella enterica,S0g0,9.789228284278071,30.595659791526426,40.3848880758045,1.0,3
3,14,1,Salmonella enterica,S1g5,19.485221777689052,15.666856493149188,35.15207827083824,1.9950345006766943,3
3,14,1,Salmonella enterica,S2g12,0.8075936385268749,0.7109246335675707,1.5185182720944457,1.8853387015969385,3
3,14,2,Escherichia coli,E0g0,2.8348503746573584e-08,286.8987769820164,286.8987770103649,1.0,3
3,14,2,Escherichia coli,E1g14,5.706987556979638e-08,257.88257937302086,257.88257943009074,1.0933279188025873,3
3,14,2,Salmonella enterica,S0g0,2.110925831019112e-08,251.87649114079173,251.876491161901,1.0,3
3,14,2,Salmonella enterica,S1g5,1.788842697416265e-05,9.787275477657307,9.787293366084281,1.9950345006766943,3
3,14,2,Salmonella enterica,S2g12,1.236339197738546e-05,4.671644199080476,4.671656562472454,1.8853387015969385,3
3,14,2,Salmonella enterica,S3g14,8.868710861829247e-08,5.499829969428727,5.499830058115835,1.285938199995866,3
3,15,1,Escherichia coli,E0g0,14.283849041570114,13.65213447298177,27.935983514551886,1.0,3
3,15,1,Escherichia coli,E1g14,16.586487131163633,13.513489813710564,30.099976944874197,1.0933279188025873,3
3,15,1,Salmonella enterica,S0g0,12.540192099692991,39.18482681405982,51.725018913752805,1.0,3
3,15,1,Salmonella enterica,S1g5,2.175702401234263,1.7483513222746594,3.9240537235089223,1.9950345006766943,3
3,15,1,Salmonella enterica,S2g12,0.9515031442681897,0.837144771961381,1.7886479162295708,1.8853387015969385,3
3,15,1,Salmonella enterica,S3g14,0.5335460753096096,0.9412847171069576,1.4748307924165673,1.285938199995866,3
3,15,2,Escherichia coli,E0g0,1.5013576128320543e-08,260.0077690278787,260.0077690428923,1.0,3
3,15,2,Escherichia coli,E1g14,9.524444104203297e-08,269.01015827082614,269.0101583660706,1.0933279188025873,3
3,15,2,Salmonella enterica,S0g0,1.3180839997724821e-08,252.34319612571477,252.34319613889562,1.0,3
3,15,2,Salmonella enterica,S1g5,4.818292442049573e-05,15.561709895758923,15.561758078683344,1.9950345006766943,3
3,15,2,Salmonella enterica,S2g12,1.1760390626512503e-05,7.256047292887547,7.2560590532781735,1.8853387015969385,3
3,15,2,Salmonella enterica,S3g14,4.710896615725428e-08,6.795234207761288,6.7952342548702545,1.285938199995866,3
3,16,1,Escherichia coli,E0g0,12.945024583843997,12.371918369760479,25.316942953604475,1.0,3
3,16,1,Escherichia coli,E1g14,17.302190551363516,14.09593633462914,31.398126885992657,1.0933279188025873,3
3,16,1,Salmonella enterica,S0g0,12.563427968357733,39.741122726804214,52.30455069516195,1.0,3
3,16,1,Salmonella enterica,S1g5,3.4593582876021434,2.808360912266714,6.267719199868857,1.9950345006766943,3
3,16,1,Salmonella enterica,S2g12,1.4778832544396359,1.313740345164429,2.7916235996040646,1.8853387015969385,3
3,16,1,Salmonella enterica,S3g14,0.6592150173758643,1.176240211391839,1.8354552287677035,1.285938199995866,3
3,16,2,Escherichia coli,E0g0,1.3510818632418247e-08,241.16424977487557,241.1642497883864,1.0,3
3,16,2,Escherichia coli,E1g14,9.898744998858694e-08,287.19323227632884,287.1932323753163,1.0933279188025873,3
3,16,2,Salmonella enterica,S0g0,1.3112543400325292e-08,241.69921297544002,241.69921298855257,1.0,3
3,16,2,Salmonella enterica,S1g5,7.660625512244649e-05,23.62158185304311,23.62165845929823,1.9950345006766943,3
3,16,2,Salmonella enterica,S2g12,1.8264812625936004e-05,10.759327569890008,10.759345834702634,1.8853387015969385,3
3,16,2,Salmonella enterica,S3g14,5.813725595986016e-08,8.019428668837062,8.019428726974319,1.285938199995866,3
3,17,1,Escherichia coli,E0g0,12.006861001575517,11.475326815493608,23.482187817069125,1.0,3
3,17,1,Escherichia coli,E1g14,18.471689179990737,15.048762126628619,33.52045130661936,1.0933279188025873,3
3,17,1,Salmonella enterica,S0g0,12.033495251017511,38.04696280477973,50.080458055797244,1.0,3
3,17,1,Salmonella enterica,S1g5,5.2510635074073475,4.26136036896135,9.512423876368697,1.9950345006766943,3
3,17,1,Salmonella enterica,S2g12,2.191417809733322,1.947312141190455,4.138729950923777,1.8853387015969385,3
3,17,1,Salmonella enterica,S3g14,0.7779758061764107,1.3875631675921918,2.1655389737686024,1.285938199995866,3
3,17,2,Escherichia coli,E0g0,1.2453897318391748e-08,222.93304764830987,222.93304766076378,1.0,3
3,17,2,Escherichia coli,E1g14,1.0533433839345291e-07,305.568219026123,305.56821913145734,1.0933279188025873,3
3,17,2,Salmonella enterica,S0g0,1.248152320746102e-08,225.68053716043428,225.68053717291582,1.0,3
3,17,2,Salmonella enterica,S1g5,0.00011627700675932103,34.97757856220557,34.97769483921233,1.9950345006766943,3
3,17,2,Salmonella enterica,S2g12,2.7081207829905365e-05,15.562168108369196,15.562195189577025,1.8853387015969385,3
3,17,2,Salmonella enterica,S3g14,6.854069136801166e-08,9.22811968146205,9.228119750002742,1.285938199995866,3
3,18,1,Escherichia coli,E0g0,11.09918289445234,10.607958786711706,21.707141681164046,1.0,3
3,18,1,Escherichia coli,E1g14,19.653531249630646,16.011784335670736,35.665315585301386,1.0933279188025873,3
3,18,1,Salmonella enterica,S0g0,11.235972342746111,35.42793490343958,46.66390724618569,1.0,3
3,18,1,Salmonella enterica,S1g5,7.775495410702783,6.29568980569516,14.071185216397943,1.9950345006766943,3
3,18,1,Salmonella enterica,S2g12,3.1696417441106908,2.8101078780522397,5.979749622162931,1.8853387015969385,3
3,18,1,Salmonella enterica,S3g14,0.8952325840726724,1.5926575373243608,2.487890121397033,1.285938199995866,3
3,18,2,Escherichia coli,E0g0,1.1509439636639254e-08,205.10715098080465,205.10715099231408,1.0,3
3,18,2,Escherichia coli,E1g14,1.1204684125456e-07,323.5790247417184,323.57902485376525,1.0933279188025873,3
3,18,2,Salmonella enterica,S0g0,1.1651285204082662e-08,204.56197128557247,204.56197129722375,1.0,3
3,18,2,Salmonella enterica,S1g5,0.00017217492450090761,50.34712496883089,50.34729714375539,1.9950345006766943,3
3,18,2,Salmonella enterica,S2g12,3.916935554826825e-05,21.87820309659121,21.87824226594676,1.8853387015969385,3
3,18,2,Salmonella enterica,S3g14,7.886137920362456e-08,10.313826691913006,10.313826770774385,1.285938199995866,3
3,19,1,Escherichia coli,E0g0,10.211683760653063,9.759904602670609,19.971588363323672,1.0,3
3,19,1,Escherichia coli,E1g14,20.811949932938738,16.955825613501162,37.7677755464399,1.0933279188025873,3
3,19,1,Salmonella enterica,S0g0,10.184540861870383,32.00408037087547,42.18862123274585,1.0,3
3,19,1,Salmonella enterica,S1g5,11.192137723276964,9.036933877437916,20.22907160071488,1.9950345006766943,3
3,19,1,Salmonella enterica,S2g12,4.456067356135845,3.9395115639479537,8.3955789200838,1.8853387015969385,3
3,19,1,Salmonella enterica,S3g14,1.0005585148684086,1.7745018166730726,2.7750603315414812,1.285938199995866,3
3,19,2,Escherichia coli,E0g0,1.0558562294512954e-08,187.8251385664259,187.82513857698444,1.0,3
3,19,2,Escherichia coli,E1g14,1.1848295973369499e-07,341.04449045486405,341.044490573347,1.0933279188025873,3
3,19,2,Salmonella enterica,S0g0,1.0530497384340664e-08,178.58625367663373,178.58625368716423,1.0,3
3,19,2,Salmonella enterica,S1g5,0.00024783298657083476,69.92465807055572,69.9249059035423,1.9950345006766943,3
3,19,2,Salmonella enterica,S2g12,5.506689813667402e-05,29.67296098846097,29.67301605535911,1.8853387015969385,3
3,19,2,Salmonella enterica,S3g14,8.810744716338652e-08,11.10996148444771,11.109961572555157,1.285938199995866,3
4,0,0,Escherichia coli,E0g0,5.0,0.0,5.0,1.0,3
4,0,0,Salmonella enterica,S0g0,5.0,0.0,5.0,1.0,3
4,0,1,Escherichia coli,E0g0,0.24893533959888786,0.5120076302492507,0.7609429698481385,1.0,3
4,0,1,Salmonella enterica,S0g0,0.24893533959888786,2.8365435730851187,3.0854789126840068,1.0,3
4,0,2,Escherichia coli,E0g0,1.1154255627352571e-10,500.3804214473914,500.38042144750295,1.0,3
4,0,2,Salmonella enterica,S0g0,1.1154255627352571e-10,254.04271405261065,254.0427140527222,1.0,3
4,1,1,Escherichia coli,E0g0,24.912474272527046,23.81077911118899,48.723253383716035,1.0,3
4,1,1,Salmonella enterica,S0g0,12.648041983044228,39.74223357302734,52.39027555607157,1.0,3
4,1,2,Escherichia coli,E0g0,2.6930562306309243e-08,524.3615742910497,524.3615743179803,1.0,3
4,1,2,Salmonella enterica,S0g0,1.3672623559866964e-08,278.69510992645155,278.69510994012415,1.0,3
4,2,1,Escherichia coli,E0g0,26.106425570199345,24.950377016127884,51.05680258632723,1.0,3
4,2,1,Salmonella enterica,S0g0,13.875412503087533,43.957164083381464,57.832576586468996,1.0,3
4,2,2,Escherichia coli,E0g0,2.8280222564876565e-08,525.5283487773107,525.5283488055909,1.0,3
4,2,2,Salmonella enterica,S0g0,1.5030772892869564e-08,281.41626017126225,281.416260186293,1.0,3
4,3,1,Escherichia coli,E0g0,26.164515851626078,25.005686115457397,51.17020196708347,1.0,3
4,3,1,Salmonella enterica,S0g0,14.010890596643065,44.48494228682995,58.495832883473014,1.0,3
4,3,2,Escherichia coli,E0g0,2.558214015975528e-08,525.5850484648628,525.5850484904449,1.0,3
4,3,2,Salmonella enterica,S0g0,1.3699033035402973e-08,277.9684990547319,277.96849906843096,1.0,3
4,3,2,Salmonella enterica,S1g3,4.512854611898653e-09,3.7793892317044127,3.779389236217267,1.0816646687875953,3
4,4,1,Escherichia coli,E0g0,26.167338762725542,25.008366526251823,51.17570528897737,1.0,3
4,4,1,Salmonella enterica,S0g0,13.83923667802402,43.9494311208761,57.78866779890012,1.0,3
4,4,1,Salmonella enterica,S1g3,0.23599600731642617,0.6186902963975845,0.8546863037140107,1.0816646687875953,3
4,4,2,Escherichia coli,E0g0,2.8573001303246677e-08,525.5878001225522,525.5878001511252,1.0,3
4,4,2,Salmonella enterica,S0g0,1.5111530110898516e-08,277.7744368718244,277.7744368869359,1.0,3
4,4,2,Salmonella enterica,S1g3,1.1390258264245165e-09,4.047212016316484,4.04721201745551,1.0816646687875953,3
4,5,1,Escherichia coli,E0g0,26.167475759851623,25.008491686251134,51.17596744610276,1.0,3
4,5,1,Salmonella enterica,S0g0,13.829574890922773,43.92207464714765,57.751649538070424,1.0,3
4,5,1,Salmonella enterica,S1g3,0.2527196372709882,0.6625824108047829,0.915302048075771,1.0816646687875953,3
4,5,2,Escherichia coli,E0g0,2.85628317068167e-08,525.5879312011109,525.5879312296737,1.0,3
4,5,2,Salmonella enterica,S0g0,1.509552636286595e-08,277.5006894298928,277.5006894449883,1.0,3
4,5,2,Salmonella enterica,S1g3,1.219510193686956e-09,4.33275819877711,4.33275819999662,1.0816646687875953,3
4,6,1,Escherichia coli,E0g0,26.167482285867578,25.008497661995648,51.175979947863226,1.0,3
4,6,1,Salmonella enterica,S0g0,13.815945808303958,43.878956473788584,57.69490228209254,1.0,3
4,6,1,Salmonella enterica,S1g3,0.27054996772183926,0.7093328049966288,0.979882772718468,1.0816646687875953,3
4,6,2,Escherichia coli,E0g0,2.8561744199173583e-08,525.5879374519906,525.5879374805523,1.0,3
4,6,2,Salmonella enterica,S0g0,1.5080071737146145e-08,277.19937860430747,277.1993786193875,1.0,3
4,6,2,Salmonella enterica,S1g3,1.3055249420205129e-09,4.6379857582519595,4.637985759557484,1.0816646687875953,3
