##culture:co#seed:685#rep:10#mu:(0.01, 0.01)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.023599831108911187,2.627823794744304e-10,1.0,516.9709757626612,748.7618038031845,1.5776907121950732
co,0,0,1,Salmonella enterica,S0c0,2.8271084906508688,2.627823794744304e-10,1.0,516.9709757626612,748.7618038031845,1.5776907121950732
co,0,0,2,Escherichia coli,E0c0,991.0233898264504,5.270588204752762e-21,1.0,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.50013351254035,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.5569386176178188,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.7246527638790614,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.9272230440518079,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E5c0,1.0,0.0,2.088943724193646,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.502041271559134,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.998838473072738,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.3972346238481514,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.9748541217514348,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Salmonella enterica,S0c0,503.8270018472385,5.270588204752762e-21,1.0,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.5058099743410804,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.5986306099326573,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Salmonella enterica,S3c0,1.0,0.0,1.601402252286737,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,0,2,Salmonella enterica,S4c0,1.0,0.0,1.673015574650294,688.7998553520241,-3.5845033712214377e-36,-2.5437965452200807e-26
co,0,1,1,Escherichia coli,E0c0,0.03480969679901724,2.5457343429287327e-08,1.0,773.2913438899591,625.0146310647384,2.850615477870656
co,0,1,1,Escherichia coli,E1c0,2.949368644017953e-05,5.487680703212274e-08,1.50013351254035,773.2913438899591,625.0146310647384,2.850615477870656
co,0,1,1,Escherichia coli,E2c0,2.9033796184555952e-05,9.60108084100779e-08,1.5569386176178188,773.2913438899591,625.0146310647384,2.850615477870656
co,0,1,1,Escherichia coli,E3c0,2.787914343695378e-05,4.03828119392324e-07,1.7246527638790614,773.2913438899591,625.0146310647384,2.850615477870656
