##culture:mono#seed:338#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(9000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013499771562997002,5
mono,0,1,0.013677328976010721,5
mono,0,2,0.014381341394729972,5
mono,0,3,0.017052271129905275,5
mono,0,4,0.025704819436631634,5
mono,0,5,0.04373809274943426,5
mono,0,6,0.061173771047944824,5
mono,0,7,0.06913283467413234,5
mono,0,8,0.07153729057672853,5
mono,0,9,0.07216644504720268,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.013440843113687238,5
mono,1,2,0.013533221184807855,5
mono,1,3,0.013931199881509261,5
mono,1,4,0.015996591381197228,5
mono,1,5,0.025617030905257843,5
mono,1,6,0.05487125631657956,5
mono,1,7,0.08885680221946603,5
mono,1,8,0.10255630047699434,5
mono,1,9,0.10569166243532539,5
mono,2,0,0.013585766008937553,5
mono,2,1,0.014190776686239161,5
mono,2,2,0.016768930882644854,5
mono,2,3,0.02667720788229625,5
mono,2,4,0.05067452222373992,5
mono,2,5,0.07478580755759778,5
mono,2,6,0.0848781975684796,5
mono,2,7,0.08789020594308128,5
mono,2,8,0.0889309981529324,5
mono,2,9,0.0896921881357239,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013440843113687238,5
mono,3,2,0.013467795086199863,5
mono,3,3,0.01350955813053924,5
mono,3,4,0.01361561730591572,5
mono,3,5,0.014007639310392946,5
mono,3,6,0.015164542632638623,5
mono,3,7,0.019178589891788066,5
mono,3,8,0.03212528895194897,5
mono,3,9,0.06014229456847041,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013483621379769497,5
mono,4,2,0.01358283444422034,5
mono,4,3,0.013909639586774644,5
mono,4,4,0.014961963962564589,5
mono,4,5,0.01816257322995947,5
mono,4,6,0.025990236104212472,5
mono,4,7,0.038433937907178105,5
mono,4,8,0.0490539283526483,5
mono,4,9,0.05432917773223349,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.013440843113687238,5
mono,5,3,0.013440843113687238,5
mono,5,4,0.013440843113687238,5
mono,5,5,0.013454555010658622,5
mono,5,6,0.013466001132977351,5
mono,5,7,0.013486970046421758,5
mono,5,8,0.013525309174416024,5
mono,5,9,0.013595157082691638,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013511319075900372,5
mono,6,2,0.013757820131995358,5
mono,6,3,0.014849370824064017,5
mono,6,4,0.019383660104434663,5
mono,6,5,0.03416588089967925,5
mono,6,6,0.05961074334369377,5
mono,6,7,0.07685767516051462,5
mono,6,8,0.08271086479060677,5
mono,6,9,0.08419603501996947,5
mono,7,0,0.0134587324140152,5
mono,7,1,0.01349789985190273,5
mono,7,2,0.013560853869125674,5
mono,7,3,0.013698975425595287,5
mono,7,4,0.01397388376284569,5
mono,7,5,0.014528159437887782,5
mono,7,6,0.015693905643917525,5
mono,7,7,0.018071515642731517,5
mono,7,8,0.023254158681600422,5
mono,7,9,0.035300429207716304,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013440843113687238,5
mono,8,2,0.013495455805036815,5
mono,8,3,0.013650902441926939,5
mono,8,4,0.014242349249490884,5
mono,8,5,0.01644397622969383,5
mono,8,6,0.023433010596872996,5
mono,8,7,0.038753586205473554,5
mono,8,8,0.055534138905010695,5
mono,8,9,0.06431010122626771,5
mono,9,0,0.0135288389072509,5
mono,9,1,0.013892498749293575,5
mono,9,2,0.01572011324611826,5
mono,9,3,0.02410941214775064,5
mono,9,4,0.050231321626688114,5
mono,9,5,0.08336141801176146,5
mono,9,6,0.09830767383204617,5
mono,9,7,0.1023388452040407,5
mono,9,8,0.10370346824583164,5
mono,9,9,0.10477882852092295,5
