##culture:mono#seed:2#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,500.0,1000.0,0.0
2,mono,0,0,1,Escherichia coli,E0c0,0.06737946805264,0.06731548902016969,0.1346949570728097,1.0,5,499.5067222578706,995.0673225787052,4.981978945508108
2,mono,0,0,2,Escherichia coli,E0c0,8.436171830617146e-11,999.1344849290609,999.1344849291453,1.0,5,199.99995800000443,-1.4106038847068917e-27,504.99989395001063
2,mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.0,1.8556232275650377,5,199.99995800000443,-1.4106038847068917e-27,504.99989395001063
2,mono,0,1,1,Escherichia coli,E0c0,3.366057586759995,3.3614518011674153,6.727509387927411,1.0,5,675.3352687898879,753.3532578988304,754.1130655971948
2,mono,0,1,1,Escherichia coli,E1c0,0.033787658025314304,0.012501199929667042,0.04628885795498135,1.8556232275650377,5,675.3352687898879,753.3532578988304,754.1130655971948
2,mono,0,1,2,Escherichia coli,E0c0,8.77269117741873e-12,1000.9371302992245,1000.9371302992332,1.0,5,199.99995800000457,-1.3467883359132037e-21,504.9998939500113
2,mono,0,1,2,Escherichia coli,E1c0,8.917776054038497e-09,4.836456532399417,4.836456541317193,1.8556232275650377,5,199.99995800000457,-1.3467883359132037e-21,504.9998939500113
2,mono,0,1,2,Escherichia coli,E2c1,1.0,0.0,1.0,1.494071386923309,5,199.99995800000457,-1.3467883359132037e-21,504.9998939500113
2,mono,0,2,1,Escherichia coli,E0c0,3.372130651196609,3.367534875692169,6.739665526888778,1.0,5,675.1801024211411,751.8015942113528,755.6802459215496
2,mono,0,2,1,Escherichia coli,E1c0,0.1634125396723103,0.06046174980232166,0.22387428947463195,1.8556232275650377,5,675.1801024211411,751.8015942113528,755.6802459215496
2,mono,0,2,1,Escherichia coli,E2c1,0.017602620634144105,0.008879331315607666,0.02648195194975177,1.494071386923309,5,675.1801024211411,751.8015942113528,755.6802459215496
2,mono,0,2,2,Escherichia coli,E0c0,1.4289211692743406e-09,981.0326173967694,981.0326173981983,1.0,5,199.99995800000468,5.794371806903784e-19,504.99989395001137
2,mono,0,2,2,Escherichia coli,E1c0,2.548913593467235e-09,22.862194553617535,22.862194556166447,1.8556232275650377,5,199.99995800000468,5.794371806903784e-19,504.99989395001137
2,mono,0,2,2,Escherichia coli,E2c1,1.5974707407314088e-10,3.0949983644150585,3.0949983645748054,1.494071386923309,5,199.99995800000468,5.794371806903784e-19,504.99989395001137
2,mono,0,3,1,Escherichia coli,E0c0,3.3050728753033503,3.3005621841743866,6.605635059477737,1.0,5,675.2124888579146,752.1254585790855,755.3531429101395
2,mono,0,3,1,Escherichia coli,E1c0,0.7724600113703889,0.2858056454669092,1.0582656568372981,1.8556232275650377,5,675.2124888579146,752.1254585790855,755.3531429101395
2,mono,0,3,1,Escherichia coli,E2c1,0.05448008207462842,0.02748147797783909,0.08196156005246752,1.494071386923309,5,675.2124888579146,752.1254585790855,755.3531429101395
2,mono,0,3,2,Escherichia coli,E0c0,9.335905703972478e-14,897.8800373340656,897.8800373340657,1.0,5,199.9999580000046,-9.491265886188136e-24,504.99989395001063
2,mono,0,3,2,Escherichia coli,E1c0,1.1638838755119642e-10,100.92053823743963,100.92053823755602,1.8556232275650377,5,199.9999580000046,-9.491265886188136e-24,504.99989395001063
2,mono,0,3,2,Escherichia coli,E2c1,2.9082746334820105e-13,8.945075102235393,8.945075102235684,1.494071386923309,5,199.9999580000046,-9.491265886188136e-24,504.99989395001063
2,mono,0,4,1,Escherichia coli,E0c0,3.024934038012466,3.020780873797742,6.045714911810208,1.0,5,675.3540042571707,753.5406125716444,753.9238373776527
2,mono,0,4,1,Escherichia coli,E1c0,3.409868633695212,1.2616245688302892,4.671493202525501,1.8556232275650377,5,675.3540042571707,753.5406125716444,753.9238373776527
2,mono,0,4,1,Escherichia coli,E2c1,0.15745676356802013,0.07942570384303749,0.23688246741105762,1.494071386923309,5,675.3540042571707,753.5406125716444,753.9238373776527
2,mono,0,4,2,Escherichia coli,E0c0,1.312360105436729e-13,641.4280688796996,641.4280688796997,1.0,5,199.9999580000047,-3.081032441491187e-16,504.999893950011
2,mono,0,4,2,Escherichia coli,E1c0,8.363877300641367e-10,347.3141587184138,347.3141587192502,1.8556232275650377,5,199.9999580000047,-3.081032441491187e-16,504.999893950011
2,mono,0,4,2,Escherichia coli,E2c1,0.0,20.211650730401082,20.211650730401082,1.494071386923309,5,199.9999580000047,-3.081032441491187e-16,504.999893950011
2,mono,0,4,2,Escherichia coli,E3c4,1.0,0.0,1.0,1.483966720522008,5,199.9999580000047,-3.081032441491187e-16,504.999893950011
2,mono,0,4,2,Escherichia coli,E4c4,1.0,0.0,1.0,2.8829312544976293,5,199.9999580000047,-3.081032441491187e-16,504.999893950011
2,mono,0,5,1,Escherichia coli,E0c0,2.160954156223753,2.157933785781776,4.318887942005529,1.0,5,675.7792755506965,757.7933255069055,749.6285973130389
2,mono,0,5,1,Escherichia coli,E1c0,11.734932022161797,4.341763081240686,16.076695103402482,1.8556232275650377,5,675.7792755506965,757.7933255069055,749.6285973130389
2,mono,0,5,1,Escherichia coli,E2c1,0.355778020198555,0.17946141626464227,0.5352394364631973,1.494071386923309,5,675.7792755506965,757.7933255069055,749.6285973130389
2,mono,0,5,1,Escherichia coli,E3c4,0.017206036843189488,0.00876804760010829,0.02597408444329778,1.483966720522008,5,675.7792755506965,757.7933255069055,749.6285973130389
2,mono,0,5,1,Escherichia coli,E4c4,0.0882578107378504,0.01857634196240373,0.10683415270025412,2.8829312544976293,5,675.7792755506965,757.7933255069055,749.6285973130389
2,mono,0,5,2,Escherichia coli,E0c0,0.0,272.710299018196,272.710299018196,1.0,5,199.99995800000463,9.796155818634254e-29,504.99989395001046
2,mono,0,5,2,Escherichia coli,E1c0,4.760305717690326e-09,715.2756714433066,715.2756714480669,1.8556232275650377,5,199.99995800000463,9.796155818634254e-29,504.99989395001046
2,mono,0,5,2,Escherichia coli,E2c1,2.3271431683095632e-12,27.24249624824481,27.242496248247136,1.494071386923309,5,199.99995800000463,9.796155818634254e-29,504.99989395001046
2,mono,0,5,2,Escherichia coli,E3c4,9.575692609000683e-14,1.327370945261763,1.3273709452618587,1.483966720522008,5,199.99995800000463,9.796155818634254e-29,504.99989395001046
2,mono,0,5,2,Escherichia coli,E4c4,4.353120052657091e-08,3.507578716111534,3.5075787596427346,2.8829312544976293,5,199.99995800000463,9.796155818634254e-29,504.99989395001046
2,mono,0,5,2,Escherichia coli,E5c5,1.0,0.0,1.0,2.037289780004172,5,199.99995800000463,9.796155818634254e-29,504.99989395001046
2,mono,0,6,1,Escherichia coli,E0c0,0.9187537682077019,0.9174408371339244,1.8361946053416265,1.0,5,676.2799932256478,762.8005022564165,744.5713487960328
2,mono,0,6,1,Escherichia coli,E1c0,24.16748978131585,8.941459484029014,33.10894926534486,1.8556232275650377,5,676.2799932256478,762.8005022564165,744.5713487960328
2,mono,0,6,1,Escherichia coli,E2c1,0.4795393266431195,0.24188362006815192,0.7214229467112714,1.494071386923309,5,676.2799932256478,762.8005022564165,744.5713487960328
2,mono,0,6,1,Escherichia coli,E3c4,0.022838793391561817,0.011638189346370684,0.0344769827379325,1.483966720522008,5,676.2799932256478,762.8005022564165,744.5713487960328
2,mono,0,6,1,Escherichia coli,E4c4,0.30957122231690454,0.06515686965640496,0.3747280919733095,2.8829312544976293,5,676.2799932256478,762.8005022564165,744.5713487960328
2,mono,0,6,1,Escherichia coli,E5c5,0.04296419742703458,0.014017769270990252,0.05698196669802483,2.037289780004172,5,676.2799932256478,762.8005022564165,744.5713487960328
2,mono,0,6,2,Escherichia coli,E0c0,8.089724007059798e-16,73.33988548368026,73.33988548368026,1.0,5,199.99995800000482,2.1215796809366182e-15,504.9998939500115
2,mono,0,6,2,Escherichia coli,E1c0,5.018265920093436e-09,928.2463319743949,928.2463319794132,1.8556232275650377,5,199.99995800000482,2.1215796809366182e-15,504.9998939500115
2,mono,0,6,2,Escherichia coli,E2c1,1.6189315210105969e-12,23.150601191518774,23.150601191520394,1.494071386923309,5,199.99995800000482,2.1215796809366182e-15,504.9998939500115
2,mono,0,6,2,Escherichia coli,E3c4,6.85374600076603e-14,1.1108350119492862,1.1108350119493549,1.483966720522008,5,199.99995800000482,2.1215796809366182e-15,504.9998939500115
