##culture:mono#seed:799#rep:10#mu:(0.001, 0)#cycles:10#init_R:(9000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.01351072487408482,5
mono,0,1,0.013856251597143572,5
mono,0,2,0.015187622603310032,5
mono,0,3,0.0203739801314383,5
mono,0,4,0.03582505141446757,5
mono,0,5,0.05942348680048581,5
mono,0,6,0.07437311581073032,5
mono,0,7,0.0796290544861429,5
mono,0,8,0.08122541907342529,5
mono,0,9,0.08189400257814214,5
mono,1,0,0.013465484299732756,5
mono,1,1,0.013563389823470683,5
mono,1,2,0.01384733131280594,5
mono,1,3,0.014869145018158359,5
mono,1,4,0.018451024795095874,5
mono,1,5,0.029072450046809254,5
mono,1,6,0.04844818681577876,5
mono,1,7,0.06499372324645844,5
mono,1,8,0.07243318596147504,5
mono,1,9,0.07509759063253515,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013440843113687238,5
mono,2,2,0.01358420530061364,5
mono,2,3,0.014176964984211315,5
mono,2,4,0.01678141940259061,5
mono,2,5,0.026687624527109384,5
mono,2,6,0.05052151977065234,5
mono,2,7,0.07448473945974912,5
mono,2,8,0.08473996914014988,5
mono,2,9,0.08775534017248428,5
mono,3,0,0.013445371176949838,5
mono,3,1,0.013452521366194436,5
mono,3,2,0.013582852308396233,5
mono,3,3,0.014091586799113376,5
mono,3,4,0.0167591561227421,5
mono,3,5,0.02932472114058308,5
mono,3,6,0.06520289143630986,5
mono,3,7,0.10075511211421398,5
mono,3,8,0.11338030335054788,5
mono,3,9,0.11617776721075435,5
mono,4,0,0.013481916381437475,5
mono,4,1,0.013573406900570842,5
mono,4,2,0.013913393489512822,5
mono,4,3,0.014945697885732013,5
mono,4,4,0.01807885535871174,5
mono,4,5,0.025760176403329834,5
mono,4,6,0.03832867952080225,5
mono,4,7,0.050058755089886484,5
mono,4,8,0.057445730399194275,5
mono,4,9,0.06282784960565786,5
mono,5,0,0.01345597612072422,5
mono,5,1,0.013474110559491088,5
mono,5,2,0.013575907848276933,5
mono,5,3,0.013795019934240017,5
mono,5,4,0.014579029517164475,5
mono,5,5,0.017207025133606283,5
mono,5,6,0.02507473761638951,5
mono,5,7,0.0414041666405414,5
mono,5,8,0.05882283552663912,5
mono,5,9,0.0688965373874953,5
mono,6,0,0.013496242524115718,5
mono,6,1,0.013654926773272534,5
mono,6,2,0.014309427022019667,5
mono,6,3,0.0166877884173818,5
mono,6,4,0.024141088726876356,5
mono,6,5,0.04009897003806558,5
mono,6,6,0.057054078469825104,5
mono,6,7,0.06606651376157757,5
mono,6,8,0.0700322318631075,5
mono,6,9,0.07291224397421343,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013440843113687238,5
mono,7,2,0.013510436263706238,5
mono,7,3,0.013794058664187467,5
mono,7,4,0.014988447902972615,5
mono,7,5,0.01968862518538694,5
mono,7,6,0.034319275062317904,5
mono,7,7,0.05842171291724783,5
mono,7,8,0.07484107861843707,5
mono,7,9,0.08071770854059244,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013440843113687238,5
mono,8,2,0.013440843113687238,5
mono,8,3,0.01356225856756788,5
mono,8,4,0.013962377000323746,5
mono,8,5,0.015514554104282216,5
mono,8,6,0.021206630060080188,5
mono,8,7,0.03632757292668826,5
mono,8,8,0.05741718143357505,5
mono,8,9,0.07076573054726504,5
mono,9,0,0.013547652826459845,5
mono,9,1,0.014147102510442041,5
mono,9,2,0.017462011030358514,5
mono,9,3,0.03295012006562298,5
mono,9,4,0.07280728806806908,5
mono,9,5,0.10616070456519335,5
mono,9,6,0.11647717775952178,5
mono,9,7,0.11880440953289313,5
mono,9,8,0.11967291182650949,5
mono,9,9,0.12021043365428342,5
