##culture:mono#seed:3#rep:10#mu:(0.0005, 0)#cycles:10#init_R:(750, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
3,mono,0,0,0.013440843113687238,5
3,mono,0,1,0.013481325061031205,5
3,mono,0,2,0.013570853144809035,5
3,mono,0,3,0.013856357198918994,5
3,mono,0,4,0.014797521794524208,5
3,mono,0,5,0.017525034000287886,5
3,mono,0,6,0.024249447552265182,5
3,mono,0,7,0.03549585307167977,5
3,mono,0,8,0.045993297639290186,5
3,mono,0,9,0.051778255523250404,5
3,mono,1,0,0.01352037487373141,5
3,mono,1,1,0.013824441112533373,5
3,mono,1,2,0.0152643500591372,5
3,mono,1,3,0.021584586029416312,5
3,mono,1,4,0.04169245455531942,5
3,mono,1,5,0.0712390591186546,5
3,mono,1,6,0.08721057011623932,5
3,mono,1,7,0.09169335894391493,5
3,mono,1,8,0.09269853639394239,5
3,mono,1,9,0.09291580892730511,5
3,mono,2,0,0.013440843113687238,5
3,mono,2,1,0.013440843113687238,5
3,mono,2,2,0.013469660428680589,5
3,mono,2,3,0.0136570500830119,5
3,mono,2,4,0.014291299505664063,5
3,mono,2,5,0.016992122138145962,5
3,mono,2,6,0.026923384825287524,5
3,mono,2,7,0.05134678785144781,5
3,mono,2,8,0.07773950439098326,5
3,mono,2,9,0.09065864837517673,5
3,mono,3,0,0.013470160324393457,5
3,mono,3,1,0.013617182879199633,5
3,mono,3,2,0.014062262356326287,5
3,mono,3,3,0.015793823995570288,5
3,mono,3,4,0.022307579026783507,5
3,mono,3,5,0.04085097690503854,5
3,mono,3,6,0.06728747667616543,5
3,mono,3,7,0.08348437936619238,5
3,mono,3,8,0.089912590301183,5
3,mono,3,9,0.09279444050253909,5
3,mono,4,0,0.013440843113687238,5
3,mono,4,1,0.013515540304615893,5
3,mono,4,2,0.013788925967763297,5
3,mono,4,3,0.015041569174658365,5
3,mono,4,4,0.020384091948960452,5
3,mono,4,5,0.03768585857794766,5
3,mono,4,6,0.06533409259024339,5
3,mono,4,7,0.08206011472459752,5
3,mono,4,8,0.08724065539614664,5
3,mono,4,9,0.08850147622041336,5
3,mono,5,0,0.013513938923387824,5
3,mono,5,1,0.01386654039348305,5
3,mono,5,2,0.015254535393399648,5
3,mono,5,3,0.020877191143534667,5
3,mono,5,4,0.03764741228276753,5
3,mono,5,5,0.06296174690758492,5
3,mono,5,6,0.07855310530908001,5
3,mono,5,7,0.08396609709136113,5
3,mono,5,8,0.08581484329710481,5
3,mono,5,9,0.08680076807721603,5
3,mono,6,0,0.013589721270808205,5
3,mono,6,1,0.014150685509626825,5
3,mono,6,2,0.016811377073495472,5
3,mono,6,3,0.027973133937331366,5
3,mono,6,4,0.057185639511465,5
3,mono,6,5,0.08695311533380218,5
3,mono,6,6,0.0993398226947354,5
3,mono,6,7,0.10314229668154025,5
3,mono,6,8,0.10467170833033683,5
3,mono,6,9,0.10560439445694784,5
3,mono,7,0,0.013440843113687238,5
3,mono,7,1,0.013477773741407729,5
3,mono,7,2,0.013553236340981472,5
3,mono,7,3,0.013851877835503906,5
3,mono,7,4,0.014767523262962476,5
3,mono,7,5,0.017705098476064548,5
3,mono,7,6,0.025585859714050568,5
3,mono,7,7,0.04026576597748654,5
3,mono,7,8,0.05548744785349149,5
3,mono,7,9,0.06525116743210728,5
3,mono,8,0,0.013440843113687238,5
3,mono,8,1,0.013477968302160286,5
3,mono,8,2,0.013554174290660562,5
3,mono,8,3,0.013806602566066013,5
3,mono,8,4,0.014669547806314822,5
3,mono,8,5,0.01724516070442011,5
3,mono,8,6,0.024115734825027418,5
3,mono,8,7,0.0374013130052819,5
3,mono,8,8,0.05262997751283386,5
3,mono,8,9,0.06382972608571758,5
3,mono,9,0,0.013485167326346248,5
3,mono,9,1,0.013590479699511564,5
3,mono,9,2,0.013943171824797294,5
3,mono,9,3,0.01518071613901258,5
3,mono,9,4,0.0189569275987475,5
3,mono,9,5,0.02847890674015239,5
3,mono,9,6,0.04350447275010478,5
3,mono,9,7,0.056533288845098104,5
3,mono,9,8,0.06475863802360457,5
3,mono,9,9,0.07135426688369571,5
