rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
0,15,2,Escherichia coli,E0g0,2.553312131719847e-08,467.071123128977,467.0711231545101,1.0,3
0,15,2,Escherichia coli,E1g11,3.695747087459484e-05,61.20991753948808,61.20995449695896,1.76452315542412,3
0,16,1,Escherichia coli,E0g0,23.2541019639306,22.169091701383877,45.42319366531448,1.0,3
0,16,1,Escherichia coli,E1g11,11.18008182204626,4.371918883198378,15.552000705244637,1.76452315542412,3
0,16,2,Escherichia coli,E0g0,2.4146664835981665e-08,424.28585707390573,424.2858570980524,1.0,3
0,16,2,Escherichia coli,E1g11,6.68304395826179e-05,106.20162031548291,106.20168714592249,1.76452315542412,3
0,17,1,Escherichia coli,E0g0,21.12394898624042,20.138165155245645,41.262114141486066,1.0,3
0,17,1,Escherichia coli,E1g11,19.397883263992433,7.585403277978794,26.98328654197123,1.76452315542412,3
0,17,2,Escherichia coli,E0g0,2.1820732403500583e-08,361.302109356569,361.30210937838973,1.0,3
0,17,2,Escherichia coli,E1g11,0.00011593959819156325,172.82042174943126,172.82053768902946,1.76452315542412,3
0,18,1,Escherichia coli,E0g0,17.988172838566232,17.148526524194054,35.13669936276028,1.0,3
0,18,1,Escherichia coli,E1g11,31.56590733928392,12.343509846406684,43.90941718569061,1.76452315542412,3
0,18,2,Escherichia coli,E0g0,1.856672140967473e-08,281.7698132421961,281.7698132607628,1.0,3
0,18,2,Escherichia coli,E1g11,0.0001886648975311439,257.75300257886875,257.75319124376625,1.76452315542412,3
0,19,1,Escherichia coli,E0g0,14.028492964211505,13.373491028434277,27.401983992645782,1.0,3
0,19,1,Escherichia coli,E1g11,47.07897255714516,18.40952923390487,65.48850179105003,1.76452315542412,3
0,19,2,Escherichia coli,E0g0,1.4481631770323241e-08,198.6210210534785,198.62102106796013,1.0,3
0,19,2,Escherichia coli,E1g11,0.000281384330459894,347.82388603781635,347.8241674221468,1.76452315542412,3
