##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013902770903934127,5
mono,0,1,0.015429854087219048,5
mono,0,2,0.021346705683038664,5
mono,0,3,0.03874623762202676,5
mono,0,4,0.06695070921853395,5
mono,0,5,0.08877961734617079,5
mono,0,6,0.10081391092581503,5
mono,0,7,0.1088004809014797,5
mono,0,8,0.11555895703894357,5
mono,0,9,0.12272256704986856,5
mono,1,0,0.014249115778398932,5
mono,1,1,0.01712671134822358,5
mono,1,2,0.027988898922700865,5
mono,1,3,0.0554321329805881,5
mono,1,4,0.08520984931647042,5
mono,1,5,0.10082786683879448,5
mono,1,6,0.10848034242656478,5
mono,1,7,0.1146973637723717,5
mono,1,8,0.12122169418332593,5
mono,1,9,0.12863322244409336,5
mono,2,0,0.014127469639420959,5
mono,2,1,0.016618076179051925,5
mono,2,2,0.025930163306800046,5
mono,2,3,0.04852434873773476,5
mono,2,4,0.07459451983829425,5
mono,2,5,0.08911787158226228,5
mono,2,6,0.09666436700657277,5
mono,2,7,0.1027865962626575,5
mono,2,8,0.10921415205919464,5
mono,2,9,0.1163796667336511,5
mono,3,0,0.014016383767660562,5
mono,3,1,0.01637651930404028,5
mono,3,2,0.026040025712748376,5
mono,3,3,0.053481587753197855,5
mono,3,4,0.08686734711494504,5
mono,3,5,0.10432780947078882,5
mono,3,6,0.11187197844978768,5
mono,3,7,0.11673123975870081,5
mono,3,8,0.12175992268145615,5
mono,3,9,0.1272274615597814,5
mono,4,0,0.014072621413111898,5
mono,4,1,0.01673772447962939,5
mono,4,2,0.02673969498231696,5
mono,4,3,0.05302278451298152,5
mono,4,4,0.08364073498905017,5
mono,4,5,0.10028173059975858,5
mono,4,6,0.10920474010925348,5
mono,4,7,0.11649938691947737,5
mono,4,8,0.12446727280679347,5
mono,4,9,0.13390828612936767,5
mono,5,0,0.013761265600389639,5
mono,5,1,0.014664671959624733,5
mono,5,2,0.018309856163758798,5
mono,5,3,0.029355609156351638,5
mono,5,4,0.05059100002122325,5
mono,5,5,0.07128260388772657,5
mono,5,6,0.08390959192452496,5
mono,5,7,0.09328309746156105,5
mono,5,8,0.10265625023050831,5
mono,5,9,0.11312431881736222,5
mono,6,0,0.013903279630770283,5
mono,6,1,0.015577806424724732,5
mono,6,2,0.022186299056830956,5
mono,6,3,0.041670173703294934,5
mono,6,4,0.0712960604512738,5
mono,6,5,0.09127119671318809,5
mono,6,6,0.10120806103088198,5
mono,6,7,0.10847458427038148,5
mono,6,8,0.11483098358047228,5
mono,6,9,0.12197535604022045,5
mono,7,0,0.013774417439973877,5
mono,7,1,0.015436189910929777,5
mono,7,2,0.023240716124983952,5
mono,7,3,0.051128504027631215,5
mono,7,4,0.09628522492787829,5
mono,7,5,0.12619395934684557,5
mono,7,6,0.14285505029184528,5
mono,7,7,0.15672044223792206,5
mono,7,8,0.17032548298745157,5
mono,7,9,0.18341335222822225,5
mono,8,0,0.013828855196688559,5
mono,8,1,0.01546116742225601,5
mono,8,2,0.022859009561387596,5
mono,8,3,0.0469490189760149,5
mono,8,4,0.08311927936256476,5
mono,8,5,0.10520743688349904,5
mono,8,6,0.11605975523795277,5
mono,8,7,0.12425343640287802,5
mono,8,8,0.13296766047313105,5
mono,8,9,0.14319788241046455,5
mono,9,0,0.013710906194481733,5
mono,9,1,0.014768199763494095,5
mono,9,2,0.019153858215448776,5
mono,9,3,0.03338328399768835,5
mono,9,4,0.060509745006208523,5
mono,9,5,0.08386495157962229,5
mono,9,6,0.09663877215990159,5
mono,9,7,0.10563147338697047,5
mono,9,8,0.11516646498439377,5
mono,9,9,0.12554071666768257,5
