##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(1500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013440843113687238,5
mono,0,2,0.013440843113687238,5
mono,0,3,0.013440843113687238,5
mono,0,4,0.013572731315012502,5
mono,0,5,0.014194808412888458,5
mono,0,6,0.01735656985382459,5
mono,0,7,0.031802960618208455,5
mono,0,8,0.06954419841450125,5
mono,0,9,0.10289164636910648,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.013440843113687238,5
mono,1,2,0.013440843113687238,5
mono,1,3,0.01348498782862157,5
mono,1,4,0.013577843615857933,5
mono,1,5,0.01387558929115312,5
mono,1,6,0.014865001047197046,5
mono,1,7,0.01775271309020149,5
mono,1,8,0.0248641007836257,5
mono,1,9,0.03653240382535579,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013440843113687238,5
mono,2,2,0.013440843113687238,5
mono,2,3,0.013440843113687238,5
mono,2,4,0.013440843113687238,5
mono,2,5,0.013440843113687238,5
mono,2,6,0.013440843113687238,5
mono,2,7,0.013485051527552631,5
mono,2,8,0.013614464537791346,5
mono,2,9,0.014000766629806306,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013441703723443306,5
mono,3,2,0.013441752030806943,5
mono,3,3,0.013441803046730838,5
mono,3,4,0.01350083931179525,5
mono,3,5,0.013679664606362281,5
mono,3,6,0.01439165166651628,5
mono,3,7,0.017103504906591353,5
mono,3,8,0.025907288538371303,5
mono,3,9,0.044197606316025005,5
mono,4,0,0.013440843113687238,5
mono,4,1,0.013440843113687238,5
mono,4,2,0.013440843113687238,5
mono,4,3,0.013460729492806201,5
mono,4,4,0.01348413834922496,5
mono,4,5,0.013534972803524182,5
mono,4,6,0.013644884208438707,5
mono,4,7,0.013880304516212074,5
mono,4,8,0.014445083885969037,5
mono,4,9,0.015664441475770965,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.013542491517153338,5
mono,5,3,0.014012384526157383,5
mono,5,4,0.016640013745609455,5
mono,5,5,0.029128804324364255,5
mono,5,6,0.06497019939667252,5
mono,5,7,0.10031229962207996,5
mono,5,8,0.11244152043405788,5
mono,5,9,0.11502200506682997,5
mono,6,0,0.013497631656501885,5
mono,6,1,0.013663610427205704,5
mono,6,2,0.01433638052089176,5
mono,6,3,0.016798781190148295,5
mono,6,4,0.02458227911094768,5
mono,6,5,0.04113121735802613,5
mono,6,6,0.05805719949630105,5
mono,6,7,0.06640152678278817,5
mono,6,8,0.06912535657825528,5
mono,6,9,0.06991931532672237,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013440843113687238,5
mono,7,2,0.013543241196860694,5
mono,7,3,0.014019142752878997,5
mono,7,4,0.016638200569439734,5
mono,7,5,0.029286335423870363,5
mono,7,6,0.06577210711388161,5
mono,7,7,0.10150547718710108,5
mono,7,8,0.11353301244403392,5
mono,7,9,0.11599287426054754,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.013538615484542556,5
mono,8,2,0.014013448338973826,5
mono,8,3,0.016430409371979,5
mono,8,4,0.02773487934219204,5
mono,8,5,0.06052417087316808,5
mono,8,6,0.09517618238264217,5
mono,8,7,0.10800343669001304,5
mono,8,8,0.1109479831356006,5
mono,8,9,0.11159593657339226,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.013440843113687238,5
mono,9,2,0.013440843113687238,5
mono,9,3,0.013440843113687238,5
mono,9,4,0.013440843113687238,5
mono,9,5,0.013440843113687238,5
mono,9,6,0.01350758568186184,5
mono,9,7,0.013731113415594846,5
mono,9,8,0.014689339460751282,5
mono,9,9,0.01866812943742016,5
mono,10,0,0.013440843113687238,5
mono,10,1,0.013516319208158503,5
mono,10,2,0.013794870057882427,5
mono,10,3,0.015079255571464424,5
mono,10,4,0.020583402582264446,5
mono,10,5,0.03837833467283311,5
mono,10,6,0.06645401468056437,5
mono,10,7,0.08300949258400733,5
mono,10,8,0.08795198853331553,5
mono,10,9,0.0890956108278445,5
mono,11,0,0.013440843113687238,5
mono,11,1,0.013440843113687238,5
mono,11,2,0.013440843113687238,5
mono,11,3,0.013459696941748112,5
mono,11,4,0.013480832926159522,5
mono,11,5,0.01360387122577677,5
mono,11,6,0.01387757709621237,5
mono,11,7,0.014691441211544996,5
mono,11,8,0.01711581946679774,5
mono,11,9,0.02368070463626284,5
mono,12,0,0.0134913888757456,5
mono,12,1,0.013625550053296213,5
mono,12,2,0.014111083776363036,5
mono,12,3,0.01581283260028152,5
mono,12,4,0.021166306611265468,5
mono,12,5,0.033558342632990006,5
mono,12,6,0.0492229649902295,5
mono,12,7,0.05887729784727402,5
mono,12,8,0.06262463176953084,5
