##culture:mono#seed:166#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.023400457921584263,1.1301737413381923e-05,1.0,1424.7511179779842,747.5116972798297,760.0131276723738
mono,0,0,2,Escherichia coli,E0c0,999.0232017547768,2.061025224457508e-12,1.0,899.9998110000313,-7.580699533358738e-27,1009.9997879000346
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.3702793902629522,899.9998110000313,-7.580699533358738e-27,1009.9997879000346
mono,0,1,1,Escherichia coli,E0c0,0.03531223906760003,0.0005645307528729426,1.0,1637.5013930764733,625.0150670146247,1136.2346548027447
mono,0,1,1,Escherichia coli,E1c0,4.124265686875051e-05,1.89556103585808e-05,1.3702793902629522,1637.5013930764733,625.0150670146247,1136.2346548027447
mono,0,1,2,Escherichia coli,E0c0,998.653984844729,3.459845821187085e-12,1.0,899.9998110000257,-7.659763572827257e-32,1009.9997879000267
mono,0,1,2,Escherichia coli,E1c0,1.3817421158321668,6.662074460015906e-12,1.3702793902629522,899.9998110000257,-7.659763572827257e-32,1009.9997879000267
mono,0,2,1,Escherichia coli,E0c0,0.03530058469770255,0.0005643221634024584,1.0,1637.5012370673437,625.0135069233497,1136.2362304949313
mono,0,2,1,Escherichia coli,E1c0,5.698831637354924e-05,2.6191765452312822e-05,1.3702793902629522,1637.5012370673437,625.0135069233497,1136.2362304949313
mono,0,2,2,Escherichia coli,E0c0,998.126859074708,3.358628744465397e-12,1.0,899.9998110000241,4.5180678333846616e-32,1009.9997879000272
mono,0,2,2,Escherichia coli,E1c0,1.9088790047028465,8.96035396261201e-12,1.3702793902629522,899.9998110000241,4.5180678333846616e-32,1009.9997879000272
mono,0,3,1,Escherichia coli,E0c0,0.035284277627685025,0.0005640243096957513,1.0,1637.5012376849463,625.0135130993816,1136.2362242571369
mono,0,3,1,Escherichia coli,E1c0,7.873313723338692e-05,3.6183967331280495e-05,1.3702793902629522,1637.5012376849463,625.0135130993816,1136.2362242571369
mono,0,3,2,Escherichia coli,E0c0,997.3992335687076,2.371084250233279e-12,1.0,899.9998110000226,-1.3725479640616705e-32,1009.9997879000268
mono,0,3,2,Escherichia coli,E1c0,2.6365196427997803,9.02189113620451e-12,1.3702793902629522,899.9998110000226,-1.3725479640616705e-32,1009.9997879000268
mono,0,4,1,Escherichia coli,E0c0,0.035261764555714045,0.0005636131259969442,1.0,1637.5012385401733,625.0135216515949,1136.236215619401
mono,0,4,1,Escherichia coli,E1c0,0.00010875224324518026,4.997683961503452e-05,1.3702793902629522,1637.5012385401733,625.0135216515949,1136.236215619401
mono,0,4,2,Escherichia coli,E0c0,996.3953892428569,8.706891334870668e-13,1.0,899.999811000027,1.5579263259373983e-32,1009.9997879000292
mono,0,4,2,Escherichia coli,E1c0,3.640384856376801,5.679581927456067e-12,1.3702793902629522,899.999811000027,1.5579263259373983e-32,1009.9997879000292
