##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(7500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013913842042781083,5
mono,0,1,0.015798809063501028,5
mono,0,2,0.023362719803768486,5
mono,0,3,0.04612474986769374,5
mono,0,4,0.07777072424997772,5
mono,0,5,0.0974224844157221,5
mono,0,6,0.10792333437981934,5
mono,0,7,0.11676216212143788,5
mono,0,8,0.12575324856718675,5
mono,0,9,0.13625362795100454,5
mono,1,0,0.013705184195639906,5
mono,1,1,0.014857093784500088,5
mono,1,2,0.019133532787056144,5
mono,1,3,0.0331701945322336,5
mono,1,4,0.05866559021301767,5
mono,1,5,0.07933735433472403,5
mono,1,6,0.08977519531688588,5
mono,1,7,0.09709919674702186,5
mono,1,8,0.10452559021130403,5
mono,1,9,0.11412689918818451,5
mono,2,0,0.013818760251130819,5
mono,2,1,0.015702594376045934,5
mono,2,2,0.024036845895522962,5
mono,2,3,0.050665346207066385,5
mono,2,4,0.08710614884443148,5
mono,2,5,0.10647856760310478,5
mono,2,6,0.11445331605911001,5
mono,2,7,0.12011214123129309,5
mono,2,8,0.12661183507661966,5
mono,2,9,0.13510018930563802,5
mono,3,0,0.013934305326112627,5
mono,3,1,0.015998188885392003,5
mono,3,2,0.024335667768057796,5
mono,3,3,0.04876400008885282,5
mono,3,4,0.08186791950287851,5
mono,3,5,0.10201219606876466,5
mono,3,6,0.11199827012457696,5
mono,3,7,0.11975058622710852,5
mono,3,8,0.12766033651701683,5
mono,3,9,0.1365668268948574,5
mono,4,0,0.014001744950629206,5
mono,4,1,0.01636523380955846,5
mono,4,2,0.02650598954490789,5
mono,4,3,0.0554478209752025,5
mono,4,4,0.08986866468892504,5
mono,4,5,0.10668386802448214,5
mono,4,6,0.11361616502666766,5
mono,4,7,0.11792592907092164,5
mono,4,8,0.12209207428558373,5
mono,4,9,0.12596860676513877,5
mono,5,0,0.013703746227148582,5
mono,5,1,0.015390472466645384,5
mono,5,2,0.02227848179170617,5
mono,5,3,0.04377987372796532,5
mono,5,4,0.07558415552130543,5
mono,5,5,0.09530112278348336,5
mono,5,6,0.10473447933053093,5
mono,5,7,0.11162767638039162,5
mono,5,8,0.11904636311970397,5
mono,5,9,0.12807753027503185,5
mono,6,0,0.014124092510723527,5
mono,6,1,0.016375729064998363,5
mono,6,2,0.02537153778162431,5
mono,6,3,0.05021602869021378,5
mono,6,4,0.08208126696059206,5
mono,6,5,0.10111015019920884,5
mono,6,6,0.11141784578523765,5
mono,6,7,0.119183898074744,5
mono,6,8,0.12653172209458755,5
mono,6,9,0.13441601077275234,5
mono,7,0,0.013958504692892164,5
mono,7,1,0.015962773722534823,5
mono,7,2,0.023917087270061328,5
mono,7,3,0.04681111333658492,5
mono,7,4,0.07676961573779928,5
mono,7,5,0.09439126609387748,5
mono,7,6,0.10352615552892075,5
mono,7,7,0.11059875275359271,5
mono,7,8,0.11876712517930911,5
mono,7,9,0.12838482484762548,5
mono,8,0,0.013996092261789049,5
mono,8,1,0.016025182297768448,5
mono,8,2,0.02333245288846744,5
mono,8,3,0.04344343037411447,5
mono,8,4,0.07116279134388918,5
mono,8,5,0.08912921663065579,5
mono,8,6,0.09935136562837456,5
mono,8,7,0.10828622892068784,5
mono,8,8,0.11899333344045397,5
mono,8,9,0.13158767131024213,5
mono,9,0,0.01389686924223757,5
mono,9,1,0.015730077754329164,5
mono,9,2,0.022631804559102423,5
mono,9,3,0.04184967873996891,5
mono,9,4,0.06813166870410135,5
mono,9,5,0.0858819131999601,5
mono,9,6,0.09577148272514327,5
mono,9,7,0.10357654169584259,5
mono,9,8,0.11164778186421062,5
mono,9,9,0.12078654822136019,5
