##culture:co#seed:5#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
5,co,0,0,0.027130515187821398,5
5,co,0,1,0.04005690275218248,5
5,co,0,2,0.0485109783830231,5
5,co,0,3,0.07680628041178701,5
5,co,0,4,0.09192020530728663,5
5,co,0,5,0.11762130041997813,5
5,co,0,6,0.13334545919646112,5
5,co,0,7,0.17436539789972771,5
5,co,0,8,0.19257351715356766,5
5,co,0,9,0.20572849800520565,5
5,co,1,0,0.013440083057896077,5
5,co,1,1,0.013440077532731647,5
5,co,1,2,0.041649080053283445,5
5,co,1,3,0.10665064508827038,5
5,co,1,4,0.17180914075101,5
5,co,1,5,0.20179135585054106,5
5,co,1,6,0.21573417155505742,5
5,co,1,7,0.22236091892459936,5
5,co,1,8,0.22760900377268645,5
5,co,1,9,0.23187427011858783,5
5,co,2,0,0.018201693765230537,5
5,co,2,1,0.020498044018472612,5
5,co,2,2,0.02266899556078084,5
5,co,2,3,0.03945890608573119,5
5,co,2,4,0.13061547615162103,5
5,co,2,5,0.1998919176056185,5
5,co,2,6,0.22674544114312417,5
5,co,2,7,0.23885527528185574,5
5,co,2,8,0.24610133796329123,5
5,co,2,9,0.2534100650167528,5
5,co,3,0,0.013440083057896077,5
5,co,3,1,0.03611363832242672,5
5,co,3,2,0.1098882386730436,5
5,co,3,3,0.13413875572266049,5
5,co,3,4,0.16096407324209505,5
5,co,3,5,0.1910579477384547,5
5,co,3,6,0.20583377705157213,5
5,co,3,7,0.20989111685925485,5
5,co,3,8,0.21131861631781193,5
5,co,3,9,0.248840407297221,5
5,co,4,0,0.013440083123545185,5
5,co,4,1,0.038863904502377845,5
5,co,4,2,0.08615106039424772,5
5,co,4,3,0.1036306333975796,5
5,co,4,4,0.111183026250346,5
5,co,4,5,0.11677305553472031,5
5,co,4,6,0.12210030576413668,5
5,co,4,7,0.12728828748301257,5
5,co,4,8,0.13215306287474402,5
5,co,4,9,0.13651194748844558,5
