rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
0,27,2,Escherichia coli,E3g19,2.8781688983165646e-05,18.56373004399496,18.56375882568394,1.847003851038946,3
0,28,1,Escherichia coli,E0g0,13.702378823760135,41.23990810486076,54.942286928620895,1.0,3
0,28,1,Escherichia coli,E1g3,27.315645290797498,40.44863845144137,67.76428374223886,1.381423742481253,3
0,28,1,Escherichia coli,E2g17,7.0912101798315375,6.255445377068976,13.346655556900513,1.8501558406302783,3
0,28,1,Escherichia coli,E3g19,3.6581555300356783,3.2359980110372595,6.894153541072938,1.847003851038946,3
0,28,2,Escherichia coli,E0g0,1.4219869060890008e-08,241.7414060182377,241.74140603245758,1.0,3
0,28,2,Escherichia coli,E1g3,7.04819151510739e-06,262.1342144921631,262.1342215403546,1.381423742481253,3
0,28,2,Escherichia coli,E2g17,7.162409741486359e-05,44.55955135075802,44.559622974855436,1.8501558406302783,3
0,28,2,Escherichia coli,E3g19,3.6273531839589766e-05,23.038346094133466,23.038382367665307,1.847003851038946,3
0,29,1,Escherichia coli,E0g0,12.03559588825609,36.22309323855554,48.25868912681163,1.0,3
0,29,1,Escherichia coli,E1g3,29.87984383885178,44.24532515750563,74.12516899635742,1.381423742481253,3
0,29,1,Escherichia coli,E2g17,8.80520570377682,7.76737511491729,16.57258081869411,1.8501558406302783,3
0,29,1,Escherichia coli,E3g19,4.53992031746922,4.015976879329942,8.555897196799162,1.847003851038946,3
0,29,2,Escherichia coli,E0g0,1.2474085962201614e-08,208.94755905380066,208.94755906627475,1.0,3
0,29,2,Escherichia coli,E1g3,7.708975165360552e-06,282.1988818878842,282.1988895968594,1.381423742481253,3
0,29,2,Escherichia coli,E2g17,8.893485967495369e-05,54.46499000013237,54.46507893499204,1.8501558406302783,3
0,29,2,Escherichia coli,E3g19,4.501627432302504e-05,28.144538274285257,28.14458329055958,1.847003851038946,3
0,30,1,Escherichia coli,E0g0,10.402886391204015,31.30891376785339,41.711800159057404,1.0,3
0,30,1,Escherichia coli,E1g3,32.1669513546959,47.63164567954252,79.79859703423841,1.381423742481253,3
0,30,1,Escherichia coli,E2g17,10.762573641290087,9.49396872094409,20.25654236223418,1.8501558406302783,3
0,30,1,Escherichia coli,E3g19,5.546143104510576,4.906038260254227,10.452181364764803,1.847003851038946,3
0,30,2,Escherichia coli,E0g0,1.071018142917864e-08,177.72814955949084,177.72814957020103,1.0,3
0,30,2,Escherichia coli,E1g3,8.29181292066586e-06,298.9997197154457,298.9997280072586,1.381423742481253,3
0,30,2,Escherichia coli,E2g17,0.00010868855962883187,65.53488583495968,65.53499452351932,1.8501558406302783,3
0,30,2,Escherichia coli,E3g19,5.4985339430990174e-05,33.846575975351115,33.84663096069055,1.847003851038946,3
0,31,1,Escherichia coli,E0g0,8.848563519637844,26.630737730744155,35.479301250382,1.0,3
0,31,1,Escherichia coli,E1g3,34.08202533913039,50.46703149649126,84.54905683562166,1.381423742481253,3
0,31,1,Escherichia coli,E2g17,12.950044660406913,11.423518064197685,24.373562724604596,1.8501558406302783,3
0,31,1,Escherichia coli,E3g19,6.669782848640176,5.899952279159381,12.569735127799557,1.847003851038946,3
0,31,2,Escherichia coli,E0g0,9.13795284851348e-09,148.82586481202003,148.82586482115798,1.0,3
0,31,2,Escherichia coli,E1g3,8.78955431832557e-06,311.9182823317765,311.9182911213308,1.381423742481253,3
0,31,2,Escherichia coli,E2g17,0.0001307909834122584,77.65626920835382,77.65639999933722,1.8501558406302783,3
0,31,2,Escherichia coli,E3g19,6.613125204497077e-05,40.08514827802217,40.085214409274215,1.847003851038946,3
0,32,1,Escherichia coli,E0g0,7.40960349574254,22.299843328959508,29.70944682470205,1.0,3
0,32,1,Escherichia coli,E1g3,35.55457114504059,52.64711942557508,88.20169057061567,1.381423742481253,3
0,32,1,Escherichia coli,E2g17,15.345295371880638,13.536329543133238,28.881624915013877,1.8501558406302783,3
0,32,1,Escherichia coli,E3g19,7.899151790368538,6.987379352220253,14.88653114258879,1.847003851038946,3
0,32,2,Escherichia coli,E0g0,7.66058703541075e-09,122.77294916637405,122.77294917403464,1.0,3
0,32,2,Escherichia coli,E1g3,9.170153215839862e-06,320.5997596548293,320.5997688249825,1.381423742481253,3
0,32,2,Escherichia coli,E2g17,0.00015498368082244622,90.68279060250781,90.68294558618864,1.8501558406302783,3
0,32,2,Escherichia coli,E3g19,7.832127439667881e-05,46.78384698478831,46.783925306062706,1.847003851038946,3
0,33,1,Escherichia coli,E0g0,6.1125052052981355,18.395969946559564,24.5084751518577,1.0,3
0,33,1,Escherichia coli,E1g3,36.5441450990587,54.11204499874466,90.65619009780336,1.381423742481253,3
0,33,1,Escherichia coli,E2g17,17.91940632355387,15.806892396480725,33.72629872003459,1.8501558406302783,3
0,33,1,Escherichia coli,E3g19,9.219192981450893,8.155000290776925,17.37419327222782,1.847003851038946,3
0,33,2,Escherichia coli,E0g0,6.318093239258724e-09,99.86703875558534,99.86703876190343,1.0,3
0,33,2,Escherichia coli,E1g3,9.42541883385781e-06,324.9593706984674,324.95938012388626,1.381423742481253,3
0,33,2,Escherichia coli,E2g17,0.00018098224301117517,104.44916578224992,104.44934676449293,1.8501558406302783,3
0,33,2,Escherichia coli,E3g19,9.141002602259949e-05,53.856663514333576,53.8567549243596,1.847003851038946,3
0,34,1,Escherichia coli,E0g0,4.972087079332872,14.963700185817064,19.935787265149937,1.0,3
0,34,1,Escherichia coli,E1g3,37.041083286129044,54.847518546018996,91.88860183214804,1.381423742481253,3
0,34,1,Escherichia coli,E2g17,20.639716462717136,18.20639650349289,38.84611296621003,1.8501558406302783,3
0,34,1,Escherichia coli,E3g19,10.61295762923279,9.387823033054161,20.00078066228695,1.847003851038946,3
0,34,2,Escherichia coli,E0g0,5.1416538045760015e-09,80.18393548997601,80.18393549511767,1.0,3
0,34,2,Escherichia coli,E1g3,9.553937131184497e-06,325.15194921270046,325.15195876663756,1.381423742481253,3
0,34,2,Escherichia coli,E2g17,0.000208457775212472,118.78449430236758,118.78470276014279,1.8501558406302783,3
0,34,2,Escherichia coli,E3g19,0.00010522995949446042,61.214880862295296,61.21498609225479,1.847003851038946,3
0,35,1,Escherichia coli,E0g0,3.9921230728212063,12.01437666906833,16.006499741889535,1.0,3
0,35,1,Escherichia coli,E1g3,37.0630347114436,54.87968967823089,91.94272438967448,1.381423742481253,3
0,35,1,Escherichia coli,E2g17,23.472454936512765,20.705053629280833,44.1775085657936,1.8501558406302783,3
0,35,1,Escherichia coli,E3g19,12.062963217588768,10.670383841468425,22.733347059057195,1.847003851038946,3
0,35,2,Escherichia coli,E0g0,4.1158337386877784e-09,63.616784457064156,63.61678446117999,1.0,3
0,35,2,Escherichia coli,E1g3,9.55631347998163e-06,321.51818192885975,321.51819148517325,1.381423742481253,3
0,35,2,Escherichia coli,E2g17,0.0002370559743430407,133.52236230664056,133.5225993626149,1.8501558406302783,3
0,35,2,Escherichia coli,E3g19,0.00011960098271145512,68.7722865275016,68.77240612848432,1.847003851038946,3
0,36,1,Escherichia coli,E0g0,3.167293192918717,9.531974332996388,12.699267525915104,1.0,3
0,36,1,Escherichia coli,E1g3,36.64883316895611,54.26607227902856,90.91490544798467,1.381423742481253,3
0,36,1,Escherichia coli,E2g17,26.384737459619224,23.273858117328796,49.65859557694802,1.8501558406302783,3
0,36,1,Escherichia coli,E3g19,13.552220762785044,11.987655811838529,25.539876574623573,1.847003851038946,3
0,36,2,Escherichia coli,E0g0,3.2717768311391404e-09,49.92792773509861,49.92792773837039,1.0,3
0,36,2,Escherichia coli,E1g3,9.451794593167573e-06,314.52254084824773,314.5225503000423,1.381423742481253,3
0,36,2,Escherichia coli,E2g17,0.0002664778361339324,148.5070317397174,148.50729821755354,1.8501558406302783,3
0,36,2,Escherichia coli,E3g19,0.00013437154643164238,76.44835331369599,76.44848768524243,1.847003851038946,3
0,37,1,Escherichia coli,E0g0,2.4857651646413097,7.480871141725833,9.966636306367143,1.0,3
0,37,1,Escherichia coli,E1g3,35.85142235665407,53.085068340144346,88.93649069679842,1.381423742481253,3
0,37,1,Escherichia coli,E2g17,29.345789350352973,25.88566541716,55.23145476751297,1.8501558406302783,3
0,37,1,Escherichia coli,E3g19,15.064861627533734,13.325603164585718,28.390464792119452,1.847003851038946,3
0,37,2,Escherichia coli,E0g0,2.5675336506914552e-09,38.80128632503368,38.80128632760121,1.0,3
0,37,2,Escherichia coli,E1g3,9.246026067008945e-06,304.69493031545875,304.69493956148483,1.381423742481253,3
0,37,2,Escherichia coli,E2g17,0.000296382951838716,163.59616574243364,163.59646212538547,1.8501558406302783,3
0,37,2,Escherichia coli,E3g19,0.00014936921291538294,84.16962710677689,84.1697764759898,1.847003851038946,3
0,38,1,Escherichia coli,E0g0,1.931802292644814,5.813697695564924,7.745499988209739,1.0,3
0,38,1,Escherichia coli,E1g3,34.731204339890674,51.42612077122697,86.15732511111764,1.381423742481253,3
0,38,1,Escherichia coli,E2g17,32.327484059674774,28.51566723150968,60.843151291184455,1.8501558406302783,3
0,38,1,Escherichia coli,E3g19,16.586410983293415,14.6714231949585,31.257834178251915,1.847003851038946,3
0,38,2,Escherichia coli,E0g0,1.994913649995595e-09,29.887235940816947,29.88723594281186,1.0,3
0,38,2,Escherichia coli,E1g3,8.956909701452561e-06,292.58308306381855,292.58309202072826,1.381423742481253,3
0,38,2,Escherichia coli,E2g17,0.000326496003785531,178.6611525930189,178.6614790890227,1.8501558406302783,3
0,38,2,Escherichia coli,E3g19,0.00016445492791555098,91.8698748275882,91.87003928251612,1.847003851038946,3
0,39,1,Escherichia coli,E0g0,1.4879978573563792,4.478060274392589,5.966058131748968,1.0,3
0,39,1,Escherichia coli,E1g3,33.350613469389465,49.38167724773722,82.73229071712669,1.381423742481253,3
0,39,1,Escherichia coli,E2g17,35.30440721206807,31.141447359787506,66.44585457185558,1.8501558406302783,3
0,39,1,Escherichia coli,E3g19,18.103816980264938,16.013571741302496,34.11738872156744,1.847003851038946,3
0,39,2,Escherichia coli,E0g0,1.535148513595484e-09,22.939887306022012,22.93988730755716,1.0,3
0,39,2,Escherichia coli,E1g3,8.600024857675697e-06,275.58664155097347,275.5866501509983,1.381423742481253,3
0,39,2,Escherichia coli,E2g17,0.0003565569638802925,194.44239120501732,194.4427477619812,1.8501558406302783,3
0,39,2,Escherichia coli,E3g19,0.00017949757603805653,99.92967500127897,99.92985449885501,1.847003851038946,3
0,39,2,Escherichia coli,E4g39,3.0434545833594955e-06,1.7315942151700696,1.731597258624653,1.6653601195719925,3
0,40,1,Escherichia coli,E0g0,1.1421097363694157,3.4371085193260384,4.579218255695454,1.0,3
0,40,1,Escherichia coli,E1g3,31.413243270665326,46.51283394019391,77.92607721085923,1.381423742481253,3
0,40,1,Escherichia coli,E2g17,38.42286530607542,33.89204592835134,72.31491123442676,1.8501558406302783,3
0,40,1,Escherichia coli,E3g19,19.692076011290688,17.418378771920242,37.110454783210926,1.847003851038946,3
0,40,1,Escherichia coli,E4g39,0.2858271777278819,0.3007820316008152,0.5866092093286971,1.6653601195719925,3
0,40,2,Escherichia coli,E0g0,1.1787138255640498e-09,17.39422870912705,17.39422871030576,1.0,3
0,40,2,Escherichia coli,E1g3,8.100669598834942e-06,260.54142818440636,260.541436285076,1.381423742481253,3
0,40,2,Escherichia coli,E2g17,0.00038805329012403365,209.11785665783992,209.11824471113005,1.8501558406302783,3
0,40,2,Escherichia coli,E3g19,0.00019524574633956004,107.41242865548212,107.41262390122846,1.847003851038946,3
0,40,2,Escherichia coli,E4g39,8.699084996532536e-07,1.7920416244189183,1.792042494327418,1.6653601195719925,3
0,41,1,Escherichia coli,E0g0,0.8660076584874511,2.606185740332666,3.472193398820117,1.0,3
0,41,1,Escherichia coli,E1g3,29.69828733937442,43.97337940246171,73.67166674183613,1.381423742481253,3
0,41,1,Escherichia coli,E2g17,41.32281734460898,36.44991347250906,77.77273081711803,1.8501558406302783,3
0,41,1,Escherichia coli,E3g19,21.166622978580712,18.72260783218585,39.88923081076656,1.847003851038946,3
0,41,1,Escherichia coli,E4g39,0.2958046081458343,0.31128041883135665,0.607085026977191,1.6653601195719925,3
0,41,2,Escherichia coli,E0g0,8.939270195382437e-10,13.167172536041914,13.16717253693584,1.0,3
0,41,2,Escherichia coli,E1g3,7.658596540916067e-06,245.9096581710559,245.90966582965243,1.381423742481253,3
0,41,2,Escherichia coli,E2g17,0.000417342798528186,224.53459969976637,224.5350170425649,1.8501558406302783,3
