##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,12,9,0.11098448501234064,5
mono,13,0,0.013440843113687238,5
mono,13,1,0.013440843113687238,5
mono,13,2,0.013440843113687238,5
mono,13,3,0.013440843113687238,5
mono,13,4,0.013491044517019334,5
mono,13,5,0.013567402308547468,5
mono,13,6,0.01382945088174122,5
mono,13,7,0.014542600399537984,5
mono,13,8,0.01662554524696329,5
mono,13,9,0.022298290028868642,5
mono,14,0,0.013496709823923203,5
mono,14,1,0.013605911568298787,5
mono,14,2,0.014006614187585795,5
mono,14,3,0.015239918349836899,5
mono,14,4,0.018922837403254837,5
mono,14,5,0.027783374332410776,5
mono,14,6,0.04117271376131243,5
mono,14,7,0.05194247903924285,5
mono,14,8,0.057214961799694826,5
mono,14,9,0.059417679989669375,5
mono,15,0,0.013440843113687238,5
mono,15,1,0.013440843113687238,5
mono,15,2,0.013447955015862802,5
mono,15,3,0.0134511359840713,5
mono,15,4,0.013456486608565426,5
mono,15,5,0.013463172568873537,5
mono,15,6,0.013472816116915837,5
mono,15,7,0.01348671716651829,5
mono,15,8,0.013506731976311623,5
mono,15,9,0.013535494855413338,5
mono,16,0,0.013440843113687238,5
mono,16,1,0.013501987935007023,5
mono,16,2,0.01372101625232141,5
mono,16,3,0.014560554272240449,5
mono,16,4,0.017663745849702435,5
mono,16,5,0.027586776671192546,5
mono,16,6,0.04725932295626119,5
mono,16,7,0.06515484726579998,5
mono,16,8,0.07356282422193644,5
mono,16,9,0.07732563444931474,5
mono,17,0,0.013440843113687238,5
mono,17,1,0.013440843113687238,5
mono,17,2,0.013440843113687238,5
mono,17,3,0.013440843113687238,5
mono,17,4,0.013440843113687238,5
mono,17,5,0.013440843113687238,5
mono,17,6,0.013440843113687238,5
mono,17,7,0.013440843113687238,5
mono,17,8,0.013493003667648372,5
mono,17,9,0.013635839154185385,5
mono,18,0,0.01344300410518789,5
mono,18,1,0.013443304186178211,5
mono,18,2,0.013443645882698675,5
mono,18,3,0.013444034950387488,5
mono,18,4,0.013444477935740586,5
mono,18,5,0.0134449822837717,5
mono,18,6,0.013445556459507403,5
mono,18,7,0.013507378143620132,5
mono,18,8,0.013698899032244615,5
mono,18,9,0.014579534193591372,5
mono,19,0,0.013440843113687238,5
mono,19,1,0.013440843113687238,5
mono,19,2,0.013440843113687238,5
mono,19,3,0.013440843113687238,5
mono,19,4,0.013520990186470133,5
mono,19,5,0.013830747897538336,5
mono,19,6,0.015309930381917105,5
mono,19,7,0.021815673999093187,5
mono,19,8,0.04262709459332419,5
mono,19,9,0.07279005596424988,5
