##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(15, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013909305589677285,5
mono,0,1,0.015572137220514946,5
mono,0,2,0.023039659031769993,5
mono,0,3,0.043414425559711964,5
mono,0,4,0.07059680863666408,5
mono,0,5,0.08917777832996605,5
mono,0,6,0.10102692697365107,5
mono,0,7,0.11081262978723483,5
mono,0,8,0.12228415129363977,5
mono,0,9,0.1356786219344047,5
mono,1,0,0.013743984813581628,5
mono,1,1,0.01464737162916394,5
mono,1,2,0.017763827950900583,5
mono,1,3,0.025847376029055735,5
mono,1,4,0.040275088740989444,5
mono,1,5,0.05472988748046987,5
mono,1,6,0.06374161289096678,5
mono,1,7,0.06934636196301673,5
mono,1,8,0.07420525723760386,5
mono,1,9,0.08010825325556863,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.01402968934161641,5
mono,2,2,0.016065805607298377,5
mono,2,3,0.02218433040917351,5
mono,2,4,0.03594788806548082,5
mono,2,5,0.05489233571218751,5
mono,2,6,0.06863488018713491,5
mono,2,7,0.07672219293688261,5
mono,2,8,0.08392265282015289,5
mono,2,9,0.0929254280315076,5
mono,3,0,0.013882187083284335,5
mono,3,1,0.015107795250665756,5
mono,3,2,0.01963690403456569,5
mono,3,3,0.036270413595099395,5
mono,3,4,0.07124084190035113,5
mono,3,5,0.10479858348213629,5
mono,3,6,0.12315380637492043,5
mono,3,7,0.13430792190223415,5
mono,3,8,0.14336905271096145,5
mono,3,9,0.15378504116173794,5
mono,4,0,0.013774055835141916,5
mono,4,1,0.014310372355361865,5
mono,4,2,0.015305208888772136,5
mono,4,3,0.017272608196812114,5
mono,4,4,0.02064903342366486,5
mono,4,5,0.025963033377075055,5
mono,4,6,0.03177649454186965,5
mono,4,7,0.03807616632150761,5
mono,4,8,0.0448834224859664,5
mono,4,9,0.054237437493810756,5
mono,5,0,0.013846902173802867,5
mono,5,1,0.015475220259735153,5
mono,5,2,0.02192067587163358,5
mono,5,3,0.038311580880957895,5
mono,5,4,0.0608048741538066,5
mono,5,5,0.07491802770482865,5
mono,5,6,0.08237912594171286,5
mono,5,7,0.08749187479120278,5
mono,5,8,0.09197001757026152,5
mono,5,9,0.09725509173945338,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.014076140654887746,5
mono,6,2,0.017775964399428242,5
mono,6,3,0.03263130886573609,5
mono,6,4,0.06937913356144892,5
mono,6,5,0.1003104860987791,5
mono,6,6,0.11222926047436896,5
mono,6,7,0.11776690254361204,5
mono,6,8,0.12211016429619219,5
mono,6,9,0.12657189548475786,5
mono,7,0,0.014408023766295545,5
mono,7,1,0.01781658238937225,5
mono,7,2,0.02878303295609108,5
mono,7,3,0.05311866255803269,5
mono,7,4,0.07921994971334542,5
mono,7,5,0.09588030529543379,5
mono,7,6,0.10650734573938465,5
mono,7,7,0.11570273221415396,5
mono,7,8,0.12434574008671871,5
mono,7,9,0.1332875130910717,5
mono,8,0,0.013466897372871833,5
mono,8,1,0.013473072519268145,5
mono,8,2,0.013480695531030854,5
mono,8,3,0.013656094511813629,5
mono,8,4,0.014593344033532848,5
mono,8,5,0.019050747316179496,5
mono,8,6,0.0348918069315908,5
mono,8,7,0.07096724354108896,5
mono,8,8,0.1015528753403777,5
mono,8,9,0.11442797370584208,5
mono,9,0,0.015551292469307584,5
mono,9,1,0.02208887674528146,5
mono,9,2,0.041134328444311676,5
mono,9,3,0.0686998615221434,5
mono,9,4,0.0866811051371675,5
mono,9,5,0.09517158261246907,5
mono,9,6,0.09978168463477541,5
mono,9,7,0.10569872010155147,5
mono,9,8,0.11263890413701123,5
mono,9,9,0.12109125020944184,5
