##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,5000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06708144110754947,0.06737946804949681,1.0,4999.506598055481,995.0672055547469,4.982097139705551
mono,0,0,2,Escherichia coli,E0c0,987.1342508819723,-6.938851468089811e-10,1.0,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.4659435459015429,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,2.055750320837265,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.7261600145010978,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E4c0,1.0,0.0,1.9199983710456614,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E5c0,1.0,0.0,1.9493227780399245,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E6c0,1.0,0.0,1.1757211242745673,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E7c0,1.0,0.0,1.6640240016010788,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E8c0,1.0,0.0,1.8683130056086146,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E9c0,1.0,0.0,1.813461624958804,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E10c0,1.0,0.0,1.2607319620331032,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E11c0,1.0,0.0,1.676815516556906,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E12c0,1.0,0.0,1.0869818572917,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,0,2,Escherichia coli,E13c0,1.0,0.0,1.287239234772451,4899.998971000107,-1.761390570067316e-23,1009.9997879000207
mono,0,1,1,Escherichia coli,E0c0,3.3124577979672583,3.325629116052755,1.0,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E1c0,0.008551811387543549,0.01650784219050958,1.4659435459015429,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E2c0,0.01413558717111898,0.04392159527072946,2.055750320837265,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E3c0,0.011270394723089553,0.02760523030196232,1.7261600145010978,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E4c0,0.01303941393679804,0.03698229269497631,1.9199983710456614,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E5c0,0.013286189849471487,0.03845984573942169,1.9493227780399245,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E6c0,0.005259325992616981,0.007112821014904367,1.1757211242745673,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E7c0,0.01065424182698036,0.024775214715183066,1.6640240016010788,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E8c0,0.012591022907792179,0.034411712993588646,1.8683130056086146,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E9c0,0.012096489314144558,0.03173595367380087,1.813461624958804,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E10c0,0.006227360245911357,0.009475012192142166,1.2607319620331032,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E11c0,0.010782938250546043,0.02534966366378476,1.676815516556906,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E12c0,0.004273428907340403,0.005026456753949106,1.0869818572917,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,1,Escherichia coli,E13c0,0.0065307970406232345,0.010281295202736716,1.287239234772451,7425.349865020677,753.5056327061006,753.9591670418522
mono,0,1,2,Escherichia coli,E0c0,948.3470381843904,-1.071096838685771e-13,1.0,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E1c0,2.943449540587691,2.027237020065164e-12,1.4659435459015429,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E2c0,5.506300304011668,2.7439828001672724e-10,2.055750320837265,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E3c0,4.131479657909145,2.9779595535677814e-11,1.7261600145010978,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E4c0,4.96406586414145,1.1707141831202464e-10,1.9199983710456614,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E5c0,5.0842764678607075,1.410900920083416e-10,1.9493227780399245,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E6c0,1.6463146704952965,-1.383685855049106e-14,1.1757211242745673,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E7c0,3.852829279669074,1.765300902359832e-11,1.6640240016010788,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E8c0,4.74827711548583,8.352232837892828e-11,1.8683130056086146,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E9c0,4.514097232492714,5.732874753342948e-11,1.813461624958804,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
mono,0,1,2,Escherichia coli,E10c0,2.011220130382784,1.8747123979842076e-14,1.2607319620331032,4899.998971000111,1.3661635761807179e-24,1009.9997879000224
