##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(2000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,2000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06712037310791269,0.06737946805007354,1.0,1999.5066750020758,995.0672250207477,4.982077479045089
mono,0,0,2,Escherichia coli,E0c0,1000.1342898139726,-7.003350594283819e-10,1.0,1899.9996010000436,-1.945638863597899e-23,1009.9997879000232
mono,0,1,1,Escherichia coli,E0c0,3.3574282076346513,3.3694259022546555,1.0,2925.3327127110983,753.329834610721,754.1367231181872
mono,0,1,2,Escherichia coli,E0c0,1006.7266427139901,1.2989066128176681e-10,1.0,1899.9996010000443,-2.3809301397401783e-22,1009.9997879000233
mono,0,2,1,Escherichia coli,E0c0,3.3795763393501104,3.3916353643595105,1.0,2925.1701217715745,751.7039252154365,755.7788916074247
mono,0,2,2,Escherichia coli,E0c0,1006.7710002986477,8.65505462154922e-11,1.0,1899.9996010000411,2.0601255615164028e-21,1009.9997879000216
mono,0,3,1,Escherichia coli,E0c0,3.379725366065534,3.3917848042304772,1.0,2925.1690277553066,751.6929850527987,755.7899411716868
mono,0,3,2,Escherichia coli,E0c0,1006.7712987651735,8.635032767627162e-11,1.0,1899.9996010000427,2.037405827041077e-21,1009.9997879000225
mono,0,4,1,Escherichia coli,E0c0,3.3797263688216934,3.39178580975653,1.0,2925.169020394061,751.69291144031,755.7900155203005
mono,0,4,2,Escherichia coli,E0c0,1006.7713007734553,8.634905351164739e-11,1.0,1899.9996010000402,2.0368212743955067e-21,1009.9997879000226
mono,0,5,1,Escherichia coli,E0c0,3.379726375568848,3.391785816522107,1.0,2925.1690203445296,751.6929109449966,755.7900160205681
mono,0,5,2,Escherichia coli,E0c0,1006.7713007869692,8.635088975444492e-11,1.0,1899.9996010000402,2.037333890717607e-21,1009.9997879000209
mono,0,6,1,Escherichia coli,E0c0,3.3797263756143052,3.391785816567862,1.0,2925.1690203441967,751.6929109416623,755.7900160239335
mono,0,6,2,Escherichia coli,E0c0,1006.7713007870591,8.634825834526264e-11,1.0,1899.9996010000443,2.0375098683416743e-21,1009.9997879000231
mono,0,7,1,Escherichia coli,E0c0,3.3797263756145854,3.391785816568098,1.0,2925.169020344193,751.6929109416411,755.7900160239562
mono,0,7,2,Escherichia coli,E0c0,1006.7713007870615,8.63488580207148e-11,1.0,1899.9996010000402,2.037880046021847e-21,1009.9997879000226
mono,0,8,1,Escherichia coli,E0c0,3.379726375614624,3.3917858165682047,1.0,2925.1690203441904,751.6929109416398,755.7900160239577
mono,0,8,2,Escherichia coli,E0c0,1005.7713007870583,8.635276758299655e-11,1.0,1899.9996010000414,2.036883724351735e-21,1009.9997879000223
mono,0,8,2,Escherichia coli,E1c8,1.0,0.0,1.2781529864872927,1899.9996010000414,2.036883724351735e-21,1009.9997879000223
mono,0,9,1,Escherichia coli,E0c0,3.3763692842148,3.3884168427421386,1.0,2925.1695055533046,751.6977630327447,755.7851154119414
mono,0,9,1,Escherichia coli,E1c8,0.006428965784307095,0.010001282294665861,1.2781529864872927,2925.1695055533046,751.6977630327447,755.7851154119414
mono,0,9,2,Escherichia coli,E0c0,1004.6371521206582,-6.878903213324083e-11,1.0,1899.999601000043,-7.741019260542139e-23,1009.9997879000226
