##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(1500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013705686891325614,5
mono,0,1,0.014834669133204349,5
mono,0,2,0.019332511719134953,5
mono,0,3,0.03467701500801605,5
mono,0,4,0.06536073930998836,5
mono,0,5,0.09089617264913193,5
mono,0,6,0.1026524959969388,5
mono,0,7,0.1088066011026479,5
mono,0,8,0.1138410007376109,5
mono,0,9,0.11939334373918373,5
mono,1,0,0.013767512555903506,5
mono,1,1,0.015130769282880261,5
mono,1,2,0.02118542493870367,5
mono,1,3,0.04142507960329166,5
mono,1,4,0.0742940957857379,5
mono,1,5,0.09556326068354343,5
mono,1,6,0.10471736239454639,5
mono,1,7,0.11033526789893502,5
mono,1,8,0.11560704099387363,5
mono,1,9,0.12270041645257929,5
mono,2,0,0.013705657736114193,5
mono,2,1,0.01480561865551616,5
mono,2,2,0.018625371472003046,5
mono,2,3,0.031245337920233013,5
mono,2,4,0.05587646607395687,5
mono,2,5,0.07814174682554892,5
mono,2,6,0.0902152626017422,5
mono,2,7,0.09684285252957053,5
mono,2,8,0.10299250089133291,5
mono,2,9,0.10985555484774345,5
mono,3,0,0.013739731178165718,5
mono,3,1,0.015118225771907861,5
mono,3,2,0.021378347363563033,5
mono,3,3,0.043080493585117424,5
mono,3,4,0.0800052942008031,5
mono,3,5,0.1040484576523356,5
mono,3,6,0.1145770756999928,5
mono,3,7,0.1213421468833887,5
mono,3,8,0.12828052555814642,5
mono,3,9,0.13586110053470088,5
mono,4,0,0.013765757857410476,5
mono,4,1,0.01507422407631568,5
mono,4,2,0.019866980948487475,5
mono,4,3,0.034629525416843734,5
mono,4,4,0.05994915268849554,5
mono,4,5,0.08039625920597408,5
mono,4,6,0.09198315350691595,5
mono,4,7,0.10049787439360522,5
mono,4,8,0.10980771509830993,5
mono,4,9,0.12030158077427525,5
mono,5,0,0.013654060049022618,5
mono,5,1,0.014570512307877077,5
mono,5,2,0.018349733085533716,5
mono,5,3,0.030929321643644557,5
mono,5,4,0.057411616906248054,5
mono,5,5,0.08296506042053899,5
mono,5,6,0.09789999330942856,5
mono,5,7,0.10747800837916595,5
mono,5,8,0.1166464918421305,5
mono,5,9,0.12671077150907908,5
mono,6,0,0.013950196823313443,5
mono,6,1,0.01586202325215352,5
mono,6,2,0.024169556892115217,5
mono,6,3,0.04969052530447987,5
mono,6,4,0.0845045960440158,5
mono,6,5,0.10531906797954596,5
mono,6,6,0.11652453231219212,5
mono,6,7,0.126039592151372,5
mono,6,8,0.1366902816721318,5
mono,6,9,0.14987935276555542,5
mono,7,0,0.013904033210306683,5
mono,7,1,0.015513939837237109,5
mono,7,2,0.021655750041121115,5
mono,7,3,0.03883902351140842,5
mono,7,4,0.06496886700967983,5
mono,7,5,0.08378410359635662,5
mono,7,6,0.09392833740502603,5
mono,7,7,0.10184896450299366,5
mono,7,8,0.11033653412569308,5
mono,7,9,0.12036696935767377,5
mono,8,0,0.014099634920014516,5
mono,8,1,0.016855787224545265,5
mono,8,2,0.028542280466633502,5
mono,8,3,0.05977389587304507,5
mono,8,4,0.09263721886356521,5
mono,8,5,0.10765142034934554,5
mono,8,6,0.11381794232568863,5
mono,8,7,0.11816056736994954,5
mono,8,8,0.12246350118842678,5
mono,8,9,0.12740189731361987,5
mono,9,0,0.01398021095813889,5
mono,9,1,0.01620156348888349,5
mono,9,2,0.02520938223759142,5
mono,9,3,0.05068928683877536,5
mono,9,4,0.08241176189970192,5
mono,9,5,0.09968084242566658,5
mono,9,6,0.10830281182481842,5
mono,9,7,0.11470041604026246,5
mono,9,8,0.12193906357335017,5
mono,9,9,0.13087652226842192,5
