##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(2500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013830379596192028,5
mono,0,1,0.015735865598947067,5
mono,0,2,0.02368412378740283,5
mono,0,3,0.046077269661354586,5
mono,0,4,0.07597218543921538,5
mono,0,5,0.09299347240172215,5
mono,0,6,0.10048429436029349,5
mono,0,7,0.10536342986860912,5
mono,0,8,0.11015839020552742,5
mono,0,9,0.11546426182656172,5
mono,1,0,0.013782648870121768,5
mono,1,1,0.01575814913908277,5
mono,1,2,0.023507855304369395,5
mono,1,3,0.04621087327721003,5
mono,1,4,0.07635759490963306,5
mono,1,5,0.09468756765872799,5
mono,1,6,0.10403305693137575,5
mono,1,7,0.11150324018483039,5
mono,1,8,0.11962321968676931,5
mono,1,9,0.1288686167872322,5
mono,2,0,0.013628353735806398,5
mono,2,1,0.014960288779217705,5
mono,2,2,0.02030181051174121,5
mono,2,3,0.03870058459222362,5
mono,2,4,0.07138215666372572,5
mono,2,5,0.09506707819055335,5
mono,2,6,0.10631377494986942,5
mono,2,7,0.11435144669544428,5
mono,2,8,0.12236094540443038,5
mono,2,9,0.13173383882907497,5
mono,3,0,0.013752742686837384,5
mono,3,1,0.015172618392786922,5
mono,3,2,0.02170119570034356,5
mono,3,3,0.04404651256912408,5
mono,3,4,0.08011976790182293,5
mono,3,5,0.10201779717648432,5
mono,3,6,0.11111240961279846,5
mono,3,7,0.11645521675058279,5
mono,3,8,0.12111115257509189,5
mono,3,9,0.1264961616697202,5
mono,4,0,0.013950307102119095,5
mono,4,1,0.01586423294488244,5
mono,4,2,0.02378512343089913,5
mono,4,3,0.04663560507952196,5
mono,4,4,0.07740685355061686,5
mono,4,5,0.09625507457397589,5
mono,4,6,0.10567471126935878,5
mono,4,7,0.11275448247093951,5
mono,4,8,0.11983774566580888,5
mono,4,9,0.1280918856458043,5
mono,5,0,0.013782112052294463,5
mono,5,1,0.015350108406870733,5
mono,5,2,0.022065974974146304,5
mono,5,3,0.04311633084730652,5
mono,5,4,0.07537065581227553,5
mono,5,5,0.09673093394838511,5
mono,5,6,0.10688055420723502,5
mono,5,7,0.1132929576344512,5
mono,5,8,0.11916406201209204,5
mono,5,9,0.12543146856832915,5
mono,6,0,0.01396471887832013,5
mono,6,1,0.016256490069856428,5
mono,6,2,0.025751089292234245,5
mono,6,3,0.05427145649248353,5
mono,6,4,0.09355053669028057,5
mono,6,5,0.11969814915430607,5
mono,6,6,0.13701022467167273,5
mono,6,7,0.15213638827680284,5
mono,6,8,0.16642863214278972,5
mono,6,9,0.17936658429511348,5
mono,7,0,0.013590903784237721,5
mono,7,1,0.014631988088183301,5
mono,7,2,0.018269356108808865,5
mono,7,3,0.030386933742703476,5
mono,7,4,0.0556114629564709,5
mono,7,5,0.08039308621988486,5
mono,7,6,0.09542517477917654,5
mono,7,7,0.10733985124067776,5
mono,7,8,0.11937507306055971,5
mono,7,9,0.13356684715397182,5
mono,8,0,0.013775981005525482,5
mono,8,1,0.015295367665762793,5
mono,8,2,0.021579975604835308,5
mono,8,3,0.04122055431616517,5
mono,8,4,0.0720068113698002,5
mono,8,5,0.09204196310156015,5
mono,8,6,0.10147709558767523,5
mono,8,7,0.10852029699284631,5
mono,8,8,0.1166453800604384,5
mono,8,9,0.1273624499678705,5
mono,9,0,0.0137754928421007,5
mono,9,1,0.015068234911739125,5
mono,9,2,0.021002553325863132,5
mono,9,3,0.04187459324572457,5
mono,9,4,0.07729755218630877,5
mono,9,5,0.09922912486344812,5
mono,9,6,0.10785490514193252,5
mono,9,7,0.1131944198541625,5
mono,9,8,0.11887820433506657,5
mono,9,9,0.12536422540994324,5
