##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(13, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014139950076173816,5
mono,0,1,0.015840488021454963,5
mono,0,2,0.02136077744009998,5
mono,0,3,0.0351431219714566,5
mono,0,4,0.05567182189940687,5
mono,0,5,0.07058148728163377,5
mono,0,6,0.07865528067325413,5
mono,0,7,0.08651344674531872,5
mono,0,8,0.09570450562235797,5
mono,0,9,0.10783041826217939,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.014125948021534966,5
mono,1,2,0.016724734292205376,5
mono,1,3,0.027630706328522384,5
mono,1,4,0.0566375970052734,5
mono,1,5,0.08750015890912306,5
mono,1,6,0.09918820895920846,5
mono,1,7,0.10264045946088486,5
mono,1,8,0.10354420547541639,5
mono,1,9,0.10470209033036884,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013440843113687238,5
mono,2,2,0.014864843659667771,5
mono,2,3,0.020203600800983632,5
mono,2,4,0.038304378960794166,5
mono,2,5,0.0751832547002673,5
mono,2,6,0.10242658411366695,5
mono,2,7,0.11511709348565605,5
mono,2,8,0.12196933200207126,5
mono,2,9,0.12890978229771696,5
mono,3,0,0.01417281917645727,5
mono,3,1,0.017006511990859417,5
mono,3,2,0.02892843294146413,5
mono,3,3,0.055688372385184204,5
mono,3,4,0.0838924680021923,5
mono,3,5,0.09922370019514459,5
mono,3,6,0.10799032043110064,5
mono,3,7,0.11713076914482144,5
mono,3,8,0.12821865004251307,5
mono,3,9,0.1424487440131386,5
mono,4,0,0.013675534895574435,5
mono,4,1,0.014050465309286119,5
mono,4,2,0.01499357704433733,5
mono,4,3,0.017671839918382535,5
mono,4,4,0.023014172830654434,5
mono,4,5,0.031680393545999615,5
mono,4,6,0.04084431188940476,5
mono,4,7,0.04817294299763878,5
mono,4,8,0.05278909609920373,5
mono,4,9,0.05641542860970243,5
mono,5,0,0.014538676282471345,5
mono,5,1,0.01876408129120862,5
mono,5,2,0.034295562950394314,5
mono,5,3,0.0693152734372467,5
mono,5,4,0.09917279497047811,5
mono,5,5,0.11279285059536606,5
mono,5,6,0.1194503609131327,5
mono,5,7,0.12499882449615668,5
mono,5,8,0.1313797110956247,5
mono,5,9,0.13779497744237365,5
mono,6,0,0.0135191164586548,5
mono,6,1,0.013663024758658862,5
mono,6,2,0.013804799885765426,5
mono,6,3,0.014635130022883693,5
mono,6,4,0.016968998358356163,5
mono,6,5,0.02537112158353966,5
mono,6,6,0.04641148151942758,5
mono,6,7,0.07278572275049233,5
mono,6,8,0.08789783480617974,5
mono,6,9,0.09412656950374296,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.01365588101042749,5
mono,7,2,0.014145255241456448,5
mono,7,3,0.01550002835910605,5
mono,7,4,0.019117411985713026,5
mono,7,5,0.027355485111738582,5
mono,7,6,0.04168812677577713,5
mono,7,7,0.058481237450397114,5
mono,7,8,0.07363940629969365,5
mono,7,9,0.08528393817369133,5
mono,8,0,0.014507281755799442,5
mono,8,1,0.01942414656654,5
mono,8,2,0.033999687556885,5
mono,8,3,0.0633373391540801,5
mono,8,4,0.0912863602002561,5
mono,8,5,0.10934327004226099,5
mono,8,6,0.12227368953983278,5
mono,8,7,0.13285027364251348,5
mono,8,8,0.14194483105236844,5
mono,8,9,0.14961826723783217,5
mono,9,0,0.013440843113687238,5
mono,9,1,0.01405777806476569,5
mono,9,2,0.016268954707240296,5
mono,9,3,0.02422022599677986,5
mono,9,4,0.04414001828351135,5
mono,9,5,0.06954131457488481,5
mono,9,6,0.08524057980637346,5
mono,9,7,0.09297591343489933,5
mono,9,8,0.09812992841315175,5
mono,9,9,0.10325595422055846,5
