##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(12, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,12.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.07913675148540203,0.06737946824707297,1.0,11.507325521003471,995.073233210035,4.976009207864956
mono,0,0,2,Escherichia coli,E0c0,117.1464909893098,-5.787481990591284e-12,1.0,8.494391643816178e-16,879.9998152000222,121.19997454800304
mono,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.5085814502208799,8.494391643816178e-16,879.9998152000222,121.19997454800304
mono,0,0,2,Escherichia coli,E2c0,1.0,0.0,1.6423055301056881,8.494391643816178e-16,879.9998152000222,121.19997454800304
mono,0,0,2,Escherichia coli,E3c0,1.0,0.0,1.6629179453390122,8.494391643816178e-16,879.9998152000222,121.19997454800304
mono,0,1,1,Escherichia coli,E0c0,0.48280397696063393,0.3946634212570803,1.0,9.045298048842445,1410.4528550884372,90.44247243569325
mono,0,1,1,Escherichia coli,E1c0,0.010545987177228948,0.018178438180720412,1.5085814502208799,9.045298048842445,1410.4528550884372,90.44247243569325
mono,0,1,1,Escherichia coli,E2c0,0.012125131325870429,0.023810046245392003,1.6423055301056881,9.045298048842445,1410.4528550884372,90.44247243569325
mono,0,1,1,Escherichia coli,E3c0,0.01235852146292843,0.02472574944897651,1.6629179453390122,9.045298048842445,1410.4528550884372,90.44247243569325
mono,0,1,2,Escherichia coli,E0c0,110.99834351823445,-1.5788607550493106e-13,1.0,5.2466909986881e-21,879.9998152000192,121.19997454800276
mono,0,1,2,Escherichia coli,E1c0,2.9279485014285824,-1.3039059418403036e-11,1.5085814502208799,5.2466909986881e-21,879.9998152000192,121.19997454800276
mono,0,1,2,Escherichia coli,E2c0,3.4841683488235176,-6.064969670422315e-11,1.6423055301056881,5.2466909986881e-21,879.9998152000192,121.19997454800276
mono,0,1,2,Escherichia coli,E3c0,3.5687255006015435,-7.547706389260053e-11,1.6629179453390122,5.2466909986881e-21,879.9998152000192,121.19997454800276
mono,0,2,1,Escherichia coli,E0c0,0.45750919535550033,0.37395047887894695,1.0,9.034176233624958,1410.3416369362617,90.55480276938962
mono,0,2,1,Escherichia coli,E1c0,0.030881101283403222,0.053225530855595116,1.5085814502208799,9.034176233624958,1410.3416369362617,90.55480276938962
mono,0,2,1,Escherichia coli,E2c0,0.0422500669767415,0.08295820953320879,1.6423055301056881,9.034176233624958,1410.3416369362617,90.55480276938962
mono,0,2,1,Escherichia coli,E3c0,0.044108413239374714,0.08823941260002437,1.6629179453390122,9.034176233624958,1410.3416369362617,90.55480276938962
mono,0,2,2,Escherichia coli,E0c0,89.93427407951815,1.3916858859935244e-13,1.0,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,2,2,Escherichia coli,E1c0,6.493948324710051,-1.4670706041635493e-11,1.5085814502208799,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,2,2,Escherichia coli,E2c0,10.611763460747982,-9.393234634094829e-11,1.6423055301056881,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,2,2,Escherichia coli,E3c0,11.133111101309934,-1.2164027391874625e-10,1.6629179453390122,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,2,2,Escherichia coli,E4c2,1.0,0.0,2.381907086444968,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,2,2,Escherichia coli,E5c2,1.0,0.0,1.4186273934310203,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,2,2,Escherichia coli,E6c2,1.0,0.0,1.7244305367516966,1.019348029002499e-16,879.9998152000203,121.19997454800283
mono,0,3,1,Escherichia coli,E0c0,0.3703228725028727,0.3029861864612209,1.0,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,1,Escherichia coli,E1c0,0.06844482082917924,0.11804983821575175,1.5085814502208799,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,1,Escherichia coli,E2c0,0.12859783173751269,0.25266657879736626,1.6423055301056881,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,1,Escherichia coli,E3c0,0.13751329984599223,0.27527451572941797,1.6629179453390122,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,1,Escherichia coli,E4c2,0.0185980761394133,0.06127977238924329,2.381907086444968,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,1,Escherichia coli,E5c2,0.009423165148360188,0.014732772554161788,1.4186273934310203,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,1,Escherichia coli,E6c2,0.013030809408350302,0.02752515125247289,1.7244305367516966,9.060594618874754,1410.6058207887609,90.2879770783668
mono,0,3,2,Escherichia coli,E0c0,53.64891070521698,3.938903242268603e-14,1.0,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,3,2,Escherichia coli,E1c0,11.975925742513265,2.977577821281555e-12,1.5085814502208799,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,3,2,Escherichia coli,E2c0,23.289776571917947,1.8665161084180123e-11,1.6423055301056881,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,3,2,Escherichia coli,E3c0,25.027351455118104,2.3256208638805086e-11,1.6629179453390122,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,3,2,Escherichia coli,E4c2,3.8445161544110436,7.271585669357748e-10,2.381907086444968,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,3,2,Escherichia coli,E5c2,1.6065597139292978,1.4439294121778549e-13,1.4186273934310203,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,3,2,Escherichia coli,E6c2,2.4053797772988674,3.322390402886722e-12,1.7244305367516966,-2.154725219084745e-14,879.9998152000181,121.19997454800273
mono,0,4,1,Escherichia coli,E0c0,0.2205506113362544,0.18074175814383733,1.0,9.102664436112846,1411.0265189611412,89.86307192426194
mono,0,4,1,Escherichia coli,E1c0,0.12608144905985685,0.2177036258152173,1.5085814502208799,9.102664436112846,1411.0265189611412,89.86307192426194
mono,0,4,1,Escherichia coli,E2c0,0.2819339968931232,0.5545306572870007,1.6423055301056881,9.102664436112846,1411.0265189611412,89.86307192426194
mono,0,4,1,Escherichia coli,E3c0,0.3088037205851936,0.6188200215165922,1.6629179453390122,9.102664436112846,1411.0265189611412,89.86307192426194
mono,0,4,1,Escherichia coli,E4c2,0.07143664406021366,0.23559107493146292,2.381907086444968,9.102664436112846,1411.0265189611412,89.86307192426194
