##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.014032771158690695,5
mono,0,1,0.01646288965807475,5
mono,0,2,0.026670614830631854,5
mono,0,3,0.055148527088626366,5
mono,0,4,0.08979195871453756,5
mono,0,5,0.10969482157966931,5
mono,0,6,0.1208485054435812,5
mono,0,7,0.1308760464178063,5
mono,0,8,0.14150914856702876,5
mono,0,9,0.15346679917680647,5
mono,1,0,0.013881256197960306,5
mono,1,1,0.015415315698848131,5
mono,1,2,0.022102625731478934,5
mono,1,3,0.044255020133588154,5
mono,1,4,0.08350024296830862,5
mono,1,5,0.11455839694405687,5
mono,1,6,0.13312389731921861,5
mono,1,7,0.14677060397684508,5
mono,1,8,0.15771540281549526,5
mono,1,9,0.16713264976811573,5
mono,2,0,0.013757774878471431,5
mono,2,1,0.015487009071737539,5
mono,2,2,0.023083977935194726,5
mono,2,3,0.047929367368486596,5
mono,2,4,0.08454906252900694,5
mono,2,5,0.1058873247954646,5
mono,2,6,0.11502868236330344,5
mono,2,7,0.1209346303617081,5
mono,2,8,0.126310217155711,5
mono,2,9,0.13287665193122983,5
mono,3,0,0.014079247610069593,5
mono,3,1,0.016805507505015544,5
mono,3,2,0.028945578821271807,5
mono,3,3,0.06218956809056081,5
mono,3,4,0.09754444168933303,5
mono,3,5,0.1147106566323163,5
mono,3,6,0.1234124564612642,5
mono,3,7,0.13023494695548415,5
mono,3,8,0.13718207817065578,5
mono,3,9,0.14505831367922997,5
mono,4,0,0.01381318106330783,5
mono,4,1,0.015545235285208379,5
mono,4,2,0.022292764819885794,5
mono,4,3,0.0421734532900299,5
mono,4,4,0.07182963821550847,5
mono,4,5,0.09079296508843936,5
mono,4,6,0.10029875525355858,5
mono,4,7,0.10743846197532245,5
mono,4,8,0.1150745194506417,5
mono,4,9,0.12443797946692464,5
mono,5,0,0.01391602302967327,5
mono,5,1,0.015482012532565757,5
mono,5,2,0.021601948857439775,5
mono,5,3,0.03967618253397582,5
mono,5,4,0.06757224997099484,5
mono,5,5,0.08703766416793914,5
mono,5,6,0.09638922384336163,5
mono,5,7,0.10237968141079669,5
mono,5,8,0.10770354208342917,5
mono,5,9,0.11428736092743126,5
mono,6,0,0.014084697671547228,5
mono,6,1,0.016709800526152063,5
mono,6,2,0.027002385822098556,5
mono,6,3,0.054360191407780326,5
mono,6,4,0.08676439242681509,5
mono,6,5,0.10655892910016859,5
mono,6,6,0.11895050839224612,5
mono,6,7,0.1301562119013323,5
mono,6,8,0.14096180612591824,5
mono,6,9,0.15200869573112616,5
mono,7,0,0.01373036102087456,5
mono,7,1,0.015257319473194279,5
mono,7,2,0.02155652146334695,5
mono,7,3,0.04368764651073528,5
mono,7,4,0.08058426747848664,5
mono,7,5,0.10412173522883164,5
mono,7,6,0.11336046511968363,5
mono,7,7,0.11830339500470362,5
mono,7,8,0.12302152215494501,5
mono,7,9,0.12894165192226695,5
mono,8,0,0.013908368889019562,5
mono,8,1,0.01574581636630451,5
mono,8,2,0.023030348893211122,5
mono,8,3,0.04397513331485101,5
mono,8,4,0.07308873447324155,5
mono,8,5,0.09059100686427174,5
mono,8,6,0.09830797328413374,5
mono,8,7,0.1037650318291356,5
mono,8,8,0.10950170914602364,5
mono,8,9,0.11640679346131624,5
mono,9,0,0.014124364194656661,5
mono,9,1,0.016785204223773616,5
mono,9,2,0.027209575743955675,5
mono,9,3,0.0550260697542319,5
mono,9,4,0.08706616385224258,5
mono,9,5,0.1038473977413304,5
mono,9,6,0.1125758794829361,5
mono,9,7,0.12045854527463669,5
mono,9,8,0.12914732838613893,5
mono,9,9,0.13886775628048775,5
