##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
2,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1500.0,0.0
2,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1500.0,0.0
2,co,0,0,1,Escherichia coli,E0c0,0.03368973187071704,0.07407328249531485,0.10776301436603189,1.0,5,2.653281023637685,1497.5538440572675,0.03738361060757534
2,co,0,0,1,Salmonella enterica,S0c0,0.03368973187071704,2.533114151408323,2.5668038832790403,1.0,5,2.653281023637685,1497.5538440572675,0.03738361060757534
2,co,0,0,2,Escherichia coli,E0c0,6.995376851615117e-12,1500.1074479919473,1500.1074479919544,1.0,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
2,co,0,0,2,Salmonella enterica,S0c0,6.995376851615117e-12,759.0666442692055,759.0666442692126,1.0,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
2,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.5646994449839657,5,516.3498915661565,5.010104419744393e-36,-5.042906382254367e-27
2,co,0,1,1,Escherichia coli,E0c0,5.053822229272478,5.041348875587016,10.095171104859494,1.0,5,763.7038122899376,1130.0206935676133,10.407445530983956
2,co,0,1,1,Salmonella enterica,S0c0,2.5572754041333083,14.15112112519819,16.708396529331498,1.0,5,763.7038122899376,1130.0206935676133,10.407445530983956
2,co,0,1,1,Salmonella enterica,S1c0,0.02047298536153195,0.03282891698521502,0.05330190234674697,1.5646994449839657,5,763.7038122899376,1130.0206935676133,10.407445530983956
2,co,0,1,2,Escherichia coli,E0c0,1.4414617829641502e-10,1509.0948540100326,1509.0948540101767,1.0,5,516.3498915664964,-1.3145213055665212e-40,-1.8911781864831978e-26
2,co,0,1,2,Escherichia coli,E1c1,7.293915347268986e-11,771.9982265087236,771.9982265087966,1.7316173269220734,5,516.3498915664964,-1.3145213055665212e-40,-1.8911781864831978e-26
2,co,0,1,2,Salmonella enterica,S0c0,0.0,2.2633093410068805,2.2633093410068805,1.0,5,516.3498915664964,-1.3145213055665212e-40,-1.8911781864831978e-26
2,co,0,1,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.5646994449839657,5,516.3498915664964,-1.3145213055665212e-40,-1.8911781864831978e-26
2,co,0,2,1,Escherichia coli,E0c0,5.084100557077941,5.08085597993281,10.164956537010752,1.0,5,463.5413812270078,949.9439067610565,554.021862234597
2,co,0,2,1,Escherichia coli,E1c1,21.50662608288217,8.762824551168508,30.269450634050678,1.7316173269220734,5,463.5413812270078,949.9439067610565,554.021862234597
2,co,0,2,1,Salmonella enterica,S0c0,0.0076250291695549146,0.03838585100551038,0.0460108801750653,1.0,5,463.5413812270078,949.9439067610565,554.021862234597
2,co,0,2,1,Salmonella enterica,S1c0,0.020472985360465868,0.030416711813670852,0.05088969717413672,1.5646994449839657,5,463.5413812270078,949.9439067610565,554.021862234597
2,co,0,2,2,Escherichia coli,E0c0,0.0,418.63360967346995,418.63360967346995,1.0,5,516.349891566431,1.6967668643550414e-29,2.2716073442249246e-21
2,co,0,2,2,Escherichia coli,E1c1,3.0816090518799377e-09,1121.8004742149412,1121.8004742180228,1.7316173269220734,5,516.349891566431,1.6967668643550414e-29,2.2716073442249246e-21
2,co,0,2,2,Salmonella enterica,S0c0,0.0,381.96928649444914,381.96928649444914,1.0,5,516.349891566431,1.6967668643550414e-29,2.2716073442249246e-21
2,co,0,2,2,Salmonella enterica,S1c0,8.090222353964175e-13,375.6274549877579,375.6274549877587,1.5646994449839657,5,516.349891566431,1.6967668643550414e-29,2.2716073442249246e-21
2,co,0,3,1,Escherichia coli,E0c0,1.410365526666962,1.4069077824569645,2.8172733091239266,1.0,5,754.4595938994817,1138.2839819757094,14.972482227959542
2,co,0,3,1,Escherichia coli,E1c1,31.251552798872204,12.716241159021232,43.967793957893434,1.7316173269220734,5,754.4595938994817,1138.2839819757094,14.972482227959542
2,co,0,3,1,Salmonella enterica,S0c0,1.286844394403836,7.1447993907694896,8.431643785173325,1.0,5,754.4595938994817,1138.2839819757094,14.972482227959542
2,co,0,3,1,Salmonella enterica,S1c0,7.690215385494412,12.315846356589056,20.006061742083467,1.5646994449839657,5,754.4595938994817,1138.2839819757094,14.972482227959542
2,co,0,3,2,Escherichia coli,E0c0,2.6764430688686622e-15,121.034504798595,121.034504798595,1.0,5,516.3498915665203,6.236332315728864e-34,1.943341560536621e-21
2,co,0,3,2,Escherichia coli,E1c1,2.74792723137853e-09,1424.7502379184773,1424.7502379212253,1.7316173269220734,5,516.3498915665203,6.236332315728864e-34,1.943341560536621e-21
2,co,0,3,2,Escherichia coli,E2c3,2.4420376895344156e-15,251.30203283095167,251.30203283095167,1.826282111355023,5,516.3498915665203,6.236332315728864e-34,1.943341560536621e-21
2,co,0,3,2,Salmonella enterica,S0c0,8.162701184748965e-11,534.6355077159312,534.6355077160129,1.0,5,516.3498915665203,6.236332315728864e-34,1.943341560536621e-21
2,co,0,3,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.5646994449839657,5,516.3498915665203,6.236332315728864e-34,1.943341560536621e-21
2,co,0,4,1,Escherichia coli,E0c0,0.40776203623655644,0.40689925688104717,0.8146612931176036,1.0,5,676.0795990528107,1084.660704398668,162.74438628469287
2,co,0,4,1,Escherichia coli,E1c1,39.69124484159263,16.154434086529633,55.84567892812226,1.7316173269220734,5,676.0795990528107,1084.660704398668,162.74438628469287
2,co,0,4,1,Escherichia coli,E2c3,8.13117716111729,3.073338924600724,11.204516085718014,1.826282111355023,5,676.0795990528107,1084.660704398668,162.74438628469287
2,co,0,4,1,Salmonella enterica,S0c0,1.801172844334031,9.217102260098557,11.018275104432588,1.0,5,676.0795990528107,1084.660704398668,162.74438628469287
2,co,0,4,1,Salmonella enterica,S1c0,0.020472985356587352,0.030736006453602072,0.051208991810189425,1.5646994449839657,5,676.0795990528107,1084.660704398668,162.74438628469287
2,co,0,4,2,Escherichia coli,E0c0,0.0,24.67510722461362,24.67510722461362,1.0,5,516.3498915665108,-5.20206433526676e-34,3.6371434892779845e-21
2,co,0,4,2,Escherichia coli,E1c1,0.0,1291.757575477898,1291.757575477898,1.7316173269220734,5,516.3498915665108,-5.20206433526676e-34,3.6371434892779845e-21
