##culture:mono#seed:420#rep:10#mu:(0.01, 0)#cycles:10#init_R:(3500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013725630415801332,5
mono,0,1,0.01508546080833471,5
mono,0,2,0.020051348948202652,5
mono,0,3,0.03534303019011726,5
mono,0,4,0.061709711297163336,5
mono,0,5,0.08158266806318151,5
mono,0,6,0.09117180311020308,5
mono,0,7,0.09675996025049728,5
mono,0,8,0.10217282185442837,5
mono,0,9,0.10847279411062312,5
mono,1,0,0.014044371514055486,5
mono,1,1,0.01666753356730119,5
mono,1,2,0.026635757863614596,5
mono,1,3,0.052645800632628,5
mono,1,4,0.08357519780528255,5
mono,1,5,0.10275710785133237,5
mono,1,6,0.11489508056113076,5
mono,1,7,0.12630448777858413,5
mono,1,8,0.1384738507261479,5
mono,1,9,0.1523704712655732,5
mono,2,0,0.013784926253523047,5
mono,2,1,0.015385698058566063,5
mono,2,2,0.022944519115110792,5
mono,2,3,0.04799666794440918,5
mono,2,4,0.08570328360368028,5
mono,2,5,0.1080669745909411,5
mono,2,6,0.11803562367636752,5
mono,2,7,0.12567700835202233,5
mono,2,8,0.13317639233364867,5
mono,2,9,0.14206051612160006,5
mono,3,0,0.014031711569701722,5
mono,3,1,0.016322738349220177,5
mono,3,2,0.025104466231716267,5
mono,3,3,0.04815417113642994,5
mono,3,4,0.07621845333423136,5
mono,3,5,0.09255218160976657,5
mono,3,6,0.10140340818869965,5
mono,3,7,0.10794146250928381,5
mono,3,8,0.11521134808338279,5
mono,3,9,0.12340907293374591,5
mono,4,0,0.014057499611616687,5
mono,4,1,0.016393141244216567,5
mono,4,2,0.026024234193835795,5
mono,4,3,0.05440808538605165,5
mono,4,4,0.09238383416952026,5
mono,4,5,0.11625053145923649,5
mono,4,6,0.13193329895609682,5
mono,4,7,0.1457258280616325,5
mono,4,8,0.15868481741200258,5
mono,4,9,0.17101327095419694,5
mono,5,0,0.014106366225083213,5
mono,5,1,0.01648266758997348,5
mono,5,2,0.026267859967103634,5
mono,5,3,0.053856175225366086,5
mono,5,4,0.08693301932810499,5
mono,5,5,0.10538500408647952,5
mono,5,6,0.11491192194411987,5
mono,5,7,0.1224563592283821,5
mono,5,8,0.12975323723784135,5
mono,5,9,0.1376142258761877,5
mono,6,0,0.014146585272817874,5
mono,6,1,0.01666662794202754,5
mono,6,2,0.026478715988444958,5
mono,6,3,0.05098101226180403,5
mono,6,4,0.07829563279100248,5
mono,6,5,0.09335829505264066,5
mono,6,6,0.1020874523219804,5
mono,6,7,0.10946730638307893,5
mono,6,8,0.11772077188096942,5
mono,6,9,0.12749818897632081,5
mono,7,0,0.014231990569908532,5
mono,7,1,0.017547977716576374,5
mono,7,2,0.029551840457280168,5
mono,7,3,0.0570068433081158,5
mono,7,4,0.08311863063099552,5
mono,7,5,0.0957326434091971,5
mono,7,6,0.10137105557104578,5
mono,7,7,0.10580005251048336,5
mono,7,8,0.11025665041020662,5
mono,7,9,0.11562694952880163,5
mono,8,0,0.013890006164756606,5
mono,8,1,0.015486743234049053,5
mono,8,2,0.021120599138826288,5
mono,8,3,0.037946960709580334,5
mono,8,4,0.0649809284420692,5
mono,8,5,0.08483725415436623,5
mono,8,6,0.09491757333048344,5
mono,8,7,0.10149138515366668,5
mono,8,8,0.10788634689234093,5
mono,8,9,0.11483116722669463,5
mono,9,0,0.013896693845582044,5
mono,9,1,0.016295649023697317,5
mono,9,2,0.02602371834844149,5
mono,9,3,0.05472953401623293,5
mono,9,4,0.0900087214468006,5
mono,9,5,0.10843023708167632,5
mono,9,6,0.11670267236413145,5
mono,9,7,0.12315299742338892,5
mono,9,8,0.1300192723177657,5
mono,9,9,0.13848080042052324,5
