##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(4500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,18,4,0.013440843113687238,5
mono,18,5,0.013440843113687238,5
mono,18,6,0.0134492689103428,5
mono,18,7,0.013453705460798335,5
mono,18,8,0.013460472638201548,5
mono,18,9,0.013470787596761877,5
mono,19,0,0.013440843113687238,5
mono,19,1,0.013440843113687238,5
mono,19,2,0.013440843113687238,5
mono,19,3,0.013440843113687238,5
mono,19,4,0.013440843113687238,5
mono,19,5,0.013440843113687238,5
mono,19,6,0.013440843113687238,5
mono,19,7,0.013440843113687238,5
mono,19,8,0.013440843113687238,5
mono,19,9,0.013440843113687238,5
