##culture:co#seed:2#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1500, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
##init_pop:1000#duration:5
seed,culture,rep,cycle,frac,duration
2,co,0,0,0.013440083101004125,5
2,co,0,1,0.03540584564458428,5
2,co,0,2,0.06070335136775011,5
2,co,0,3,0.07547714980791455,5
2,co,0,4,0.07904753093006256,5
2,co,0,5,0.08000583944719765,5
2,co,0,6,0.08612174642578395,5
2,co,0,7,0.11644672495390451,5
2,co,0,8,0.1334274966909141,5
2,co,0,9,0.14851449233004524,5
2,co,1,0,0.013440083104368316,5
2,co,1,1,0.014804814498136537,5
2,co,1,2,0.027401305290793848,5
2,co,1,3,0.03861867666372205,5
2,co,1,4,0.04723381185723024,5
2,co,1,5,0.05423493385367129,5
2,co,1,6,0.06422692215795467,5
2,co,1,7,0.10387171646519062,5
2,co,1,8,0.1424395491472579,5
2,co,1,9,0.1610850886367186,5
2,co,2,0,0.013440083057896077,5
2,co,2,1,0.04591796597877997,5
2,co,2,2,0.08903693521627526,5
2,co,2,3,0.13081128050080754,5
2,co,2,4,0.15642720179746275,5
2,co,2,5,0.1941845549982741,5
2,co,2,6,0.20963077994290358,5
2,co,2,7,0.2176207482425092,5
2,co,2,8,0.22390724968520853,5
2,co,2,9,0.23886075335711054,5
2,co,3,0,0.013440083057896077,5
2,co,3,1,0.013440077532731647,5
2,co,3,2,0.033632186821198055,5
2,co,3,3,0.05718919990094122,5
2,co,3,4,0.06543781052002841,5
2,co,3,5,0.09151594167974668,5
2,co,3,6,0.10840654254339008,5
2,co,3,7,0.11726757742027911,5
2,co,3,8,0.12430844522533602,5
2,co,3,9,0.12952626943541212,5
2,co,4,0,0.013440083057896077,5
2,co,4,1,0.013440077532731647,5
2,co,4,2,0.013440077140383115,5
2,co,4,3,0.013440077161109145,5
2,co,4,4,0.013440077216160869,5
2,co,4,5,0.013440077377242076,5
2,co,4,6,0.013440077775012044,5
2,co,4,7,0.013440078721982914,5
2,co,4,8,0.013440080854123196,5
2,co,4,9,0.013440085036184426,5
