##culture:co#seed:6#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1250, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
6,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1250.0,0.0
6,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1250.0,0.0
6,co,0,0,1,Escherichia coli,E0c0,0.03368973187091796,0.07409940292471673,0.10778913479563469,1.0,5,2.653266937126906,1247.5538633674819,0.03739015380634425
6,co,0,0,1,Salmonella enterica,S0c0,0.03368973187091796,2.53313388542384,2.566823617294758,1.0,5,2.653266937126906,1247.5538633674819,0.03739015380634425
6,co,0,0,2,Escherichia coli,E0c0,7.507749262734533e-12,1250.1075266123662,1250.1075266123737,1.0,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
6,co,0,0,2,Salmonella enterica,S0c0,7.507749262734533e-12,632.8166905159469,632.8166905159544,1.0,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
6,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.9750119230147698,5,430.3749096212644,1.4078085295154365e-36,-8.712071052053943e-27
6,co,0,1,1,Escherichia coli,E0c0,4.211579118820194,4.204787884446221,8.416367003266416,1.0,5,636.6316658305187,941.6812768596072,8.724140113571922
6,co,0,1,1,Salmonella enterica,S0c0,2.1319426553971073,12.018170824799883,14.15011348019699,1.0,5,636.6316658305187,941.6812768596072,8.724140113571922
6,co,0,1,1,Salmonella enterica,S1c0,0.03976462954045297,0.040722105732025345,0.08048673527247832,1.9750119230147698,5,636.6316658305187,941.6812768596072,8.724140113571922
6,co,0,1,2,Escherichia coli,E0c0,0.0,1258.416102757292,1258.416102757292,1.0,5,430.3749096212751,4.9099557310697744e-43,-2.471054968932583e-30
6,co,0,1,2,Salmonella enterica,S0c0,0.0,642.3406114610593,642.3406114610593,1.0,5,430.3749096212751,4.9099557310697744e-43,-2.471054968932583e-30
