##culture:co#seed:166#rep:5#mu:(0.0003, 0.0003)#cycles:10#init_R:(1, 1000, 0)#init_n:(5, 5)#init_lag:(1, 1)#Ta:5#alpha:(3, 3)#mut_func:null#max_lag_change:(1.1, 1.1)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
co,0,0,0,Escherichia coli,E0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,0,Salmonella enterica,S0c0,0.0,5.0,1.0,1.0,1000.0,0.0
co,0,0,1,Escherichia coli,E0c0,0.016075268873220735,4.175425154111128e-05,1.0,17.83061285001004,1216.7342233937404,228.84557966381405
co,0,0,1,Salmonella enterica,S0c0,0.1434987582952561,4.175425154111128e-05,1.0,17.83061285001004,1216.7342233937404,228.84557966381405
co,0,0,2,Escherichia coli,E0c0,999.0159070197669,2.8941129566547403e-18,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Escherichia coli,E1c0,1.0,0.0,1.3377563858738883,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,0,2,Salmonella enterica,S0c0,505.1434344324178,2.8941129566547403e-18,1.0,688.7998553520183,8.069269117217319e-36,-1.3847653293853742e-26
co,0,1,1,Escherichia coli,E0c0,0.03916649931357433,0.004171317033280592,1.0,772.8304806251364,625.0197445759403,3.4369964879401844
co,0,1,1,Escherichia coli,E1c0,7.09699244240561e-05,6.712075965752397e-05,1.3377563858738883,772.8304806251364,625.0197445759403,3.4369964879401844
co,0,1,1,Salmonella enterica,S0c0,3.4906929768776584,0.0021091890504363227,1.0,772.8304806251364,625.0197445759403,3.4369964879401844
co,0,1,2,Escherichia coli,E0c0,997.4012987599679,3.1357676156655214e-13,1.0,688.7998553520473,2.2238177811853098e-35,-2.0549017324174355e-26
co,0,1,2,Escherichia coli,E1c0,2.641967137988939,9.963298047320135e-13,1.3377563858738883,688.7998553520473,2.2238177811853098e-35,-2.0549017324174355e-26
co,0,1,2,Salmonella enterica,S0c0,508.49269538212,1.58557248980306e-13,1.0,688.7998553520473,2.2238177811853098e-35,-2.0549017324174355e-26
co,0,2,1,Escherichia coli,E0c0,0.039108996171667694,0.00416457524039129,1.0,773.3930008366324,625.0164059700733,2.718760695095879
co,0,2,1,Escherichia coli,E1c0,0.00018751294180854947,0.00017733084025615893,1.3377563858738883,773.3930008366324,625.0164059700733,2.718760695095879
co,0,2,1,Salmonella enterica,S0c0,3.6063864031533073,0.0021231735829309773,1.0,773.3930008366324,625.0164059700733,2.718760695095879
co,0,2,2,Escherichia coli,E0c0,993.0831394067391,2.783251962663529e-13,1.0,688.7998553520254,-1.54847410242459e-35,-8.501198195646139e-27
co,0,2,2,Escherichia coli,E1c0,6.960288999349763,2.352801321789474e-12,1.3377563858738883,688.7998553520254,-1.54847410242459e-35,-8.501198195646139e-27
co,0,2,2,Salmonella enterica,S0c0,508.6084027689767,1.4189506564948618e-13,1.0,688.7998553520254,-1.54847410242459e-35,-8.501198195646139e-27
co,0,3,1,Escherichia coli,E0c0,0.038957390097023786,0.004146545029132661,1.0,773.4119874121052,625.0165990601299,2.6942486657851936
co,0,3,1,Escherichia coli,E1c0,0.0004941091461115946,0.00046717988247173704,1.3377563858738883,773.4119874121052,625.0165990601299,2.6942486657851936
co,0,3,1,Salmonella enterica,S0c0,3.6109957569367532,0.0021236566814906237,1.0,773.4119874121052,625.0165990601299,2.6942486657851936
co,0,3,2,Escherichia coli,E0c0,980.8410224112713,4.051907802172955e-13,1.0,688.7998553520274,-3.626917095088334e-35,-5.0903428069057445e-26
