##culture:mono#seed:338#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(4500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013527339548043079,5
mono,0,1,0.01397786445353049,5
mono,0,2,0.016252648030628175,5
mono,0,3,0.02634622156679919,5
mono,0,4,0.055264894482338615,5
mono,0,5,0.0869736665023783,5
mono,0,6,0.09963560304524333,5
mono,0,7,0.1027435887994513,5
mono,0,8,0.10354636696910265,5
mono,0,9,0.10389380310568523,5
mono,1,0,0.01348771054647649,5
mono,1,1,0.013591032810920426,5
mono,1,2,0.013932963959760805,5
mono,1,3,0.015040891472999486,5
mono,1,4,0.018375651472367093,5
mono,1,5,0.02651745045378791,5
mono,1,6,0.03918521455650664,5
mono,1,7,0.04963636720318016,5
mono,1,8,0.05461714378479577,5
mono,1,9,0.056404229745742517,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013525146162034932,5
mono,2,2,0.013864061220081127,5
mono,2,3,0.015531893769864445,5
mono,2,4,0.023026623192351794,5
mono,2,5,0.04664113402374494,5
mono,2,6,0.07827395883230587,5
mono,2,7,0.09340144829942817,5
mono,2,8,0.09728493235032969,5
mono,2,9,0.09810262495712914,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.01348624514644318,5
mono,3,2,0.013685052874505776,5
mono,3,3,0.014422807555280094,5
mono,3,4,0.017496448254509727,5
mono,3,5,0.028788728497110658,5
mono,3,6,0.055681355692836006,5
mono,3,7,0.08484941692361157,5
mono,3,8,0.10237918938418974,5
mono,3,9,0.11397459233207985,5
mono,4,0,0.013448021997870695,5
mono,4,1,0.013472349348285022,5
mono,4,2,0.013503196885220638,5
mono,4,3,0.013570357753533801,5
mono,4,4,0.013760505677586915,5
mono,4,5,0.0141310259217078,5
mono,4,6,0.014926990973455907,5
mono,4,7,0.01654712423179849,5
mono,4,8,0.019481807739203855,5
mono,4,9,0.023804839126493827,5
mono,5,0,0.013543752876080381,5
mono,5,1,0.014086659777748308,5
mono,5,2,0.016909985543038956,5
mono,5,3,0.03009298757233372,5
mono,5,4,0.06642220212051621,5
mono,5,5,0.10073438626276783,5
mono,5,6,0.11260121376615619,5
mono,5,7,0.11559245422440173,5
mono,5,8,0.1167581694763313,5
mono,5,9,0.11783787336454611,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013440843113687238,5
mono,6,2,0.013440843113687238,5
mono,6,3,0.013440843113687238,5
mono,6,4,0.013463794004047923,5
mono,6,5,0.013494574473807468,5
mono,6,6,0.013566411470372065,5
mono,6,7,0.01373307465106076,5
mono,6,8,0.014114461345285689,5
mono,6,9,0.014984643808026945,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.013486684846046343,5
mono,7,2,0.013706146268454287,5
mono,7,3,0.014596298686714788,5
mono,7,4,0.018596344344412326,5
mono,7,5,0.03414550868351021,5
mono,7,6,0.06865673514954525,5
mono,7,7,0.09816428934379139,5
mono,7,8,0.11059827097591927,5
mono,7,9,0.11546006063133904,5
mono,8,0,0.013536440664612752,5
mono,8,1,0.01395683034268509,5
mono,8,2,0.01617303255779125,5
mono,8,3,0.026679924826104765,5
mono,8,4,0.05795188885350987,5
mono,8,5,0.09233302876597736,5
mono,8,6,0.10551854168466344,5
mono,8,7,0.10846497735666093,5
mono,8,8,0.10917956330501302,5
mono,8,9,0.10942686181219044,5
mono,9,0,0.013522051473619397,5
mono,9,1,0.01383769014205702,5
mono,9,2,0.015351273337985171,5
mono,9,3,0.02202482390099292,5
mono,9,4,0.043345503741928165,5
mono,9,5,0.0736483041518282,5
mono,9,6,0.08930875289767419,5
mono,9,7,0.09355129684397544,5
mono,9,8,0.09452296464620685,5
mono,9,9,0.0948314412925959,5
