rep,gen,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
0,9,2,Salmonella enterica,S0g0,1.561074056782239e-08,313.69034706433223,313.69034707994297,1.0,3
0,10,1,Escherichia coli,E0g0,9.614741337205059,28.993903789928527,38.608645127133585,1.0,3
0,10,1,Escherichia coli,E1g7,51.92925990456553,65.9158389610402,117.84509886560572,1.500235609526253,3
0,10,1,Salmonella enterica,S0g0,15.617722717783831,111.40465438336017,127.022377101144,1.0,3
0,10,2,Escherichia coli,E0g0,9.936977816801015e-09,160.78259564062535,160.7825956505623,1.0,3
0,10,2,Escherichia coli,E1g7,4.214843133968951e-05,417.4441765934946,417.44421874192597,1.500235609526253,3
0,10,2,Salmonella enterica,S0g0,1.6141148134174187e-08,316.0111569723514,316.01115698849253,1.0,3
0,11,1,Escherichia coli,E0g0,8.004894145588839,24.138920290442655,32.14381443603149,1.0,3
0,11,1,Escherichia coli,E1g7,56.51267925480506,71.73277496576438,128.24545422056943,1.500235609526253,3
0,11,1,Salmonella enterica,S0g0,15.733269202941184,112.42051468291052,128.1537838858517,1.0,3
0,11,2,Escherichia coli,E0g0,8.259672442316265e-09,132.04004377787103,132.0400437861307,1.0,3
0,11,2,Escherichia coli,E1g7,4.5863717659453414e-05,448.15448689095956,448.15453275467723,1.500235609526253,3
0,11,2,Salmonella enterica,S0g0,1.6234024797771112e-08,316.5768603083202,316.5768603245542,1.0,3
0,12,1,Escherichia coli,E0g0,6.573886717559139,19.82352667779152,26.39741339535066,1.0,3
0,12,1,Escherichia coli,E1g7,60.670173941549955,77.009429394036,137.67960333558597,1.500235609526253,3
0,12,1,Salmonella enterica,S0g0,15.761433861269012,112.74966703376475,128.51110089503376,1.0,3
0,12,2,Escherichia coli,E0g0,6.788710938971133e-09,56.714697730630164,56.714697737418874,1.0,3
0,12,2,Escherichia coli,E1g7,4.924059434534718e-05,300.57740367361873,300.5774529142131,1.500235609526253,3
0,12,2,Escherichia coli,E2g12,1.7610942360423662e-05,288.5018262755581,288.5018438865004,1.5370981660311114,3
0,12,2,Salmonella enterica,S0g0,1.032678418521877e-09,252.99997470146928,252.99997470250196,1.0,3
0,13,1,Escherichia coli,E0g0,2.8236585502780547,8.517306473834362,11.340965024112416,1.0,3
0,13,1,Escherichia coli,E1g7,40.69151379621074,51.6639139489464,92.35542774515714,1.500235609526253,3
0,13,1,Escherichia coli,E2g12,40.975399321105705,49.77145310339451,90.74685242450022,1.5370981660311114,3
0,13,1,Salmonella enterica,S0g0,12.596127111465112,88.98521355255481,101.58134066401992,1.0,3
0,13,2,Escherichia coli,E0g0,2.9083462498823326e-09,40.667933085736024,40.66793308864437,1.0,3
0,13,2,Escherichia coli,E1g7,3.301803963973965e-05,282.3007417516601,282.30077476969973,1.500235609526253,3
0,13,2,Escherichia coli,E2g12,4.577440031473265e-05,274.25280955911603,274.2528553335163,1.5370981660311114,3
0,13,2,Salmonella enterica,S0g0,1.297391253062056e-08,303.29064002145776,303.29064003443165,1.0,3
0,14,1,Escherichia coli,E0g0,2.0247371816529696,6.105787048514451,8.13052423016742,1.0,3
0,14,1,Escherichia coli,E1g7,38.21725735281397,48.511048755585236,86.72830610839921,1.500235609526253,3
0,14,1,Escherichia coli,E2g12,38.9516410428413,47.30219395446836,86.25383499730967,1.5370981660311114,3
0,14,1,Salmonella enterica,S0g0,15.099951954443169,107.82070391504126,122.92065586948443,1.0,3
0,14,2,Escherichia coli,E0g0,2.0933805237162035e-09,31.064318105889036,31.064318107982416,1.0,3
0,14,2,Escherichia coli,E1g7,3.101984939403349e-05,282.11495007405756,282.114981093907,1.500235609526253,3
0,14,2,Escherichia coli,E2g12,4.352511027945392e-05,277.3769311833903,277.3769747085006,1.5370981660311114,3
0,14,2,Salmonella enterica,S0g0,1.5611875762072367e-08,313.96029656084994,313.9602965764618,1.0,3
0,15,1,Escherichia coli,E0g0,1.5466013345522875,4.663704064214256,6.210305398766543,1.0,3
0,15,1,Escherichia coli,E1g7,38.192105004120585,48.47713905592962,86.6692440600502,1.500235609526253,3
0,15,1,Escherichia coli,E2g12,39.395354104526405,47.839088773160896,87.2344428776873,1.5370981660311114,3
0,15,1,Salmonella enterica,S0g0,15.631162802083631,112.17127933743946,127.8024421395231,1.0,3
0,15,2,Escherichia coli,E0g0,1.5989163584735689e-09,23.88828984422395,23.888289845822868,1.0,3
0,15,2,Escherichia coli,E1g7,3.0999468321569654e-05,283.78678779619787,283.7868187956662,1.500235609526253,3
0,15,2,Escherichia coli,E2g12,4.402097330629804e-05,282.3817847985877,282.381828819561,1.5370981660311114,3
0,15,2,Salmonella enterica,S0g0,1.615989935355621e-08,316.4011894525649,316.4011894687248,1.0,3
0,16,1,Escherichia coli,E0g0,1.1893279234301866,3.5863255470812785,4.775653470511465,1.0,3
0,16,1,Escherichia coli,E1g7,38.41843471052276,48.76397916951903,87.18241388004179,1.500235609526253,3
0,16,1,Escherichia coli,E2g12,40.10618455455399,48.7018379901894,88.80802254474338,1.5370981660311114,3
0,16,1,Salmonella enterica,S0g0,15.752687700558853,113.2198614159979,128.97254911655676,1.0,3
0,16,2,Escherichia coli,E0g0,1.229810603106778e-09,18.34099428031103,18.34099428154084,1.0,3
0,16,2,Escherichia coli,E1g7,3.1183345394141e-05,285.01823809957733,285.01826928292274,1.500235609526253,3
0,16,2,Escherichia coli,E2g12,4.481546670705833e-05,287.0236778305983,287.023722646065,1.5370981660311114,3
0,16,2,Salmonella enterica,S0g0,1.6288882132514175e-08,316.9862428827265,316.9862428990154,1.0,3
0,17,1,Escherichia coli,E0g0,0.913144339243495,2.7535071888559832,3.6666515280994783,1.0,3
0,17,1,Escherichia coli,E1g7,38.585145766394305,48.97545515284567,87.56060091923997,1.500235609526253,3
0,17,1,Escherichia coli,E2g12,40.765464407357825,49.50228784205131,90.26775224940914,1.5370981660311114,3
0,17,1,Salmonella enterica,S0g0,15.781815798973238,113.4915931826561,129.27340898162933,1.0,3
0,17,2,Escherichia coli,E0g0,9.442894241534645e-10,14.049937202464285,14.049937203408575,1.0,3
0,17,2,Escherichia coli,E1g7,3.1318606300654526e-05,285.61115179869523,285.61118311730155,1.500235609526253,3
0,17,2,Escherichia coli,E2g12,4.5552077941947655e-05,291.08627770448913,291.0863232565671,1.5370981660311114,3
0,17,2,Salmonella enterica,S0g0,1.632009432980101e-08,317.1366728005998,317.1366728169199,1.0,3
0,18,1,Escherichia coli,E0g0,0.699505186582446,2.10929424748735,2.8087994340697957,1.0,3
0,18,1,Escherichia coli,E1g7,38.66541313608352,49.07728296852014,87.74269610460365,1.500235609526253,3
0,18,1,Escherichia coli,E2g12,41.34246828395293,50.20289976152843,91.54536804548135,1.5370981660311114,3
0,18,1,Salmonella enterica,S0g0,15.789305267294464,113.57651795582996,129.3658232231244,1.0,3
0,18,2,Escherichia coli,E0g0,7.230621598569251e-10,10.742139265129277,10.74213926585234,1.0,3
0,18,2,Escherichia coli,E1g7,3.138316266504264e-05,285.66081100838784,285.6608423915505,1.500235609526253,3
0,18,2,Escherichia coli,E2g12,4.6196100292567094e-05,294.6453451393668,294.6453913354671,1.5370981660311114,3
0,18,2,Salmonella enterica,S0g0,1.6321035766787268e-08,317.18287991640244,317.1828799327235,1.0,3
0,19,1,Escherichia coli,E0g0,0.534819624036169,1.612698699811506,2.147518323847675,1.0,3
0,19,1,Escherichia coli,E1g7,38.672135899417455,49.08578401420557,87.75791991362303,1.500235609526253,3
0,19,1,Escherichia coli,E2g12,41.84795633833694,50.81669004729137,92.66464638562832,1.5370981660311114,3
0,19,1,Salmonella enterica,S0g0,15.791605787087017,113.61334722297858,129.40495301006558,1.0,3
0,19,2,Escherichia coli,E0g0,5.513714197349079e-10,8.20067472437139,8.200674724922763,1.0,3
0,19,2,Escherichia coli,E1g7,3.138268297909371e-05,285.2825452861027,285.2825766687857,1.500235609526253,3
0,19,2,Escherichia coli,E2g12,4.675334521898229e-05,297.8016853432139,297.8017320965591,1.5370981660311114,3
0,19,2,Salmonella enterica,S0g0,1.6280330248550132e-08,317.20244480865136,317.2024448249317,1.0,3
