seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
575,co,0,2,2,Salmonella enterica,S0c0,4.964033626405899e-06,381.97484794385133,381.97485290788495,1.0,3
575,co,0,2,2,Salmonella enterica,S1c1,6.612911509916836e-06,409.84500319330897,409.8450098062205,1.323076553433927,3
575,co,0,2,2,Salmonella enterica,S2c1,8.888438555805595e-06,386.83099573810955,386.8310046265481,1.778622181130875,3
575,co,0,2,2,Salmonella enterica,S3c1,8.461065352278941e-06,229.7536327086794,229.75364116974475,1.6924676290813498,3
575,co,0,3,1,Escherichia coli,E0c0,36.32436050310411,34.58988569065554,70.91424619375965,1.0,3
575,co,0,3,1,Escherichia coli,E1c2,176.82417598323326,59.3686701914732,236.19284617470646,1.9747052065475885,3
575,co,0,3,1,Salmonella enterica,S0c0,9.508703643593103,28.947118618157656,38.45582226175076,1.0,3
575,co,0,3,1,Salmonella enterica,S1c1,21.225204679932943,34.54221064113271,55.767415321065656,1.323076553433927,3
575,co,0,3,1,Salmonella enterica,S2c1,35.80694462276256,33.98276927025453,69.78971389301708,1.778622181130875,3
575,co,0,3,1,Salmonella enterica,S3c1,19.517288386973284,20.145265377640357,39.66255376461364,1.6924676290813498,3
575,co,0,3,2,Escherichia coli,E0c0,4.997643362486745e-06,935.408252030406,935.4082570280493,1.0,3
575,co,0,3,2,Escherichia coli,E1c2,9.867588431954988e-06,2151.698355174346,2151.6983650419343,1.9747052065475885,3
575,co,0,3,2,Salmonella enterica,S0c0,4.9957048626949596e-06,330.54787381178943,330.54787880749427,1.0,3
575,co,0,3,2,Salmonella enterica,S1c1,6.613399106241126e-06,449.2064291530948,449.2064357664939,1.323076553433927,3
575,co,0,3,2,Salmonella enterica,S2c1,8.888140256878442e-06,517.0660421147985,517.0660510029387,1.778622181130875,3
575,co,0,3,2,Salmonella enterica,S3c1,8.450022017728819e-06,299.62483217004933,299.6248406200713,1.6924676290813498,3
575,co,0,3,2,Salmonella enterica,S4c3,7.953851330319478e-06,5.645320187002237,5.645328140853567,1.5921719853052416,3
575,co,0,3,2,Salmonella enterica,S5c3,8.510249625875155e-06,5.485266754995535,5.485275265245161,1.70315273222851,3
575,co,0,4,1,Escherichia coli,E0c0,23.28562215527621,22.172645684924422,45.458267840200634,1.0,3
575,co,0,4,1,Escherichia coli,E1c2,235.4860024919051,79.06130680144283,314.54730929334795,1.9747052065475885,3
575,co,0,4,1,Salmonella enterica,S0c0,8.228506206949465,25.411094636710736,33.639600843660205,1.0,3
575,co,0,4,1,Salmonella enterica,S1c1,23.263670828391877,38.35201267811174,61.615683506503615,1.323076553433927,3
575,co,0,4,1,Salmonella enterica,S2c1,47.86213027085788,45.965265573796515,93.8273958446544,1.778622181130875,3
575,co,0,4,1,Salmonella enterica,S3c1,25.452761327158566,26.589002208431292,52.04176353558986,1.6924676290813498,3
575,co,0,4,1,Salmonella enterica,S4c3,0.428897689588058,0.49852685062015095,0.927424540208209,1.5921719853052416,3
575,co,0,4,1,Salmonella enterica,S5c3,0.4711781793530159,0.48693021297783967,0.9581083923308555,1.70315273222851,3
575,co,0,4,2,Escherichia coli,E0c0,4.996612139706026e-06,542.9085417916868,542.908546788299,1.0,3
575,co,0,4,2,Escherichia coli,E1c2,9.869750556292325e-06,2597.096536855296,2597.0965467250467,1.9747052065475885,3
575,co,0,4,2,Salmonella enterica,S0c0,4.995885190852935e-06,258.3255458328523,258.3255508287375,1.0,3
575,co,0,4,2,Salmonella enterica,S1c1,6.612913461038578e-06,432.18920146620195,432.1892080791154,1.323076553433927,3
575,co,0,4,2,Salmonella enterica,S2c1,8.889890366732515e-06,588.2490857222505,588.2490946121409,1.778622181130875,3
575,co,0,4,2,Salmonella enterica,S3c1,8.461436150073256e-06,341.96375633273163,341.9637647941678,1.6924676290813498,3
575,co,0,4,2,Salmonella enterica,S4c3,7.960223632831391e-06,6.233768402291318,6.233776362514951,1.5921719853052416,3
575,co,0,4,2,Salmonella enterica,S5c3,8.5155223371919e-06,6.280724598974965,6.280733114497302,1.70315273222851,3
575,co,0,4,2,Salmonella enterica,S6c4,1.1578497929695299e-05,4.15505647920938,4.155068057707309,2.31617219022124,3
575,co,0,4,2,Salmonella enterica,S7c4,8.031570189411984e-06,4.894503938929652,4.894511970499841,1.6063244126292417,3
575,co,0,4,2,Salmonella enterica,S8c4,9.192972744250109e-06,4.618862764699606,4.61887195767235,1.8388927610979757,3
575,co,0,5,1,Escherichia coli,E0c0,13.514914730162138,12.868850378392986,26.383765108555124,1.0,3
575,co,0,5,1,Escherichia coli,E1c2,284.23123372476965,95.42631916490608,379.65755288967574,1.9747052065475885,3
575,co,0,5,1,Salmonella enterica,S0c0,6.430637338772409,20.070754557910448,26.501391896682858,1.0,3
575,co,0,5,1,Salmonella enterica,S1c1,22.382375749309322,37.2577784669265,59.64015421623583,1.323076553433927,3
575,co,0,5,1,Salmonella enterica,S2c1,54.45117677468086,52.76320168274086,107.21437845742173,1.778622181130875,3
575,co,0,5,1,Salmonella enterica,S3c1,29.04940080846547,30.62218389769812,59.67158470616359,1.6924676290813498,3
575,co,0,5,1,Salmonella enterica,S4c3,0.47360362591686567,0.5555742466791678,1.0291778725960334,1.5921719853052416,3
575,co,0,5,1,Salmonella enterica,S5c3,0.5395064613235923,0.5626058822620803,1.1021123435856726,1.70315273222851,3
575,co,0,5,1,Salmonella enterica,S6c4,0.5688944117328545,0.3641916616269635,0.933086073359818,2.31617219022124,3
575,co,0,5,1,Salmonella enterica,S7c4,0.37807987527886067,0.4365979240195184,0.8146777992983791,1.6063244126292417,3
575,co,0,5,1,Salmonella enterica,S8c4,0.45184635519518895,0.4142933123633612,0.8661396675585502,1.8388927610979757,3
575,co,0,5,2,Escherichia coli,E0c0,4.995003503304109e-06,188.00422110723068,188.00422610223418,1.0,3
575,co,0,5,2,Escherichia coli,E1c2,9.871607350082071e-06,1911.7401944540177,1911.740204325625,1.9747052065475885,3
575,co,0,5,2,Escherichia coli,E2c5,1.4149611245147216e-05,203.50056698834106,203.5005811379523,2.830357602587639,3
575,co,0,5,2,Escherichia coli,E3c5,9.873463785272412e-06,424.6255503176233,424.6255601910871,1.9774061285295526,3
575,co,0,5,2,Escherichia coli,E4c5,1.3374354084991997e-05,647.5262287561092,647.5262421304633,2.67542911908887,3
575,co,0,5,2,Salmonella enterica,S0c0,4.995595622267561e-06,1322.8661029921282,1322.8661079877238,1.0,3
575,co,0,5,2,Salmonella enterica,S1c1,6.608894306962366e-06,22.23241479405269,22.232421402946997,1.323076553433927,3
575,co,0,5,2,Salmonella enterica,S2c1,8.87840140021212e-06,22.43918301476672,22.43919189316812,1.778622181130875,3
575,co,0,5,2,Salmonella enterica,S3c1,8.45430772847338e-06,17.824881995128365,17.824890449436094,1.6924676290813498,3
575,co,0,5,2,Salmonella enterica,S4c3,7.957760347912269e-06,17.113549722844503,17.113557680604853,1.5921719853052416,3
575,co,0,5,2,Salmonella enterica,S5c3,8.491753843448441e-06,17.42631989405245,17.426328385806293,1.70315273222851,3
575,co,0,5,2,Salmonella enterica,S6c4,1.1578271224811919e-05,12.432474379978105,12.43248595824933,2.31617219022124,3
575,co,0,5,2,Salmonella enterica,S7c4,8.029852645296655e-06,14.843204487653551,14.843212517506197,1.6063244126292417,3
575,co,0,5,2,Salmonella enterica,S8c4,9.193695555746478e-06,13.952766163415815,13.95277535711137,1.8388927610979757,3
575,co,0,5,2,Salmonella enterica,S9c5,1.4046867259245368e-05,11.18657980669385,11.186593853561108,2.8098172357299083,3
575,co,0,6,1,Escherichia coli,E0c0,4.680090530910068,4.456295911542433,9.136386442452501,1.0,3
575,co,0,6,1,Escherichia coli,E1c2,209.2245194256112,70.24323775778588,279.46775718339705,1.9747052065475885,3
575,co,0,6,1,Escherichia coli,E2c5,35.254209371545464,7.520732986968718,42.77494235851418,2.830357602587639,3
575,co,0,6,1,Escherichia coli,E3c5,46.56836995182312,15.606242469956138,62.17461242177926,1.9774061285295526,3
575,co,0,6,1,Escherichia coli,E4c5,105.498496289064,24.098039174420464,129.59653546348446,2.67542911908887,3
575,co,0,6,1,Salmonella enterica,S0c0,32.93081723402456,107.32540643413164,140.2562236681562,1.0,3
575,co,0,6,1,Salmonella enterica,S1c1,1.1513806261555557,1.9899283416209916,3.1413089677765473,1.323076553433927,3
575,co,0,6,1,Salmonella enterica,S2c1,2.077080309656329,2.080617580715818,4.157697890372146,1.778622181130875,3
575,co,0,6,1,Salmonella enterica,S3c1,1.5142023943855423,1.651091046760409,3.165293441145951,1.6924676290813498,3
575,co,0,6,1,Salmonella enterica,S4c3,1.300182487518309,1.5789859447834083,2.879168432301717,1.5921719853052416,3
575,co,0,6,1,Salmonella enterica,S5c3,1.4968987100583737,1.6145539247442506,3.1114526348026246,1.70315273222851,3
575,co,0,6,1,Salmonella enterica,S6c4,1.7022068475431964,1.12335821427654,2.825565061819736,2.31617219022124,3
575,co,0,6,1,Salmonella enterica,S7c4,1.1465734969076913,1.3705457174582558,2.5171192143659473,1.6063244126292417,3
575,co,0,6,1,Salmonella enterica,S8c4,1.3649457112918995,1.2932229573294154,2.6581686686213146,1.8388927610979757,3
575,co,0,6,1,Salmonella enterica,S9c5,1.922995536906424,0.9620319441062631,2.885027481012687,2.8098172357299083,3
575,co,0,6,2,Escherichia coli,E0c0,4.9965471310521166e-06,87.47239402418951,87.47239902073665,1.0,3
575,co,0,6,2,Escherichia coli,E1c2,9.8702688107634e-06,1859.240912723289,1859.2409225935578,1.9747052065475885,3
575,co,0,6,2,Escherichia coli,E2c5,1.413518401064003e-05,227.849564149123,227.84957828430703,2.830357602587639,3
575,co,0,6,2,Escherichia coli,E3c5,9.886121760266695e-06,413.2970940562409,413.29710394236264,1.9774061285295526,3
575,co,0,6,2,Escherichia coli,E4c5,1.5156194264854803e-05,715.2897714686171,715.2897866248114,2.67542911908887,3
575,co,0,6,2,Salmonella enterica,S0c0,4.989965294416548e-06,1344.0112317530838,1344.011236743049,1.0,3
575,co,0,6,2,Salmonella enterica,S1c1,6.6131552164082655e-06,28.437987218957836,28.437993832113055,1.323076553433927,3
575,co,0,6,2,Salmonella enterica,S2c1,8.890482402021332e-06,33.88163386939787,33.88164275988027,1.778622181130875,3
575,co,0,6,2,Salmonella enterica,S3c1,8.461017446392383e-06,26.304328043607903,26.30433650462535,1.6924676290813498,3
575,co,0,6,2,Salmonella enterica,S4c3,7.958932721975345e-06,24.484506422324824,24.484514381257547,1.5921719853052416,3
575,co,0,6,2,Salmonella enterica,S5c3,8.514061141182635e-06,25.793886707191742,25.793895221252882,1.70315273222851,3
575,co,0,6,2,Salmonella enterica,S6c4,1.157554039752631e-05,20.50709444578222,20.507106021322617,2.31617219022124,3
575,co,0,6,2,Salmonella enterica,S7c4,8.02570510532676e-06,10.843178408850855,10.84318643455596,1.6063244126292417,3
575,co,0,6,2,Salmonella enterica,S8c4,9.193472970845296e-06,21.3702818331437,21.37029102661667,1.8388927610979757,3
575,co,0,6,2,Salmonella enterica,S9c5,1.4047427842751015e-05,19.025463493803663,19.025477541231506,2.8098172357299083,3
575,co,0,6,2,Salmonella enterica,S10c6,9.643686010777543e-06,5.591091215320386,5.591100859006397,1.9291924550725388,3
575,co,0,6,2,Salmonella enterica,S11c6,9.856845692334087e-06,5.534645249500374,5.534655106346067,1.971800125951055,3
575,co,0,6,2,Salmonella enterica,S12c6,9.199291352537807e-06,5.712583702174044,5.7125929014653964,1.8407751249958317,3
575,co,0,7,1,Escherichia coli,E0c0,2.177497484233175,2.0733630739084687,4.250860558141644,1.0,3
575,co,0,7,1,Escherichia coli,E1c2,203.47889555093167,68.31400693376976,271.7929024847014,1.9747052065475885,3
575,co,0,7,1,Escherichia coli,E2c5,39.47240297522425,8.420566620465982,47.89296959569023,2.830357602587639,3
575,co,0,7,1,Escherichia coli,E3c5,45.325986253176175,15.189833826278056,60.51582007945423,1.9774061285295526,3
575,co,0,7,1,Escherichia coli,E4c5,116.53890131812523,26.619807041870732,143.15870835999596,2.67542911908887,3
575,co,0,7,1,Salmonella enterica,S0c0,33.457189819944475,140.07185987994345,173.52904969988793,1.0,3
575,co,0,7,1,Salmonella enterica,S1c1,1.4727575665152084,3.198933777344897,4.671691343860106,1.323076553433927,3
575,co,0,7,1,Salmonella enterica,S2c1,3.136248475593817,3.878627962497933,7.0148764380917505,1.778622181130875,3
575,co,0,7,1,Salmonella enterica,S3c1,2.2345211473011557,3.0160723277522488,5.250593475053405,1.6924676290813498,3
575,co,0,7,1,Salmonella enterica,S4c3,1.8601835794243298,2.8059930114501634,4.666176590874493,1.5921719853052416,3
575,co,0,7,1,Salmonella enterica,S5c3,2.2156624881520677,2.957235059678786,5.172897547830853,1.70315273222851,3
575,co,0,7,1,Salmonella enterica,S6c4,2.8077504868231524,2.2606352460054717,5.068385732828624,2.31617219022124,3
575,co,0,7,1,Salmonella enterica,S7c4,0.8375884358892633,1.2429632441445673,2.080551680033831,1.6063244126292417,3
575,co,0,7,1,Salmonella enterica,S8c4,2.0905724791315294,2.4412828069261727,4.531855286057702,1.8388927610979757,3
575,co,0,7,1,Salmonella enterica,S9c5,3.270512560653346,1.9826354161725126,5.253147976825859,2.8098172357299083,3
575,co,0,7,1,Salmonella enterica,S10c6,0.5903580757648861,0.6359125263093972,1.2262706020742833,1.9291924550725388,3
575,co,0,7,1,Salmonella enterica,S11c6,0.6043687181356145,0.6278964297236999,1.2322651478593145,1.971800125951055,3
575,co,0,7,1,Salmonella enterica,S12c6,0.55977376575534,0.6525405316553484,1.2123142974106884,1.8407751249958317,3
575,co,0,7,2,Escherichia coli,E0c0,4.98492162039574e-06,40.89141365332183,40.89141863824345,1.0,3
575,co,0,7,2,Escherichia coli,E1c2,9.866009437577412e-06,1814.5545020720658,1814.5545119380752,1.9747052065475885,3
575,co,0,7,2,Escherichia coli,E2c5,1.4151072885885872e-05,255.88414508417156,255.88415923524445,2.830357602587639,3
575,co,0,7,2,Escherichia coli,E3c5,9.886038249566681e-06,403.6874465585151,403.68745644455333,1.9774061285295526,3
575,co,0,7,2,Escherichia coli,E4c5,1.7840610835107873e-05,792.593259357683,792.5932771982938,2.67542911908887,3
575,co,0,7,2,Salmonella enterica,S0c0,4.9956099698603595e-06,1313.7574149404657,1313.7574199360756,1.0,3
575,co,0,7,2,Salmonella enterica,S1c1,6.6110551524308925e-06,25.490037329935724,25.490043940990876,1.323076553433927,3
575,co,0,7,2,Salmonella enterica,S2c1,8.892951540429355e-06,45.89981654378687,45.89982543673841,1.778622181130875,3
575,co,0,7,2,Salmonella enterica,S3c1,8.462098099383476e-06,34.97880800237149,34.97881646446959,1.6924676290813498,3
575,co,0,7,2,Salmonella enterica,S4c3,7.948051190413381e-06,31.74677974391428,31.746787691965473,1.5921719853052416,3
575,co,0,7,2,Salmonella enterica,S5c3,8.51011252867069e-06,34.38424908143301,34.38425759154554,1.70315273222851,3
575,co,0,7,2,Salmonella enterica,S6c4,1.15777331769777e-05,29.779096262460484,29.77910784019366,2.31617219022124,3
575,co,0,7,2,Salmonella enterica,S7c4,8.029034764570082e-06,14.113243218491238,14.113251247526003,1.6063244126292417,3
575,co,0,7,2,Salmonella enterica,S8c4,9.19182383006314e-06,29.28498523447566,29.284994426299487,1.8388927610979757,3
575,co,0,7,2,Salmonella enterica,S9c5,1.404693316724572e-05,28.207954734171736,28.207968781104903,2.8098172357299083,3
575,co,0,7,2,Salmonella enterica,S10c6,9.640875856013995e-06,7.778701353208846,7.778710994084702,1.9291924550725388,3
575,co,0,7,2,Salmonella enterica,S11c6,9.858973980683568e-06,7.749237053592219,7.749246912566199,1.971800125951055,3
575,co,0,7,2,Salmonella enterica,S12c6,9.192731386927853e-06,7.831044758427053,7.83105395115844,1.8407751249958317,3
575,co,0,7,2,Salmonella enterica,S13c7,9.863146241488824e-06,4.36880456895247,4.368814432098711,1.9729198139862691,3
575,co,0,7,2,Salmonella enterica,S14c7,1.041221078095493e-05,4.2609743379484994,4.26098475015928,2.0841398651545804,3
575,co,0,7,2,Salmonella enterica,S15c7,6.544002946201489e-06,5.180084397440607,5.180090941443553,1.3102957573547789,3
575,co,0,8,1,Escherichia coli,E0c0,1.0179324798630678,0.9692525813152203,1.987185061178288,1.0,3
575,co,0,8,1,Escherichia coli,E1c2,198.5883307154202,66.67214697037889,265.26047768579906,1.9747052065475885,3
575,co,0,8,1,Escherichia coli,E2c5,44.32908143926916,9.456638497771177,53.78571993704034,2.830357602587639,3
575,co,0,8,1,Escherichia coli,E3c5,44.272103679726136,14.836663429597817,59.10876710932395,1.9774061285295526,3
575,co,0,8,1,Escherichia coli,E4c5,129.13360523628958,29.496709275313414,158.630314511603,2.67542911908887,3
575,co,0,8,1,Salmonella enterica,S0c0,32.70406821098669,150.09276937192897,182.79683758291566,1.0,3
575,co,0,8,1,Salmonella enterica,S1c1,1.3200875396371685,3.1180633764685686,4.438150916105737,1.323076553433927,3
575,co,0,8,1,Salmonella enterica,S2c1,4.248709269606456,5.67660056132436,9.925309830930816,1.778622181130875,3
575,co,0,8,1,Salmonella enterica,S3c1,2.9714073926290228,4.337145478241208,7.308552870870231,1.6924676290813498,3
575,co,0,8,1,Salmonella enterica,S4c3,2.411926508043206,3.939373581009472,6.351300089052678,1.5921719853052416,3
575,co,0,8,1,Salmonella enterica,S5c3,2.953563332712856,4.262442492790786,7.2160058255036414,1.70315273222851,3
575,co,0,8,1,Salmonella enterica,S6c4,4.077236063477869,3.530982902295005,7.608218965772874,2.31617219022124,3
575,co,0,8,1,Salmonella enterica,S7c4,1.0901866862883742,1.7513755967740292,2.8415622830624034,1.6063244126292417,3
575,co,0,8,1,Salmonella enterica,S8c4,2.8648364217489672,3.611983713984703,6.47682013573367,1.8388927610979757,3
575,co,0,8,1,Salmonella enterica,S9c5,4.848999105131029,3.153885356036905,8.002884461167934,2.8098172357299083,3
575,co,0,8,1,Salmonella enterica,S10c6,0.8213451426381423,0.9543934776926418,1.7757386203307841,1.9291924550725388,3
575,co,0,8,1,Salmonella enterica,S11c6,0.8461960701151067,0.9480099337795023,1.794206003894609,1.971800125951055,3
575,co,0,8,1,Salmonella enterica,S12c6,0.7673608282702276,0.9657825975759792,1.7331434258462068,1.8407751249958317,3
575,co,0,8,1,Salmonella enterica,S13c7,0.47747443092605957,0.534419111813821,1.0118935427398805,1.9729198139862691,3
575,co,0,8,1,Salmonella enterica,S14c7,0.5050547765773613,0.51668330812895,1.0217380847063113,2.0841398651545804,3
575,co,0,8,1,Salmonella enterica,S15c7,0.2624001960743956,0.6327400985132579,0.8951402945876534,1.3102957573547789,3
575,co,0,8,2,Escherichia coli,E0c0,4.96669196253121e-06,18.938850977997816,18.938855944689777,1.0,3
575,co,0,8,2,Escherichia coli,E1c2,9.86734499336226e-06,1754.3496097923382,1754.3496196596832,1.9747052065475885,3
575,co,0,8,2,Escherichia coli,E2c5,1.4229720006337418e-05,284.72856517459087,284.7285794043109,2.830357602587639,3
575,co,0,8,2,Escherichia coli,E3c5,9.88114571971244e-06,390.607041145969,390.6070510271147,1.9774061285295526,3
575,co,0,8,2,Escherichia coli,E4c5,2.0581707407728934e-05,870.1478998919827,870.1479204736901,2.67542911908887,3
575,co,0,8,2,Salmonella enterica,S0c0,4.998089619768721e-06,1252.8037387286668,1252.8037437267565,1.0,3
575,co,0,8,2,Salmonella enterica,S1c1,6.5980098876936075e-06,28.837483847377694,28.83749044538758,1.323076553433927,3
575,co,0,8,2,Salmonella enterica,S2c1,8.889683958015706e-06,58.87352609686652,58.87353498655048,1.778622181130875,3
575,co,0,8,2,Salmonella enterica,S3c1,8.462063826500964e-06,44.106850201676934,44.10685866374076,1.6924676290813498,3
575,co,0,8,2,Salmonella enterica,S4c3,7.950894929937346e-06,39.11122104985511,39.11122900075004,1.5921719853052416,3
575,co,0,8,2,Salmonella enterica,S5c3,8.512749645254547e-06,43.4549739781958,43.45498249094545,1.70315273222851,3
575,co,0,8,2,Salmonella enterica,S6c4,1.1578920541332534e-05,40.67624484540352,40.67625642432406,2.31617219022124,3
575,co,0,8,2,Salmonella enterica,S7c4,8.030993544844432e-06,17.44857800656002,17.448586037553564,1.6063244126292417,3
575,co,0,8,2,Salmonella enterica,S8c4,9.193923734115962e-06,37.959599244733056,37.95960843865679,1.8388927610979757,3
575,co,0,8,2,Salmonella enterica,S9c5,1.4047260222263647e-05,39.212345988756425,39.21236003601665,2.8098172357299083,3
575,co,0,8,2,Salmonella enterica,S10c6,9.64325077150863e-06,10.223167675007472,10.223177318258244,1.9291924550725388,3
575,co,0,8,2,Salmonella enterica,S11c6,9.83897084353208e-06,10.243479321197668,10.243489160168512,1.971800125951055,3
575,co,0,8,2,Salmonella enterica,S12c6,9.201945031458711e-06,10.153949930601362,10.153959132546394,1.8407751249958317,3
575,co,0,8,2,Salmonella enterica,S13c7,9.863364599809594e-06,5.775881258768679,5.775891122133279,1.9729198139862691,3
575,co,0,8,2,Salmonella enterica,S14c7,1.0413845646770055e-05,5.707486298373357,5.707496712219005,2.0841398651545804,3
575,co,0,8,2,Salmonella enterica,S15c7,6.536935261681316e-06,5.830944508941335,5.8309510458765965,1.3102957573547789,3
575,co,0,8,2,Salmonella enterica,S16c8,6.518806730229892e-06,4.67929858424878,4.67930510305551,1.3056909358006608,3
575,co,0,9,1,Escherichia coli,E0c0,0.4714553325260362,0.4489096229962311,0.9203649555222673,1.0,3
575,co,0,9,1,Escherichia coli,E1c2,191.99939303891227,64.46007498321048,256.45946802212273,1.9747052065475885,3
575,co,0,9,1,Escherichia coli,E2c5,49.32605635335788,10.522638876536718,59.848695229894595,2.830357602587639,3
575,co,0,9,1,Escherichia coli,E3c5,42.837585714707345,14.35592920207692,57.19351491678427,1.9774061285295526,3
575,co,0,9,1,Escherichia coli,E4c5,141.76923025887461,32.382956125652306,174.1521863845269,2.67542911908887,3
575,co,0,9,1,Salmonella enterica,S0c0,31.18672044546051,147.1099991525488,178.2967195980093,1.0,3
575,co,0,9,1,Salmonella enterica,S1c1,1.4934465807244324,3.6177158712769826,5.111162452001415,1.323076553433927,3
575,co,0,9,1,Salmonella enterica,S2c1,5.449618600110871,7.453723027204111,12.903341627314983,1.778622181130875,3
575,co,0,9,1,Salmonella enterica,S3c1,3.7468238345376177,5.600126873815338,9.346950708352956,1.6924676290813498,3
575,co,0,9,1,Salmonella enterica,S4c3,2.9714318574777443,4.971342676302401,7.942774533780145,1.5921719853052416,3
575,co,0,9,1,Salmonella enterica,S5c3,3.7327276001460086,5.515897235950514,9.248624836096523,1.70315273222851,3
575,co,0,9,1,Salmonella enterica,S6c4,5.569231106285013,4.931377118080091,10.500608224365104,2.31617219022124,3
575,co,0,9,1,Salmonella enterica,S7c4,1.3478265554063715,2.2178628860862637,3.5656894414926352,1.6063244126292417,3
575,co,0,9,1,Salmonella enterica,S8c4,3.71344103385091,4.792067151280013,8.505508185130923,1.8388927610979757,3
575,co,0,9,1,Salmonella enterica,S9c5,6.740672674637113,4.479540489068766,11.220213163705878,2.8098172357299083,3
575,co,0,9,1,Salmonella enterica,S10c6,1.0794538961340454,1.2835187155246885,2.362972611658734,1.9291924550725388,3
575,co,0,9,1,Salmonella enterica,S11c6,1.1185610339016214,1.2821889248167908,2.4007499587184125,1.971800125951055,3
575,co,0,9,1,Salmonella enterica,S12c6,0.9949807365255892,1.2817189066898165,2.2766996432154056,1.8407751249958317,3
575,co,0,9,1,Salmonella enterica,S13c7,0.6312557904679399,0.7229146241816937,1.3541704146496336,1.9729198139862691,3
575,co,0,9,1,Salmonella enterica,S14c7,0.6765088566082081,0.7079442282565727,1.3844530848647807,2.0841398651545804,3
575,co,0,9,1,Salmonella enterica,S15c7,0.2953698623290031,0.7304990804614706,1.0258689427904737,1.3102957573547789,3
575,co,0,9,1,Salmonella enterica,S16c8,0.23512616814813928,0.5859194865357134,0.8210456546838526,1.3056909358006608,3
575,co,0,9,2,Escherichia coli,E0c0,4.997163789451491e-06,8.701130748169977,8.701135745333767,1.0,3
575,co,0,9,2,Escherichia coli,E1c2,9.873255993636008e-06,1682.672295545238,1682.672305418494,1.9747052065475885,3
575,co,0,9,2,Escherichia coli,E2c5,1.7263301894844126e-05,314.37803831547166,314.37805557877357,2.830357602587639,3
575,co,0,9,2,Escherichia coli,E3c5,9.885242235248727e-06,374.94918928035077,374.949199165593,1.9774061285295526,3
575,co,0,9,2,Escherichia coli,E4c5,2.3064960983878913e-05,947.8730766824531,947.873099747414,2.67542911908887,3
575,co,0,9,2,Salmonella enterica,S0c0,4.992506558345207e-06,1167.6565260214827,1167.6565310139893,1.0,3
575,co,0,9,2,Salmonella enterica,S1c1,6.59656686016122e-06,31.77693517094809,31.77694176751495,1.323076553433927,3
575,co,0,9,2,Salmonella enterica,S2c1,8.892401838012125e-06,73.3395875509646,73.33959644336643,1.778622181130875,3
575,co,0,9,2,Salmonella enterica,S3c1,8.456973218473194e-06,54.037683563338,54.03769202031122,1.6924676290813498,3
575,co,0,9,2,Salmonella enterica,S4c3,7.929307378873317e-06,46.84161816164603,46.84162609095341,1.5921719853052416,3
575,co,0,9,2,Salmonella enterica,S5c3,8.513138720412544e-06,53.35628097605853,53.35628948919725,1.70315273222851,3
575,co,0,9,2,Salmonella enterica,S6c4,1.1574184429702878e-05,53.868075824817325,53.86808739900175,2.31617219022124,3
575,co,0,9,2,Salmonella enterica,S7c4,8.029700088419293e-06,20.969393169529987,20.969401199230074,1.6063244126292417,3
575,co,0,9,2,Salmonella enterica,S8c4,9.192116468393621e-06,47.77421296150131,47.77422215361778,1.8388927610979757,3
575,co,0,9,2,Salmonella enterica,S9c5,1.4045754729591148e-05,52.80896775092945,52.80898179668418,2.8098172357299083,3
