seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
876,co,0,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
876,co,0,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5,1.0,1000.0,0.0
876,co,0,0,1,Escherichia coli,E0c0,0.03368944706474438,0.07413830138372896,0.10782774844847334,1.0,5,2.6532456139680023,997.5538895898266,0.03739987967977074
876,co,0,0,1,Salmonella enterica,S0c0,0.03368944706474438,2.53316273713654,2.5668521842012844,1.0,5,2.6532456139680023,997.5538895898266,0.03739987967977074
876,co,0,0,2,Escherichia coli,E0c0,4.4500154330179725e-06,1000.1077600053061,1000.1077644553216,1.0,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
876,co,0,0,2,Salmonella enterica,S0c0,4.4500154330179725e-06,505.5668878746429,505.5668923246583,1.0,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
876,co,0,0,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.9095615047195376,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
876,co,0,0,2,Salmonella enterica,S2c0,1.0,0.0,1.0,1.8971585455959303,5,344.3999276760172,7.175086102671069e-36,-1.5864156651253313e-26
876,co,0,1,1,Escherichia coli,E0c0,3.3693385214568026,3.368233307013683,6.737571828470486,1.0,5,509.5460934289505,753.3418248706587,7.05807855260221
876,co,0,1,1,Salmonella enterica,S0c0,1.7032425905125856,9.86041812981022,11.563660720322806,1.0,5,509.5460934289505,753.3418248706587,7.05807855260221
876,co,0,1,1,Salmonella enterica,S1c0,0.03645981059266667,0.04051247653653905,0.07697228712920572,1.9095615047195376,5,509.5460934289505,753.3418248706587,7.05807855260221
876,co,0,1,1,Salmonella enterica,S2c0,0.03584094317397331,0.04031456875680279,0.0761555119307761,1.8971585455959303,5,509.5460934289505,753.3418248706587,7.05807855260221
876,co,0,1,2,Escherichia coli,E0c0,4.999261686448276e-06,1006.7374982454359,1006.7375032446976,1.0,5,344.3999276760098,2.1796277967427935e-307,-9.848994734884275e-295
876,co,0,1,2,Salmonella enterica,S0c0,4.996446888891198e-06,510.79326353705017,510.79326853349704,1.0,5,344.3999276760098,2.1796277967427935e-307,-9.848994734884275e-295
876,co,0,1,2,Salmonella enterica,S1c0,9.54774995801746e-06,2.974607374151389,2.9746169219013474,1.9095615047195376,5,344.3999276760098,2.1796277967427935e-307,-9.848994734884275e-295
876,co,0,1,2,Salmonella enterica,S2c0,9.481119157105914e-06,2.9491957116804577,2.9492051927996146,1.8971585455959303,5,344.3999276760098,2.1796277967427935e-307,-9.848994734884275e-295
876,co,0,2,1,Escherichia coli,E0c0,3.391672962590777,3.3905082688140773,6.782181231404854,1.0,5,512.4038473980803,751.7066948172466,4.83614070850023
876,co,0,2,1,Salmonella enterica,S0c0,1.7208493819906838,10.238400860456881,11.959250242447565,1.0,5,512.4038473980803,751.7066948172466,4.83614070850023
876,co,0,2,1,Salmonella enterica,S1c0,0.10845386113812948,0.12335528604310439,0.23180914718123385,1.9095615047195376,5,512.4038473980803,751.7066948172466,4.83614070850023
876,co,0,2,1,Salmonella enterica,S2c0,0.10570170653778542,0.12170762318484371,0.22740932972262912,1.8971585455959303,5,512.4038473980803,751.7066948172466,4.83614070850023
876,co,0,2,2,Escherichia coli,E0c0,4.998261608762083e-06,1004.782108862384,1004.7821138606456,1.0,5,344.39992767599773,0.0,0.0
876,co,0,2,2,Escherichia coli,E1c2,4.995201378887925e-06,500.5420869607524,500.54209195595377,2.0299413566483073,5,344.39992767599773,0.0,0.0
876,co,0,2,2,Escherichia coli,E2c2,9.540766884947174e-06,8.510498921919899,8.510508462686783,1.8925552712655853,5,344.39992767599773,0.0,0.0
876,co,0,2,2,Salmonella enterica,S0c0,9.485351319341448e-06,8.366139774406708,8.366149259758027,1.0,5,344.39992767599773,0.0,0.0
876,co,0,2,2,Salmonella enterica,S1c0,1.0,0.0,1.0,1.9095615047195376,5,344.39992767599773,0.0,0.0
876,co,0,2,2,Salmonella enterica,S2c0,1.0,0.0,1.0,1.8971585455959303,5,344.39992767599773,0.0,0.0
876,co,0,3,1,Escherichia coli,E0c0,3.385084445424251,3.3929267966064725,6.778011242030724,1.0,5,313.12604669943687,639.2970726587378,359.4427289383106
876,co,0,3,1,Escherichia coli,E1c2,21.315173139585603,7.005831586473349,28.321004726058952,2.0299413566483073,5,313.12604669943687,639.2970726587378,359.4427289383106
876,co,0,3,1,Escherichia coli,E2c2,0.3030742447812418,0.10944609166589366,0.4125203364471354,1.8925552712655853,5,313.12604669943687,639.2970726587378,359.4427289383106
876,co,0,3,1,Salmonella enterica,S0c0,0.028185525184694592,0.1424075744755426,0.17059309966023717,1.0,5,313.12604669943687,639.2970726587378,359.4427289383106
876,co,0,3,1,Salmonella enterica,S1c0,0.03645956019619005,0.03658358084866009,0.07304314104485014,1.9095615047195376,5,313.12604669943687,639.2970726587378,359.4427289383106
876,co,0,3,1,Salmonella enterica,S2c0,0.03584064956742515,0.03639664925269757,0.07223729882012273,1.8971585455959303,5,313.12604669943687,639.2970726587378,359.4427289383106
876,co,0,3,2,Escherichia coli,E0c0,4.9650325852429306e-06,230.5870532967861,230.5870582618187,1.0,5,344.3999276760052,0.0,0.0
876,co,0,3,2,Escherichia coli,E1c2,1.0148133556797376e-05,792.1084393892536,792.1084495373872,2.0299413566483073,5,344.3999276760052,0.0,0.0
