##culture:mono#seed:166#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.02339078030344695,1.5295868673831632e-06,1.0,1424.7511127582216,747.5116900822042,760.0131298919742
mono,0,0,2,Escherichia coli,E0c0,1000.0231823050119,2.7929901411525717e-13,1.0,899.9998110000316,-7.517469018675988e-27,1009.9997879000351
mono,0,1,1,Escherichia coli,E0c0,0.03485913366482255,7.647753435787104e-05,1.0,1637.501336876782,625.0145725176752,1136.235146669666
mono,0,1,2,Escherichia coli,E0c0,999.0347256038884,2.1872837060229347e-12,1.0,899.9998110000242,-1.5762067782793978e-30,1009.9997879000284
mono,0,1,2,Escherichia coli,E1c1,1.0,0.0,1.10532305877873,899.9998110000242,-1.5762067782793978e-30,1009.9997879000284
mono,0,2,1,Escherichia coli,E0c0,0.03482585864130106,7.640194045588015e-05,1.0,1637.5011926138568,625.0131298884342,1136.2366037251952
mono,0,2,1,Escherichia coli,E1c1,3.359743730194465e-05,3.1934743542804193e-07,1.10532305877873,1637.5011926138568,625.0131298884342,1136.2366037251952
mono,0,2,2,Escherichia coli,E0c0,999.067604784776,2.18608369031479e-12,1.0,899.9998110000246,-1.5651231420571606e-30,1009.9997879000275
mono,0,2,2,Escherichia coli,E1c1,0.9671213852800369,3.30182088467819e-14,1.10532305877873,899.9998110000246,-1.5651231420571606e-30,1009.9997879000275
mono,0,3,1,Escherichia coli,E0c0,0.03482695720237871,7.640446367010285e-05,1.0,1637.5011926060745,625.0131298106108,1136.2366038037933
mono,0,3,1,Escherichia coli,E1c1,3.2492756589038246e-05,3.088477529271869e-07,1.10532305877873,1637.5011926060745,625.0131298106108,1136.2366038037933
mono,0,3,2,Escherichia coli,E0c0,998.0994033648802,2.186106618837581e-12,1.0,899.9998110000246,-1.5178582275812824e-30,1009.999787900028
mono,0,3,2,Escherichia coli,E1c1,0.9353227910797228,3.193190087780504e-14,1.10532305877873,899.9998110000246,-1.5178582275812824e-30,1009.999787900028
mono,0,3,2,Escherichia coli,E2c3,1.0,0.0,1.8044120110026167,899.9998110000246,-1.5178582275812824e-30,1009.999787900028
mono,0,4,1,Escherichia coli,E0c0,0.03480102237911821,7.633040015331261e-05,1.0,1637.5011968402414,625.0131721522843,1136.2365610387096
mono,0,4,1,Escherichia coli,E1c1,3.143132658779748e-05,2.9869291301721225e-07,1.10532305877873,1637.5011968402414,625.0131721522843,1136.2365610387096
mono,0,4,1,Escherichia coli,E2c3,5.043188021100113e-05,6.132937665305222e-05,1.8044120110026167,1637.5011968402414,625.0131721522843,1136.2365610387096
mono,0,4,2,Escherichia coli,E0c0,995.0612396459312,-7.163214804365314e-13,1.0,899.9998110000221,1.9314224117731461e-28,1009.9997879000259
