##culture:mono#seed:5#rep:5#mu:(0.0003, 0)#cycles:10#init_R:(1250, 750, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta,M,L,A
5,mono,0,0,0,Escherichia coli,E0c0,10.0,0.0,10.0,1.0,5,1250.0,750.0,0.0
5,mono,0,0,1,Escherichia coli,E0c0,0.06737946805119538,0.06720309638890369,0.13458256444009908,1.0,5,1249.5066978882383,745.0672726323882,4.982035703787609
5,mono,0,0,2,Escherichia coli,E0c0,0.0,750.1344250365336,750.1344250365336,1.0,5,587.4998766250136,-1.12536587703948e-28,378.7499204625088
5,mono,0,1,1,Escherichia coli,E0c0,2.5271829877651775,2.5213243623231225,5.0485073500883,1.0,5,1818.9988958048084,564.9906324229011,565.6093533091312
5,mono,0,1,2,Escherichia coli,E0c0,0.0,755.0483488031027,755.0483488031027,1.0,5,587.4998766250109,8.22114069908845e-24,378.749920462508
5,mono,0,2,1,Escherichia coli,E0c0,2.543737866313952,2.5378585809226033,5.081596447236555,1.0,5,1818.877702167957,563.778696054444,566.8334090412725
5,mono,0,2,2,Escherichia coli,E0c0,3.9063164189824673e-11,755.0814378927988,755.0814378928379,1.0,5,587.4998766250126,-8.101012283088468e-24,378.7499204625087
5,mono,0,3,1,Escherichia coli,E0c0,2.5438493425839157,2.537969919090196,5.081819261674111,1.0,5,1818.8768860814557,563.7705351893944,566.8416515149728
5,mono,0,3,2,Escherichia coli,E0c0,3.9075764438445474e-11,755.0816607071898,755.0816607072289,1.0,5,587.4998766250143,-8.122710364317293e-24,378.7499204625086
5,mono,0,4,1,Escherichia coli,E0c0,2.5438500932415598,2.537970668816454,5.081820762058014,1.0,5,1818.876880586116,563.7704802359896,566.8417070179113
5,mono,0,4,2,Escherichia coli,E0c0,3.907594678397722e-11,755.0816622075715,755.0816622076106,1.0,5,587.4998766250112,-8.123083690986568e-24,378.74992046250776
