##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(3500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,3500.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.0670925614403196,0.06737946804966467,1.0,3499.5066361114928,995.0672111149138,4.982091523937414
mono,0,0,2,Escherichia coli,E0c0,1000.1342620023067,-6.968706820205448e-10,1.0,3399.999286000075,-1.7726160411283017e-23,1009.9997879000233
mono,0,1,1,Escherichia coli,E0c0,3.356463889563077,3.3694258088235682,1.0,5175.332451435841,753.3293593578856,754.1372031235501
mono,0,1,2,Escherichia coli,E0c0,1006.7256783026918,1.2706042666642483e-10,1.0,3399.9992860000775,1.6814545480509802e-22,1009.9997879000218
mono,0,2,1,Escherichia coli,E0c0,3.378602432415962,3.3916321155595774,1.0,5175.169883274088,751.7036777403908,755.7791415572192
mono,0,2,2,Escherichia coli,E0c0,1006.7700231431188,8.72178185722778e-11,1.0,3399.9992860000743,1.6183008669064457e-21,1009.999787900022
mono,0,3,1,Escherichia coli,E0c0,3.378751374146223,3.391781512150783,1.0,5175.168789570011,751.6927406996765,755.7901879683408
mono,0,3,2,Escherichia coli,E0c0,1005.7703214813805,8.704641182592467e-11,1.0,3399.9992860000775,1.5988575645954264e-21,1009.9997879000223
mono,0,3,2,Escherichia coli,E1c3,1.0,0.0,1.66259412788362,3399.9992860000775,1.5988575645954264e-21,1009.9997879000223
mono,0,4,1,Escherichia coli,E0c0,3.3753960964931338,3.3884135434144413,1.0,5175.170213549395,751.7069804934374,755.7758057766425
mono,0,4,1,Escherichia coli,E1c3,0.01064073061986354,0.02471127388651016,1.66259412788362,5175.170213549395,751.7069804934374,755.7758057766425
mono,0,4,2,Escherichia coli,E0c0,1001.856861783767,-3.2909168124576945e-11,1.0,3399.9992860000802,8.461418454269913e-26,1009.9997879000227
mono,0,4,2,Escherichia coli,E1c3,3.942088450108222,-7.917163578734346e-11,1.66259412788362,3399.9992860000802,8.461418454269913e-26,1009.9997879000227
mono,0,4,2,Escherichia coli,E2c4,1.0,0.0,1.0976181761071409,3399.9992860000802,8.461418454269913e-26,1009.9997879000227
mono,0,5,1,Escherichia coli,E0c0,3.362261718028092,3.375229201462499,1.0,5175.173864607685,751.7434910763632,755.7389300878874
mono,0,5,1,Escherichia coli,E1c3,0.04194669550951578,0.09741402737351353,1.66259412788362,5175.173864607685,751.7434910763632,755.7389300878874
mono,0,5,1,Escherichia coli,E2c4,0.0043899705318431485,0.005255577771255986,1.0976181761071409,5175.173864607685,751.7434910763632,755.7389300878874
mono,0,5,2,Escherichia coli,E0c0,990.1314002307412,-1.1850824624781715e-09,1.0,3399.999286000079,-4.3052471991120415e-20,1009.999787900022
mono,0,5,2,Escherichia coli,E1c3,15.40283719792919,1.4078817008479842e-09,1.66259412788362,3399.999286000079,-4.3052471991120415e-20,1009.999787900022
mono,0,5,2,Escherichia coli,E2c4,1.3520483333605893,-4.236661721189688e-12,1.0976181761071409,3399.999286000079,-4.3052471991120415e-20,1009.999787900022
mono,0,6,1,Escherichia coli,E0c0,3.3229081173435953,3.335726432759819,1.0,5175.188166201855,751.8865070180739,755.59448398676
mono,0,6,1,Escherichia coli,E1c3,0.1638973323228752,0.3806237286610828,1.66259412788362,5175.188166201855,751.8865070180739,755.59448398676
mono,0,6,1,Escherichia coli,E2c4,0.005935448117726262,0.007105795166671958,1.0976181761071409,5175.188166201855,751.8865070180739,755.59448398676
mono,0,6,2,Escherichia coli,E0c0,947.191091540166,5.497913599718176e-11,1.0,3399.9992860000725,-1.2550576756053977e-18,1009.9997879000226
mono,0,6,2,Escherichia coli,E1c3,58.25542754865749,-6.394878519892769e-10,1.66259412788362,3399.9992860000725,-1.2550576756053977e-18,1009.9997879000226
mono,0,6,2,Escherichia coli,E2c4,1.769466270634987,2.6255729877680233e-13,1.0976181761071409,3399.9992860000725,-1.2550576756053977e-18,1009.9997879000226
mono,0,7,1,Escherichia coli,E0c0,3.178790020165625,3.1910616714335562,1.0,5175.241432048476,752.4191654843034,755.0564989358685
mono,0,7,1,Escherichia coli,E1c3,0.619878681422259,1.4395658255110038,1.66259412788362,5175.241432048476,752.4191654843034,755.0564989358685
