seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
309,co,0,8,2,Salmonella enterica,S0c0,4.98551661289366e-06,0.004078098670401066,0.00408308418701396,1.0,5
309,co,0,9,1,Escherichia coli,E0c0,5.327465902990373e-05,0.007841272245265726,0.00789454690429563,1.0,5
309,co,0,9,1,Escherichia coli,E1c0,0.0006489359041648645,0.009165450131141482,0.009814386035306346,1.840983977424635,5
309,co,0,9,1,Salmonella enterica,S0c0,1.3987536150047278e-05,0.002028117552774144,0.002042105088924191,1.0,5
309,co,0,9,2,Escherichia coli,E0c0,4.952744949375251e-06,0.007977284794533194,0.00798223753948257,1.0,5
309,co,0,9,2,Escherichia coli,E1c0,9.197876229120298e-06,0.009867102706537772,0.009876300582766891,1.840983977424635,5
309,co,0,9,2,Salmonella enterica,S0c0,4.99792789272355e-06,0.002132115448912501,0.0021371133768052246,1.0,5
309,co,0,10,1,Escherichia coli,E0c0,2.6982644852517037e-05,0.00396468483698318,0.003991667481835697,1.0,5
309,co,0,10,1,Escherichia coli,E1c0,0.00032664371300001867,0.004611560107914406,0.004938203820914425,1.840983977424635,5
309,co,0,10,1,Salmonella enterica,S0c0,7.470139311449614e-06,0.0010613642004732935,0.0010688343397847432,1.0,5
309,co,0,10,2,Escherichia coli,E0c0,4.988309565268624e-06,0.004078309384852879,0.004083297694418148,1.0,5
309,co,0,10,2,Escherichia coli,E1c0,9.203002067618156e-06,0.004996869963968693,0.005006072966036311,1.840983977424635,5
309,co,0,10,2,Salmonella enterica,S0c0,4.918268095953323e-06,0.0011600535269066692,0.0011649717950026224,1.0,5
309,co,0,11,1,Escherichia coli,E0c0,1.3945634626504574e-05,0.0020277141103663514,0.002041659744992856,1.0,5
309,co,0,11,1,Escherichia coli,E1c0,0.00016569405573797235,0.0023375516245828015,0.002503245680320774,1.840983977424635,5
309,co,0,11,1,Salmonella enterica,S0c0,4.980801339072434e-06,0.0005794151480708582,0.0005843959494099307,1.0,5
309,co,0,11,2,Escherichia coli,E0c0,4.9895740761565554e-06,0.0021315153249018724,0.0021365048989780287,1.0,5
309,co,0,11,2,Escherichia coli,E1c0,9.20360305193832e-06,0.0025681910614898463,0.0025773946645417847,1.840983977424635,5
309,co,0,11,2,Salmonella enterica,S0c0,4.980801339072434e-06,0.0006790311119299394,0.0006840119132690118,1.0,5
309,co,0,12,1,Escherichia coli,E0c0,7.472479967364832e-06,0.0010616985592778417,0.0010691710392452065,1.0,5
309,co,0,12,1,Escherichia coli,E1c0,8.511687510059945e-05,0.0012032513324696519,0.0012883682075702514,1.840983977424635,5
309,co,0,12,1,Salmonella enterica,S0c0,4.958455288850045e-06,0.0003411839623651539,0.0003461424176540039,1.0,5
309,co,0,12,2,Escherichia coli,E0c0,4.9975177237836055e-06,0.0011619544621729663,0.00116695197989675,1.0,5
309,co,0,12,2,Escherichia coli,E1c0,9.191258163736437e-06,0.001359422635494181,0.0013686138936579175,1.840983977424635,5
309,co,0,12,2,Salmonella enterica,S0c0,4.958455288850045e-06,0.00044035302906530045,0.0004453114843541505,1.0,5
309,co,0,13,1,Escherichia coli,E0c0,4.992493268945638e-06,0.0005804357768529234,0.000585428270121869,1.0,5
309,co,0,13,1,Escherichia coli,E1c0,4.5179681375130074e-05,0.0006393095671474585,0.0006844892485225885,1.840983977424635,5
309,co,0,13,1,Salmonella enterica,S0c0,4.993205613238532e-06,0.00022402893273424813,0.00022902213834748666,1.0,5
309,co,0,13,2,Escherichia coli,E0c0,4.992493268945638e-06,0.0006802855791957546,0.0006852780724647002,1.0,5
309,co,0,13,2,Escherichia coli,E1c0,9.170346092523738e-06,0.0007611179618825574,0.0007702883079750811,1.840983977424635,5
309,co,0,13,2,Salmonella enterica,S0c0,4.993205613238532e-06,0.0003238930176029069,0.0003288862232161454,1.0,5
309,co,0,14,1,Escherichia coli,E0c0,4.999927003724013e-06,0.0003421079786418095,0.0003471079056455335,1.0,5
309,co,0,14,1,Escherichia coli,E1c0,2.580745211887352e-05,0.00036003780832309667,0.0003858452604419702,1.840983977424635,5
309,co,0,14,1,Salmonella enterica,S0c0,4.996186004655389e-06,0.0001673958011202024,0.0001723919871248578,1.0,5
309,co,0,14,2,Escherichia coli,E0c0,4.999927003724013e-06,0.00044210647950556665,0.00044710640650929065,1.0,5
309,co,0,14,2,Escherichia coli,E1c0,9.203428343682008e-06,0.0004675092240765092,0.00047671265242019123,1.840983977424635,5
309,co,0,14,2,Salmonella enterica,S0c0,4.996186004655389e-06,0.0002673194994775452,0.00027231568548220054,1.0,5
309,co,0,15,1,Escherichia coli,E0c0,4.994677009912782e-06,0.00022489900845185744,0.00022989368546177022,1.0,5
309,co,0,15,1,Escherichia coli,E1c0,1.6971502838954435e-05,0.0002234210523378473,0.00024039255517680172,1.840983977424635,5
309,co,0,15,1,Salmonella enterica,S0c0,4.950380062597844e-06,0.00013990209312685095,0.00014485247318944878,1.0,5
309,co,0,15,2,Escherichia coli,E0c0,4.994677009912782e-06,0.0003247925211655287,0.0003297871981754415,1.0,5
309,co,0,15,2,Escherichia coli,E1c0,9.204582749142148e-06,0.0003250540302346653,0.00033425861298380747,1.840983977424635,5
309,co,0,15,2,Salmonella enterica,S0c0,4.950380062597844e-06,0.00023890967543821164,0.00024386005550080947,1.0,5
309,co,0,16,1,Escherichia coli,E0c0,4.986541486507209e-06,0.0001678452158760781,0.0001728317573625853,1.0,5
309,co,0,16,1,Escherichia coli,E1c0,1.0403992213871698e-05,0.0001569109659223877,0.00016731495813625938,1.840983977424635,5
309,co,0,16,1,Salmonella enterica,S0c0,4.991506990930668e-06,0.00012614517119640436,0.00013113667818733503,1.0,5
309,co,0,16,2,Escherichia coli,E0c0,4.986541486507209e-06,0.0002675760238351472,0.0002725625653216544,1.0,5
309,co,0,16,2,Escherichia coli,E1c0,9.20163197049314e-06,0.00025691447549221007,0.00026611610746270323,1.840983977424635,5
309,co,0,16,2,Salmonella enterica,S0c0,4.991506990930668e-06,0.00022597529340898136,0.00023096680039991202,1.0,5
309,co,0,17,1,Escherichia coli,E0c0,4.99616388079419e-06,0.00014016857138756392,0.00014516473526835812,1.0,5
309,co,0,17,1,Escherichia coli,E1c0,9.203366058787133e-06,0.00012497832213275426,0.0001341816881915414,1.840983977424635,5
309,co,0,17,1,Salmonella enterica,S0c0,4.99579330724035e-06,0.00012011627293376279,0.00012511206624100314,1.0,5
309,co,0,17,2,Escherichia coli,E0c0,4.99616388079419e-06,0.00024009182999042763,0.0002450879938712218,1.0,5
309,co,0,17,2,Escherichia coli,E1c0,9.203366058787133e-06,0.00022496142422447497,0.0002341647902832621,1.840983977424635,5
309,co,0,17,2,Salmonella enterica,S0c0,4.99579330724035e-06,0.00022003212207115,0.00022502791537839037,1.0,5
309,co,0,18,1,Escherichia coli,E0c0,4.999609967450062e-06,0.0001268377121949111,0.00013183732216236115,1.0,5
309,co,0,18,1,Escherichia coli,E1c0,9.203503508286256e-06,0.00011030927035085434,0.00011951277385914059,1.840983977424635,5
309,co,0,18,1,Salmonella enterica,S0c0,4.985600053328101e-06,0.0001174334967341784,0.0001224190967875065,1.0,5
309,co,0,18,2,Escherichia coli,E0c0,4.999609967450062e-06,0.00022682989386053198,0.00023182950382798204,1.0,5
309,co,0,18,2,Escherichia coli,E1c0,9.203503508286256e-06,0.00021029386712717176,0.000219497370635458,1.840983977424635,5
309,co,0,18,2,Salmonella enterica,S0c0,4.985600053328101e-06,0.00021714548107179153,0.00022213108112511962,1.0,5
309,co,0,19,1,Escherichia coli,E0c0,4.9921457244695005e-06,0.00012064993232379945,0.00012564207804826894,1.0,5
309,co,0,19,1,Escherichia coli,E1c0,9.193087516699164e-06,0.00010335172788741875,0.00011254481540411791,1.840983977424635,5
309,co,0,19,1,Salmonella enterica,S0c0,4.973533878323049e-06,0.0001159080460854072,0.00012088157996373025,1.0,5
309,co,0,19,2,Escherichia coli,E0c0,4.9921457244695005e-06,0.00022049282975605136,0.00022548497548052085,1.0,5
309,co,0,19,2,Escherichia coli,E1c0,9.193087516699164e-06,0.0002032231685781819,0.00021241625609488105,1.840983977424635,5
309,co,0,19,2,Salmonella enterica,S0c0,4.973533878323049e-06,0.0002153787070875304,0.00022035224096585347,1.0,5
309,co,1,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,5
309,co,1,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,5
309,co,1,0,1,Escherichia coli,E0c0,0.03368911522517905,4.966309295461038,4.999998410686217,1.0,5
309,co,1,0,1,Salmonella enterica,S0c0,0.03368911522517905,4.966309295461038,4.999998410686217,1.0,5
309,co,1,0,2,Escherichia coli,E0c0,4.994544949887209e-06,4.000048422319585,4.000053416864535,1.0,5
309,co,1,0,2,Escherichia coli,E1c0,5.830431051687401e-06,5.000040996934974,5.000046827366026,1.1745684320997936,5
309,co,1,0,2,Salmonella enterica,S0c0,4.994408066710602e-06,1.0000348779887283,1.000039872396795,1.0,5
309,co,1,1,1,Escherichia coli,E0c0,0.013475524630623827,1.98655028446756,2.000025809098184,1.0,5
309,co,1,1,1,Escherichia coli,E1c0,0.03541604297708395,2.464607499820795,2.5000235427978788,1.1745684320997936,5
309,co,1,1,1,Salmonella enterica,S0c0,0.0033691410048864536,0.49665125046282005,0.5000203914677065,1.0,5
309,co,1,1,2,Escherichia coli,E0c0,4.995656658643046e-06,2.0000814925714403,2.000086488228099,1.0,5
309,co,1,1,2,Escherichia coli,E1c0,5.87162745881962e-06,2.500065165371846,2.500071036999305,1.1745684320997936,5
309,co,1,1,2,Salmonella enterica,S0c0,4.997209860068618e-06,0.5000828677096162,0.5000878649194762,1.0,5
309,co,1,2,1,Escherichia coli,E0c0,0.006737966452476779,0.9933052053437731,1.00004317179625,1.0,5
309,co,1,2,1,Escherichia coli,E1c0,0.017708305690896094,1.2323274002648943,1.2500357059557903,1.1745684320997936,5
309,co,1,2,1,Salmonella enterica,S0c0,0.0016847120760686677,0.24835925716590476,0.2500439692419734,1.0,5
309,co,1,2,2,Escherichia coli,E0c0,4.981442605580077e-06,1.000102144532921,1.0001071259755265,1.0,5
309,co,1,2,2,Escherichia coli,E1c0,5.8700121724627115e-06,1.2500832917462907,1.2500891617584633,1.1745684320997936,5
309,co,1,2,2,Salmonella enterica,S0c0,4.9935572184248924e-06,0.25011037206072784,0.2501153656179463,1.0,5
309,co,1,3,1,Escherichia coli,E0c0,0.003369462179584863,0.4966840342563955,0.5000534964359804,1.0,5
309,co,1,3,1,Escherichia coli,E1c0,0.008854240023057774,0.616189342775804,0.6250435827988617,1.1745684320997936,5
