seed,culture,rep,cycle,phase_end,species,genotype,nlag,ngrow,ntot,lag,Ta
880,co,1,5,1,Escherichia coli,E1c2,153.19846687697918,76.16153854719852,229.3600054241777,1.4887157528944117,3
880,co,1,5,1,Salmonella enterica,S0c0,38.896010556622585,123.47158403109091,162.36759458771348,1.0,3
880,co,1,5,2,Escherichia coli,E0c0,4.976632256229884e-06,484.6977183737039,484.69772335033616,1.0,3
880,co,1,5,2,Escherichia coli,E1c2,7.440647188883951e-06,2560.0697410262665,2560.0697484669136,1.4887157528944117,3
880,co,1,5,2,Salmonella enterica,S0c0,4.998697498065239e-06,1560.6422770199522,1560.6422820186497,1.0,3
880,co,1,5,2,Salmonella enterica,S1c5,9.801846642212484e-06,5.62520504975765,5.625214851604292,1.960766255998276,3
880,co,1,6,1,Escherichia coli,E0c0,12.065839019058137,11.488709892768549,23.554548911826686,1.0,3
880,co,1,6,1,Escherichia coli,E1c2,170.62751324373974,84.82614905769597,255.4536623014357,1.4887157528944117,3
880,co,1,6,1,Salmonella enterica,S0c0,38.849901322765966,124.59385967581505,163.443760998581,1.0,3
880,co,1,6,1,Salmonella enterica,S1c5,0.6090198305462974,0.5153257357053661,1.1243455662516635,1.960766255998276,3
880,co,1,6,2,Escherichia coli,E0c0,4.999628260809037e-06,310.7441711542885,310.7441761539168,1.0,3
880,co,1,6,2,Escherichia coli,E1c2,7.4427621986042255e-06,2748.263608939125,2748.263616381887,1.4887157528944117,3
880,co,1,6,2,Salmonella enterica,S0c0,4.9994686958858285e-06,1559.8043322723847,1559.8043372718535,1.0,3
880,co,1,6,2,Salmonella enterica,S1c5,9.800936441262954e-06,8.663663466855244,8.663673267791685,1.960766255998276,3
880,co,1,7,1,Escherichia coli,E0c0,7.735521061118498,7.365510755356379,15.101031816474876,1.0,3
880,co,1,7,1,Escherichia coli,E1c2,183.17054947657252,91.06175230466836,274.2323017812409,1.4887157528944117,3
880,co,1,7,1,Salmonella enterica,S0c0,38.829041887426904,125.52923020905467,164.35827209648158,1.0,3
880,co,1,7,1,Salmonella enterica,S1c5,0.9379843390367089,0.7990912613394341,1.737075600376143,1.960766255998276,3
880,co,1,7,2,Escherichia coli,E0c0,4.991585732170687e-06,194.1295918748412,194.12959686642694,1.0,3
880,co,1,7,2,Escherichia coli,E1c2,7.44307194184499e-06,2875.2033079507655,2875.2033153938373,1.4887157528944117,3
880,co,1,7,2,Salmonella enterica,S0c0,4.997989912703914e-06,1556.7073151957297,1556.7073201937196,1.0,3
880,co,1,7,2,Salmonella enterica,S1c5,9.803169727383184e-06,13.287917310913304,13.28792711408303,1.960766255998276,3
880,co,1,8,1,Escherichia coli,E0c0,4.832571648006258,4.601414884334373,9.433986532340631,1.0,3
880,co,1,8,1,Escherichia coli,E1c2,191.63102595734475,95.26777504113484,286.8988009984796,1.4887157528944117,3
880,co,1,8,1,Salmonella enterica,S0c0,38.75194752169274,125.8915248815969,164.64347240328965,1.0,3
880,co,1,8,1,Salmonella enterica,S1c5,1.4386341208853322,1.2306066062762382,2.6692407271615703,1.960766255998276,3
880,co,1,8,2,Escherichia coli,E0c0,4.988991683204389e-06,119.21674104140287,119.21674603039455,1.0,3
880,co,1,8,2,Escherichia coli,E1c2,7.4354462306049494e-06,2957.1156123159203,2957.1156197513665,1.4887157528944117,3
880,co,1,8,2,Salmonella enterica,S0c0,4.9995393728790875e-06,1550.9022401526076,1550.902245152147,1.0,3
880,co,1,8,2,Salmonella enterica,S1c5,9.803503770526136e-06,20.310354659236186,20.310364462739955,1.960766255998276,3
880,co,1,9,1,Escherichia coli,E0c0,2.967725874696495,2.825770394562469,5.793496269258964,1.0,3
880,co,1,9,1,Escherichia coli,E1c2,197.0904441878009,97.98187592105275,295.07232010885366,1.4887157528944117,3
880,co,1,9,1,Salmonella enterica,S0c0,38.607437570702466,125.6759181605159,164.28335573121836,1.0,3
880,co,1,9,1,Salmonella enterica,S1c5,2.198928068058195,1.8840151298775039,4.082943197935699,1.960766255998276,3
880,co,1,9,2,Escherichia coli,E0c0,4.9720438625068595e-06,72.41507234128436,72.41507731332823,1.0,3
880,co,1,9,2,Escherichia coli,E1c2,7.440903620906669e-06,3008.4503102104663,3008.45031765137,1.4887157528944117,3
880,co,1,9,2,Salmonella enterica,S0c0,4.971423853822578e-06,1535.814768518834,1535.8147734902577,1.0,3
880,co,1,9,2,Salmonella enterica,S1c5,9.801012556540473e-06,31.032912523838185,31.03292232485074,1.960766255998276,3
880,co,1,9,2,Salmonella enterica,S2c9,9.894591000093308e-06,5.4185791038190825,5.418588998410082,1.9789593326036348,3
880,co,2,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,3
880,co,2,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,3
880,co,2,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,3
880,co,2,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,3
880,co,2,1,1,Escherichia coli,E0c0,69.32848206369572,66.01545066471509,135.3439327284108,1.0,3
880,co,2,1,1,Salmonella enterica,S0c0,35.0724966104796,107.09537572150437,142.16787233198397,1.0,3
880,co,2,1,2,Escherichia coli,E0c0,4.990228688764561e-06,2915.343443539222,2915.3434485294506,1.0,3
880,co,2,1,2,Salmonella enterica,S0c0,4.998420956987076e-06,1546.0676727960063,1546.0676777944273,1.0,3
880,co,2,2,1,Escherichia coli,E0c0,72.57320200484976,69.10350440011987,141.67670640496965,1.0,3
880,co,2,2,1,Salmonella enterica,S0c0,38.487088856158884,117.93370578540377,156.42079464156265,1.0,3
880,co,2,2,2,Escherichia coli,E0c0,4.9963551858308035e-06,2921.6762164318634,2921.6762214282185,1.0,3
880,co,2,2,2,Salmonella enterica,S0c0,4.997012599764511e-06,1560.3205933806505,1560.3205983776631,1.0,3
880,co,2,3,1,Escherichia coli,E0c0,72.73084573887509,69.25341181430942,141.9842575531845,1.0,3
880,co,2,3,1,Salmonella enterica,S0c0,38.84189357486564,119.12579002145931,157.96768359632495,1.0,3
880,co,2,3,2,Escherichia coli,E0c0,4.99928669375543e-06,2921.9837667453057,2921.9837717445926,1.0,3
880,co,2,3,2,Salmonella enterica,S0c0,4.999431137907645e-06,1561.867480891101,1561.8674858905322,1.0,3
880,co,2,4,1,Escherichia coli,E0c0,72.73850257641737,69.26067666229498,141.99917923871237,1.0,3
880,co,2,4,1,Salmonella enterica,S0c0,38.88040173310548,119.25855146445689,158.13895319756236,1.0,3
880,co,2,4,2,Escherichia coli,E0c0,4.999865707785597e-06,2921.998689154711,2921.9986941545767,1.0,3
880,co,2,4,2,Salmonella enterica,S0c0,4.993865238726904e-06,1562.038750356581,1562.0387553504463,1.0,3
880,co,2,5,1,Escherichia coli,E0c0,72.7388737971523,69.26102755383404,141.99990135098633,1.0,3
880,co,2,5,1,Salmonella enterica,S0c0,38.88466511598943,119.27339421104753,158.15805932703697,1.0,3
880,co,2,5,2,Escherichia coli,E0c0,4.998279699763598e-06,2921.999410493836,2921.9994154921155,1.0,3
880,co,2,5,2,Salmonella enterica,S0c0,4.9982674220979406e-06,1562.0578574110368,1562.0578624093043,1.0,3
880,co,2,6,1,Escherichia coli,E0c0,72.73889184347829,69.26104438433477,141.99993622781307,1.0,3
880,co,2,6,1,Salmonella enterica,S0c0,38.8851407174943,119.2750561453049,158.1601968627992,1.0,3
880,co,2,6,2,Escherichia coli,E0c0,4.986951127005135e-06,2921.9994458747055,2921.999450861657,1.0,3
880,co,2,6,2,Salmonella enterica,S0c0,4.999705842522916e-06,1562.0599946550878,1562.0599996547937,1.0,3
880,co,2,7,1,Escherichia coli,E0c0,72.73889444674556,69.26104573922973,141.99994018597528,1.0,3
880,co,2,7,1,Salmonella enterica,S0c0,38.88519335561681,119.27524252003765,158.16043587565446,1.0,3
880,co,2,7,2,Escherichia coli,E0c0,4.99071307720171e-06,2921.9994504164642,2921.9994554071773,1.0,3
880,co,2,7,2,Salmonella enterica,S0c0,4.99987687250086e-06,1562.0602343920148,1562.0602393918916,1.0,3
880,co,2,8,1,Escherichia coli,E0c0,72.73889328959861,69.26104532454357,141.9999386141422,1.0,3
880,co,2,8,1,Salmonella enterica,S0c0,38.885200529897,119.27526392725106,158.16046445714807,1.0,3
880,co,2,8,2,Escherichia coli,E0c0,4.978704984003413e-06,2921.999447339126,2921.999452317831,1.0,3
880,co,2,8,2,Salmonella enterica,S0c0,4.998238456535969e-06,1562.0602628725685,1562.060267870807,1.0,3
880,co,2,9,1,Escherichia coli,E0c0,72.73889351435771,69.26104541208446,141.99993892644216,1.0,3
880,co,2,9,1,Salmonella enterica,S0c0,38.88520035854704,119.27526584860047,158.16046620714752,1.0,3
880,co,2,9,2,Escherichia coli,E0c0,4.997883567291361e-06,2921.9994482099955,2921.999453207879,1.0,3
880,co,2,9,2,Salmonella enterica,S0c0,4.9962977508646474e-06,1562.0602632236948,1562.0602682199926,1.0,3
880,co,3,0,0,Escherichia coli,E0c0,5.0,0.0,5.0,1.0,3
880,co,3,0,0,Salmonella enterica,S0c0,5.0,0.0,5.0,1.0,3
880,co,3,0,2,Escherichia coli,E0c0,4.988133736906634e-06,2784.9995510668205,2784.999556054954,1.0,3
880,co,3,0,2,Salmonella enterica,S0c0,4.988133736906634e-06,1408.8998400477567,1408.8998450358904,1.0,3
880,co,3,1,1,Escherichia coli,E0c0,69.32848206369572,66.01545066471509,135.3439327284108,1.0,3
880,co,3,1,1,Salmonella enterica,S0c0,35.0724966104796,107.09537572150437,142.16787233198397,1.0,3
880,co,3,1,2,Escherichia coli,E0c0,4.990228688764561e-06,2915.343443539222,2915.3434485294506,1.0,3
880,co,3,1,2,Salmonella enterica,S0c0,4.998420956987076e-06,1546.0676727960063,1546.0676777944273,1.0,3
880,co,3,2,1,Escherichia coli,E0c0,72.57320200484976,69.10350440011987,141.67670640496965,1.0,3
880,co,3,2,1,Salmonella enterica,S0c0,38.487088856158884,117.93370578540377,156.42079464156265,1.0,3
880,co,3,2,2,Escherichia coli,E0c0,4.997944585496212e-06,1453.3782280370428,1453.3782330349875,1.0,3
880,co,3,2,2,Escherichia coli,E1c2,9.932030199239445e-06,1623.7187992021618,1623.718809134192,1.986713078878076,3
880,co,3,2,2,Salmonella enterica,S0c0,4.988574320405573e-06,1404.8998478823569,1404.8998528709312,1.0,3
880,co,3,3,1,Escherichia coli,E0c0,36.17971966552962,34.45041469584771,70.63013436137733,1.0,3
880,co,3,3,1,Escherichia coli,E1c2,179.34213350795,59.73155761646504,239.07369112441503,1.986713078878076,3
880,co,3,3,1,Salmonella enterica,S0c0,34.97292284698754,107.57057359506271,142.54349644205024,1.0,3
880,co,3,3,2,Escherichia coli,E0c0,4.99864903256647e-06,509.68752296168765,509.6875279603367,1.0,3
880,co,3,3,2,Escherichia coli,E1c2,9.93081613224975e-06,1665.905276958317,1665.905286889133,1.986713078878076,3
880,co,3,3,2,Escherichia coli,E2c3,7.435786298686491e-06,1055.6540936281756,1055.654101063962,1.4877814514175647,3
880,co,3,3,2,Salmonella enterica,S0c0,4.99080642285394e-06,1404.899850472505,1404.8998554633115,1.0,3
880,co,3,4,1,Escherichia coli,E0c0,12.687924130286076,12.081460815766029,24.769384946052106,1.0,3
880,co,3,4,1,Escherichia coli,E1c2,184.00169205224336,61.28345147215219,245.28514352439555,1.986713078878076,3
880,co,3,4,1,Escherichia coli,E2c3,70.26989546327607,34.96739139497027,105.23728685824634,1.4877814514175647,3
880,co,3,4,1,Salmonella enterica,S0c0,34.97292297114707,107.82768634987669,142.80060932102376,1.0,3
880,co,3,4,2,Escherichia coli,E0c0,4.9738539914749225e-06,279.1034048813315,279.10340985518553,1.0,3
880,co,3,4,2,Escherichia coli,E1c2,9.931514842526918e-06,1907.5073361955988,1907.5073461271136,1.986713078878076,3
880,co,3,4,2,Escherichia coli,E2c3,7.430429085509565e-06,968.6806591069308,968.6806665373598,1.4877814514175647,3
880,co,3,4,2,Salmonella enterica,S0c0,4.997582992390551e-06,1546.700413222899,1546.7004182204819,1.0,3
880,co,3,5,1,Escherichia coli,E0c0,6.947870216479425,6.615536635818378,13.563406852297803,1.0,3
880,co,3,5,1,Escherichia coli,E1c2,210.68699476257044,70.16930579476983,280.85630055734026,1.986713078878076,3
880,co,3,5,1,Escherichia coli,E2c3,64.48048556043655,32.085528953130705,96.56601451356725,1.4877814514175647,3
880,co,3,5,1,Salmonella enterica,S0c0,38.502839489231704,139.46952471137382,177.9723642006055,1.0,3
880,co,3,5,2,Escherichia coli,E0c0,4.9990150625488915e-06,150.32362959202158,150.32363459103664,1.0,3
880,co,3,5,2,Escherichia coli,E1c2,9.929840687517994e-06,2146.839991996335,2146.840001926176,1.986713078878076,3
880,co,3,5,2,Escherichia coli,E2c3,7.43640850605895e-06,873.8216860133513,873.8216934497598,1.4877814514175647,3
880,co,3,5,2,Salmonella enterica,S0c0,4.984575915243868e-06,1581.8721595348372,1581.8721645194132,1.0,3
880,co,3,6,1,Escherichia coli,E0c0,3.7420867995107274,3.5630924667029484,7.305179266213676,1.0,3
880,co,3,6,1,Escherichia coli,E1c2,237.1216391998993,78.97336448549589,316.0950036853952,1.986713078878076,3
880,co,3,6,1,Escherichia coli,E2c3,58.166173692564065,28.943520943059315,87.10969463562338,1.4877814514175647,3
880,co,3,6,1,Salmonella enterica,S0c0,39.378388879593636,160.57807052005097,199.95645939964461,1.0,3
880,co,3,6,2,Escherichia coli,E0c0,4.989143876836987e-06,78.6155010366314,78.61550602577528,1.0,3
880,co,3,6,2,Escherichia coli,E1c2,9.930667393135343e-06,2346.5370918883327,2346.5371018190003,1.986713078878076,3
880,co,3,6,2,Escherichia coli,E2c3,7.43602147877008e-06,765.3568673553025,765.356874791324,1.4877814514175647,3
880,co,3,6,2,Salmonella enterica,S0c0,4.9949887819855265e-06,1603.8562487158852,1603.856253710874,1.0,3
880,co,3,7,1,Escherichia coli,E0c0,1.957017758060543,1.8634092786317675,3.8204270366923105,1.0,3
880,co,3,7,1,Escherichia coli,E1c2,259.1784785932964,86.31943592638109,345.49791451967747,1.986713078878076,3
880,co,3,7,1,Escherichia coli,E2c3,50.94618406884311,25.350862788152728,76.29704685699583,1.4877814514175647,3
880,co,3,7,1,Salmonella enterica,S0c0,39.925649753509255,173.31235808190215,213.2380078354114,1.0,3
880,co,3,7,2,Escherichia coli,E0c0,4.9958865571847025e-06,40.21862727006137,40.218632265947925,1.0,3
880,co,3,7,2,Escherichia coli,E1c2,9.931298090726433e-06,2509.6095620035085,2509.6095719348064,1.986713078878076,3
880,co,3,7,2,Escherichia coli,E2c3,7.436474396427649e-06,655.7867869039684,655.7867943404428,1.4877814514175647,3
880,co,3,7,2,Salmonella enterica,S0c0,4.979801412344598e-06,1617.1377952193193,1617.1378001991206,1.0,3
880,co,3,8,1,Escherichia coli,E0c0,1.00118406608153,0.9532956611339931,1.9544797272155232,1.0,3
880,co,3,8,1,Escherichia coli,E1c2,277.19007481018235,92.31824168793472,369.5083164981171,1.986713078878076,3
880,co,3,8,1,Escherichia coli,E2c3,43.65262332236847,21.721591192003334,65.3742145143718,1.4877814514175647,3
880,co,3,8,1,Salmonella enterica,S0c0,40.256280596792955,181.29612899467443,221.55240959146738,1.0,3
880,co,3,8,2,Escherichia coli,E0c0,4.994327535414595e-06,10.449931234819319,10.449936229146854,1.0,3
880,co,3,8,2,Escherichia coli,E1c2,9.9310884470214e-06,1896.3123853380314,1896.3123952691199,1.986713078878076,3
880,co,3,8,2,Escherichia coli,E2c3,7.4360225749742145e-06,343.6611738305187,343.6611812665413,1.4877814514175647,3
880,co,3,8,2,Escherichia coli,E3c8,1.3000897617700198e-05,1186.9654764784457,1186.9654894793432,2.604048110236101,3
880,co,3,8,2,Salmonella enterica,S0c0,4.994597949974301e-06,1404.8998479603176,1404.8998529549156,1.0,3
880,co,3,9,1,Escherichia coli,E0c0,0.26013591396310115,0.24769853316159368,0.5078344471246948,1.0,3
880,co,3,9,1,Escherichia coli,E1c2,209.45049721105462,69.75870207352466,279.2091992845793,1.986713078878076,3
880,co,3,9,1,Escherichia coli,E2c3,22.875898036523594,11.383275755205348,34.25917379172894,1.4877814514175647,3
880,co,3,9,1,Escherichia coli,E3c8,187.53316173118972,44.27971656789625,231.81287829908598,2.604048110236101,3
880,co,3,9,1,Salmonella enterica,S0c0,34.972924980613776,111.49888634682411,146.47181132743788,1.0,3
880,co,3,9,2,Escherichia coli,E0c0,4.99832017446409e-06,4.714644715024547,4.714649713344722,1.0,3
880,co,3,9,2,Escherichia coli,E1c2,9.932231577208855e-06,1796.596550806202,1796.5965607384335,1.986713078878076,3
