##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(14, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013610898601253963,5
mono,0,1,0.013887604436075542,5
mono,0,2,0.014402610032634093,5
mono,0,3,0.015487440905631237,5
mono,0,4,0.017606363236809447,5
mono,0,5,0.021169166198064686,5
mono,0,6,0.026144391644566934,5
mono,0,7,0.03160183294438674,5
mono,0,8,0.03698501906697922,5
mono,0,9,0.04281641093418148,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.014153198816390065,5
mono,1,2,0.017055950251993822,5
mono,1,3,0.030418170810463753,5
mono,1,4,0.06477916105758509,5
mono,1,5,0.09678654271256776,5
mono,1,6,0.10870617750357424,5
mono,1,7,0.11216805697262545,5
mono,1,8,0.11387104214195468,5
mono,1,9,0.11573087255307828,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013674214047861228,5
mono,2,2,0.014074220416380673,5
mono,2,3,0.015429690195533065,5
mono,2,4,0.018512005373732,5
mono,2,5,0.024751999036977543,5
mono,2,6,0.033550470152840184,5
mono,2,7,0.04126927033599315,5
mono,2,8,0.046112151613632024,5
mono,2,9,0.04848569288332504,5
mono,3,0,0.013440843113687238,5
mono,3,1,0.013791021046249161,5
mono,3,2,0.014946811003009808,5
mono,3,3,0.018783141709757978,5
mono,3,4,0.03025306981640752,5
mono,3,5,0.04966269346689474,5
mono,3,6,0.0681873353729169,5
mono,3,7,0.08143456985827988,5
mono,3,8,0.09339846575225635,5
mono,3,9,0.10444984906664594,5
mono,4,0,0.014555793379340477,5
mono,4,1,0.018451753735481555,5
mono,4,2,0.033823623887795376,5
mono,4,3,0.06751719226673396,5
mono,4,4,0.09646948941539797,5
mono,4,5,0.10839513460884698,5
mono,4,6,0.11360401732773256,5
mono,4,7,0.11813424083263054,5
mono,4,8,0.12256641974100534,5
mono,4,9,0.1273619762433435,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.01369268145775999,5
mono,5,2,0.014534800255552212,5
mono,5,3,0.016948305820098722,5
mono,5,4,0.023499252389963327,5
mono,5,5,0.03653290541262902,5
mono,5,6,0.05092765799345608,5
mono,5,7,0.06208102059611414,5
mono,5,8,0.0705376496265145,5
mono,5,9,0.08059242345007296,5
mono,6,0,0.01480459328323828,5
mono,6,1,0.020779840415687267,5
mono,6,2,0.04260273458228184,5
mono,6,3,0.07958657405570786,5
mono,6,4,0.10213173165216344,5
mono,6,5,0.11078114316517654,5
mono,6,6,0.11491790447469961,5
mono,6,7,0.1190861084695658,5
mono,6,8,0.12386360906340996,5
mono,6,9,0.13077139174653377,5
mono,7,0,0.01392853057725264,5
mono,7,1,0.015079636095654462,5
mono,7,2,0.01805515862578123,5
mono,7,3,0.02575005297420591,5
mono,7,4,0.040132422536683206,5
mono,7,5,0.05573027396419879,5
mono,7,6,0.0687078093171421,5
mono,7,7,0.08178778004671215,5
mono,7,8,0.09911373007089794,5
mono,7,9,0.11951477639023138,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.014694540706195252,5
mono,8,2,0.018447863173186824,5
mono,8,3,0.02863118185146793,5
mono,8,4,0.0483453236255642,5
mono,8,5,0.06690863798484983,5
mono,8,6,0.07842443440587736,5
mono,8,7,0.08449983084707248,5
mono,8,8,0.0886096195888329,5
mono,8,9,0.09418288927455823,5
mono,9,0,0.0153520222447203,5
mono,9,1,0.022098606983243146,5
mono,9,2,0.045293667905344,5
mono,9,3,0.08275332746219764,5
mono,9,4,0.105605534191337,5
mono,9,5,0.11464649116042637,5
mono,9,6,0.12068656961974057,5
mono,9,7,0.1259125446048212,5
mono,9,8,0.1318839085112647,5
mono,9,9,0.13942954491686171,5
