##culture:mono#seed:484#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
##init_pop:1000#duration:5
culture,rep,cycle,frac,duration
mono,0,0,0.013440843113687238,5
mono,0,1,0.013440843113687238,5
mono,0,2,0.013440843113687238,5
mono,0,3,0.013440843113687238,5
mono,0,4,0.013440843113687238,5
mono,0,5,0.013440843113687238,5
mono,0,6,0.013440843113687238,5
mono,0,7,0.014146911324253964,5
mono,0,8,0.016414231575014673,5
mono,0,9,0.022187910953632674,5
mono,1,0,0.013440843113687238,5
mono,1,1,0.015070022580842168,5
mono,1,2,0.018580533212691413,5
mono,1,3,0.028206327797588294,5
mono,1,4,0.04386940720837524,5
mono,1,5,0.06197964393594792,5
mono,1,6,0.07522174458627665,5
mono,1,7,0.0855372237194018,5
mono,1,8,0.0964987545639932,5
mono,1,9,0.10759663336069841,5
mono,2,0,0.013440843113687238,5
mono,2,1,0.013440843113687238,5
mono,2,2,0.013440843113687238,5
mono,2,3,0.014626655945957917,5
mono,2,4,0.018554536029537164,5
mono,2,5,0.02826288208926903,5
mono,2,6,0.046006741994808996,5
mono,2,7,0.06195828167165464,5
mono,2,8,0.06979371593936332,5
mono,2,9,0.07295672233942137,5
mono,3,0,0.014573461748287306,5
mono,3,1,0.017193624409923353,5
mono,3,2,0.02465501502895296,5
mono,3,3,0.03964169789116384,5
mono,3,4,0.05599414779499861,5
mono,3,5,0.0652833723062638,5
mono,3,6,0.0687424385062395,5
mono,3,7,0.06981921053409836,5
mono,3,8,0.07013509985695839,5
mono,3,9,0.07022614063397947,5
mono,4,0,0.015512207268674106,5
mono,4,1,0.02291797798593817,5
mono,4,2,0.047869878188820936,5
mono,4,3,0.08727369722022367,5
mono,4,4,0.11090303986230256,5
mono,4,5,0.11999543531353646,5
mono,4,6,0.12954613854483027,5
mono,4,7,0.13676041963628113,5
mono,4,8,0.14492832676464198,5
mono,4,9,0.1534114423031627,5
mono,5,0,0.013440843113687238,5
mono,5,1,0.013440843113687238,5
mono,5,2,0.01450597548566474,5
mono,5,3,0.016335478844784687,5
mono,5,4,0.021036211436024153,5
mono,5,5,0.03056620049728057,5
mono,5,6,0.043384070145066754,5
mono,5,7,0.05414304279045867,5
mono,5,8,0.06029149175088863,5
mono,5,9,0.06686468857666873,5
mono,6,0,0.013440843113687238,5
mono,6,1,0.013440843113687238,5
mono,6,2,0.013440843113687238,5
mono,6,3,0.013440843113687238,5
mono,6,4,0.013440843113687238,5
mono,6,5,0.014609203757927848,5
mono,6,6,0.02014454199783885,5
mono,6,7,0.03518266660037791,5
mono,6,8,0.06486803353779724,5
mono,6,9,0.09411678219507187,5
mono,7,0,0.013440843113687238,5
mono,7,1,0.014314295223937951,5
mono,7,2,0.01596809950239604,5
mono,7,3,0.021882217667778217,5
mono,7,4,0.036432810140922214,5
mono,7,5,0.0611040354100372,5
mono,7,6,0.08749834128849446,5
mono,7,7,0.10417629517697995,5
mono,7,8,0.11587164455985717,5
mono,7,9,0.12391198698730962,5
mono,8,0,0.013440843113687238,5
mono,8,1,0.01396229133158632,5
mono,8,2,0.014604639447060594,5
mono,8,3,0.016431164148298573,5
mono,8,4,0.01936407390864054,5
mono,8,5,0.025880371512321688,5
mono,8,6,0.03664520893955958,5
mono,8,7,0.054097778643024,5
mono,8,8,0.07848554465012011,5
mono,8,9,0.10437453586472041,5
mono,9,0,0.01380542465458161,5
mono,9,1,0.01413215322391336,5
mono,9,2,0.01473047798620722,5
mono,9,3,0.016802604573858862,5
mono,9,4,0.020216474158212903,5
mono,9,5,0.026293045955353537,5
mono,9,6,0.03500541458098005,5
mono,9,7,0.045470343690565636,5
mono,9,8,0.05448596259116789,5
mono,9,9,0.061717606648022935,5
