##culture:mono#seed:203#rep:20#mu:(0.0003, 0)#cycles:10#init_R:(9500, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,9500.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.06706915309376138,0.06737946804931173,1.0,9499.506484941076,995.0671994107402,4.982103345152607
mono,0,0,2,Escherichia coli,E0c0,1000.1342385939554,-6.88843451939e-10,1.0,9399.99802600021,-1.805267678728413e-23,1009.9997879000232
mono,0,1,1,Escherichia coli,E0c0,3.3556678369031276,3.369425729905736,1.0,14175.33155721456,753.3289671441833,754.1375992593896
mono,0,1,2,Escherichia coli,E0c0,1006.7248821714153,5.797113080192176e-13,1.0,9399.99802600026,8.30248598512573e-33,1009.9997879000272
mono,0,2,1,Escherichia coli,E0c0,3.3777985020565953,3.391629432993293,1.0,14175.169007846847,751.7034734667744,755.7793478735742
mono,0,2,2,Escherichia coli,E0c0,1006.7692165305047,-5.344346844256286e-11,1.0,9399.998026000228,-8.67362615762182e-23,1009.999787900023
mono,0,3,1,Escherichia coli,E0c0,3.377947371866102,3.391778794638078,1.0,14175.167914399444,751.6925389929655,755.7903916921199
mono,0,3,2,Escherichia coli,E0c0,1006.7695147618941,-5.289369449728317e-11,1.0,9399.998026000208,-8.692251559673432e-23,1009.9997879000232
mono,0,4,1,Escherichia coli,E0c0,3.3779483733016016,3.391779799371569,1.0,14175.167907043959,751.6924654382041,755.7904659824294
mono,0,4,2,Escherichia coli,E0c0,1006.7695167680624,-5.2890400157048856e-11,1.0,9399.998026000218,-8.692363891369049e-23,1009.9997879000218
mono,0,5,1,Escherichia coli,E0c0,3.3779483812118936,3.391779805767433,1.0,14175.167906994508,751.6924649438138,755.7904664817619
mono,0,5,2,Escherichia coli,E0c0,1006.769516782369,-5.289056206577541e-11,1.0,9399.998026000214,-8.692244716545549e-23,1009.9997879000211
mono,0,6,1,Escherichia coli,E0c0,3.3779483800861914,3.391779806178549,1.0,14175.167906994135,751.6924649398804,755.7904664857349
mono,0,6,2,Escherichia coli,E0c0,1005.7695167816564,-5.289034715533548e-11,1.0,9399.998026000214,-8.692363019059472e-23,1009.9997879000227
mono,0,6,2,Escherichia coli,E1c6,1.0,0.0,2.080334055975432,9399.998026000214,-8.692363019059472e-23,1009.9997879000227
mono,0,7,1,Escherichia coli,E0c0,3.37459272670335,3.388410832693191,1.0,14175.17054689883,751.7188639869148,755.76380344823
mono,0,7,1,Escherichia coli,E1c6,0.014320423779581946,0.04520229904871537,2.080334055975432,14175.17054689883,751.7188639869148,755.76380344823
mono,0,7,2,Escherichia coli,E0c0,1001.0923261547351,1.4897224182639256e-12,1.0,9399.998026000205,2.2591584051241407e-21,1009.9997879000208
mono,0,7,2,Escherichia coli,E1c6,5.729988711833716,3.5841206717615725e-10,2.080334055975432,9399.998026000205,2.2591584051241407e-21,1009.9997879000208
mono,0,8,1,Escherichia coli,E0c0,3.3588978264084344,3.372653501495602,1.0,14175.181731423569,751.830709234321,755.65083974835
mono,0,8,1,Escherichia coli,E1c6,0.08205583858309189,0.25900866331427125,2.080334055975432,14175.181731423569,751.830709234321,755.65083974835
mono,0,8,2,Escherichia coli,E0c0,974.9472831217805,-1.7944488977582263e-11,1.0,9399.99802600021,2.4546146440186743e-20,1009.9997879000208
mono,0,8,2,Escherichia coli,E1c6,32.125121238652696,3.716939855255044e-09,2.080334055975432,9399.99802600021,2.4546146440186743e-20,1009.9997879000208
mono,0,9,1,Escherichia coli,E0c0,3.2711650849087768,3.284571544451695,1.0,14175.245243905447,752.4658340531017,755.00936368138
mono,0,9,1,Escherichia coli,E1c6,0.46004430604655666,1.4521293373751356,2.080334055975432,14175.245243905447,752.4658340531017,755.00936368138
mono,0,9,2,Escherichia coli,E0c0,847.661104503168,1.3228915314794255e-13,1.0,9399.998026000208,3.124102658623315e-19,1009.9997879000223
mono,0,9,2,Escherichia coli,E1c6,160.80659401743327,5.470736186046022e-09,2.080334055975432,9399.998026000208,3.124102658623315e-19,1009.9997879000223
mono,1,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,9500.0,1000.0,0.0
mono,1,0,1,Escherichia coli,E0c0,0.06706915309376138,0.06737946804931173,1.0,9499.506484941076,995.0671994107402,4.982103345152607
mono,1,0,2,Escherichia coli,E0c0,1000.1342385939554,-6.88843451939e-10,1.0,9399.99802600021,-1.805267678728413e-23,1009.9997879000232
mono,1,1,1,Escherichia coli,E0c0,3.3556678369031276,3.369425729905736,1.0,14175.33155721456,753.3289671441833,754.1375992593896
mono,1,1,2,Escherichia coli,E0c0,1006.7248821714153,5.797113080192176e-13,1.0,9399.99802600026,8.30248598512573e-33,1009.9997879000272
mono,1,2,1,Escherichia coli,E0c0,3.3777985020565953,3.391629432993293,1.0,14175.169007846847,751.7034734667744,755.7793478735742
mono,1,2,2,Escherichia coli,E0c0,1006.7692165305047,-5.344346844256286e-11,1.0,9399.998026000228,-8.67362615762182e-23,1009.999787900023
mono,1,3,1,Escherichia coli,E0c0,3.377947371866102,3.391778794638078,1.0,14175.167914399444,751.6925389929655,755.7903916921199
mono,1,3,2,Escherichia coli,E0c0,1005.7695147618941,-5.289369449728317e-11,1.0,9399.998026000208,-8.692251559673432e-23,1009.9997879000232
mono,1,3,2,Escherichia coli,E1c3,1.0,0.0,1.8847269452002913,9399.998026000208,-8.692251559673432e-23,1009.9997879000232
mono,1,4,1,Escherichia coli,E0c0,3.3745927995900113,3.38841082552474,1.0,14175.169968685877,751.7130818574828,755.7696433989564
mono,1,4,1,Escherichia coli,E1c3,0.012734224748310196,0.03522316326962987,1.8847269452002913,14175.169968685877,751.7130818574828,755.7696433989564
mono,1,4,2,Escherichia coli,E0c0,1000.8781433312557,-6.690054510804156e-12,1.0,9399.998026000198,2.1838964836728734e-22,1009.9997879000233
mono,1,4,2,Escherichia coli,E1c3,4.932606268866875,1.350035960977763e-11,1.8847269452002913,9399.998026000198,2.1838964836728734e-22,1009.9997879000233
mono,1,4,2,Escherichia coli,E2c4,1.0,0.0,1.5831992976696445,9399.998026000198,2.1838964836728734e-22,1009.9997879000233
mono,1,5,1,Escherichia coli,E0c0,3.358179663462576,3.3719319252429023,1.0,14175.178276636692,751.7961613656502,755.685733095709
mono,1,5,1,Escherichia coli,E1c3,0.06281289952726907,0.17374199595331047,1.8847269452002913,14175.178276636692,751.7961613656502,755.685733095709
mono,1,5,1,Escherichia coli,E2c4,0.009819079003004369,0.02125189376953112,1.5831992976696445,14175.178276636692,751.7961613656502,755.685733095709
