##culture:mono#seed:166#rep:10#mu:(0.0003, 0)#cycles:10#init_R:(1000, 1000, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,0,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,0,0,1,Escherichia coli,E0c0,0.006853531953828226,0.0006170490240984434,1.0,1480.167675688256,1301.6771843825418,200.30599579863338
mono,0,0,2,Escherichia coli,E0c0,1000.007260579439,9.599372498009486e-13,1.0,899.9998110000239,-3.1387629039802074e-32,1009.9997879000279
mono,0,1,1,Escherichia coli,E0c0,0.06534627170856826,0.030852678893245347,1.0,1637.504618190307,625.0471831529817,1136.2022326529993
mono,0,1,2,Escherichia coli,E0c0,1000.0959889305925,-7.287117209672006e-13,1.0,899.9998110000325,1.7138996935641057e-32,1009.9997879000356
mono,0,2,1,Escherichia coli,E0c0,0.06535001893281218,0.030855412884143764,1.0,1637.5035094100188,625.0360953500815,1136.213431333929
mono,0,2,2,Escherichia coli,E0c0,1000.0959954118041,-7.292032663077722e-13,1.0,899.9998110000324,1.444802642461313e-32,1009.9997879000354
mono,0,3,1,Escherichia coli,E0c0,0.06535002266427414,0.030855416574586042,1.0,1637.503509329383,625.0360945436969,1136.2134321483788
mono,0,3,2,Escherichia coli,E0c0,999.0959954192267,-7.292925751997558e-13,1.0,899.9998110000328,-2.754047632737257e-32,1009.999787900036
mono,0,3,2,Escherichia coli,E1c3,1.0,0.0,1.319038602076323,899.9998110000328,-2.754047632737257e-32,1009.999787900036
mono,0,4,1,Escherichia coli,E0c0,0.0652885820905065,0.03082456411359432,1.0,1637.503528151137,625.0362827612557,1136.2132420486457
mono,0,4,1,Escherichia coli,E1c3,0.00019665890278654523,0.0002720714955755785,1.319038602076323,1637.503528151137,625.0362827612557,1136.2132420486457
mono,0,4,2,Escherichia coli,E0c0,996.2195122392361,-7.502325648554336e-13,1.0,899.9998110000324,-2.1267753281241517e-32,1009.9997879000356
mono,0,4,2,Escherichia coli,E1c3,3.8768596172756324,8.671165550845413e-13,1.319038602076323,899.9998110000324,-2.1267753281241517e-32,1009.9997879000356
mono,0,5,1,Escherichia coli,E0c0,0.06511180072350671,0.030735813082791323,1.0,1637.5035775944186,625.0367771940558,1136.2127426715165
mono,0,5,1,Escherichia coli,E1c3,0.0007624559077782459,0.001054782964169648,1.319038602076323,1637.5035775944186,625.0367771940558,1136.2127426715165
mono,0,5,2,Escherichia coli,E0c0,985.1924823874426,-6.751537592786193e-13,1.0,899.9998110000311,-2.3335797145642333e-32,1009.9997879000372
mono,0,5,2,Escherichia coli,E1c3,14.904972444918242,4.393716424849828e-12,1.319038602076323,899.9998110000311,-2.3335797145642333e-32,1009.9997879000372
mono,0,6,1,Escherichia coli,E0c0,0.06443362406829456,0.030395604522473033,1.0,1637.5037716308896,625.0387175587882,1136.2107829031359
mono,0,6,1,Escherichia coli,E1c3,0.002931883703550376,0.004055218090418943,1.319038602076323,1637.5037716308896,625.0387175587882,1136.2107829031359
mono,0,6,2,Escherichia coli,E0c0,944.5690703517037,-1.8498575530203466e-13,1.0,899.9998110000286,-9.484820265420961e-33,1009.9997879000317
mono,0,6,2,Escherichia coli,E1c3,55.53253595749052,1.9991951199642117e-11,1.319038602076323,899.9998110000286,-9.484820265420961e-33,1009.9997879000317
mono,0,7,1,Escherichia coli,E0c0,0.06192818964458513,0.02914227442262138,1.0,1637.5044844386312,625.0458456362283,1136.203583544921
mono,0,7,1,Escherichia coli,E1c3,0.010931086478073698,0.015108820085422817,1.319038602076323,1637.5044844386312,625.0458456362283,1136.203583544921
mono,0,7,2,Escherichia coli,E0c0,814.3541937413254,-2.845359676755138e-10,1.0,899.9998110000196,1.654495660294832e-26,1009.999787900023
mono,0,7,2,Escherichia coli,E1c3,185.76270660706007,-1.7950054495544768e-09,1.319038602076323,899.9998110000196,1.654495660294832e-26,1009.999787900023
mono,0,8,1,Escherichia coli,E0c0,0.0538205158537953,0.025124825595356007,1.0,1637.5067444913752,625.0684461636853,1136.1807570121869
mono,0,8,1,Escherichia coli,E1c3,0.03664890766309021,0.05054073728538499,1.319038602076323,1637.5067444913752,625.0684461636853,1136.1807570121869
mono,0,8,2,Escherichia coli,E0c0,531.8348494268724,-1.638751364593076e-10,1.0,899.9998110000203,-9.184122188624502e-22,1009.9997879000223
mono,0,8,2,Escherichia coli,E1c3,468.33107552074046,4.54088679560457e-09,1.319038602076323,899.9998110000203,-9.184122188624502e-22,1009.9997879000223
mono,0,9,1,Escherichia coli,E0c0,0.03579794486197565,0.016408410419359774,1.0,1637.5114503206707,625.1155044566497,1136.133228136293
mono,0,9,1,Escherichia coli,E1c3,0.0928819444758506,0.12741953572369635,1.319038602076323,1637.5114503206707,625.1155044566497,1136.133228136293
mono,0,9,2,Escherichia coli,E0c0,229.40272896317896,-1.6851559174355697e-12,1.0,899.9998110000186,-2.3609134220841473e-31,1009.9997879000224
mono,0,9,2,Escherichia coli,E1c3,770.869568816221,-1.9959444500163997e-10,1.319038602076323,899.9998110000186,-2.3609134220841473e-31,1009.9997879000224
mono,1,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,1000.0,1000.0,0.0
mono,1,0,1,Escherichia coli,E0c0,0.006853531953828226,0.0006170490240984434,1.0,1480.167675688256,1301.6771843825418,200.30599579863338
mono,1,0,2,Escherichia coli,E0c0,999.007260579439,9.599372498009486e-13,1.0,899.9998110000239,-3.1387629039802074e-32,1009.9997879000279
mono,1,0,2,Escherichia coli,E1c0,1.0,0.0,2.0043364556944017,899.9998110000239,-3.1387629039802074e-32,1009.9997879000279
mono,1,1,1,Escherichia coli,E0c0,0.0652899910397445,0.030821826306189477,1.0,1637.5048019780936,625.0490210308474,1136.2003763963544
mono,1,1,1,Escherichia coli,E1c0,0.0009584699159628129,0.002804420255948584,2.0043364556944017,1637.5048019780936,625.0490210308474,1136.2003763963544
mono,1,1,2,Escherichia coli,E0c0,977.1802271796072,-6.270038202068968e-12,1.0,899.9998110000192,6.008859931397336e-32,1009.9997879000223
mono,1,1,2,Escherichia coli,E1c0,22.919437506894724,2.522603009660964e-10,2.0043364556944017,899.9998110000192,6.008859931397336e-32,1009.9997879000223
mono,1,2,1,Escherichia coli,E0c0,0.06405736123149205,0.03014840853618439,1.0,1637.5076757896074,625.0777591460107,1136.1713509000372
